reporting_unit,contest,candidate,votes,county,ctv,municipality
"CITY OF BEAVER DAM WARDS 17-18,21-22,24",US SEN,IND THOMAS LEAGER,0,DODGE,C,BEAVER DAM
"CITY OF BEAVER DAM WARDS 17-18,21-22,24",US SEN,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
C BEAVER DAM W25,US SEN,DEM TAMMY BALDWIN,0,DODGE,C,BEAVER DAM
C BEAVER DAM W25,US SEN,REP ERIC HOVDE,0,DODGE,C,BEAVER DAM
C BEAVER DAM W25,US SEN,IND PHIL ANDERSON,0,DODGE,C,BEAVER DAM
C BEAVER DAM W25,US SEN,IND THOMAS LEAGER,0,DODGE,C,BEAVER DAM
C BEAVER DAM W25,US SEN,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,US SEN,DEM TAMMY BALDWIN,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,US SEN,REP ERIC HOVDE,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,US SEN,IND PHIL ANDERSON,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,US SEN,IND THOMAS LEAGER,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,US SEN,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
C COLUMBUS W9,US SEN,DEM TAMMY BALDWIN,0,DODGE,C,COLUMBUS
C COLUMBUS W9,US SEN,REP ERIC HOVDE,0,DODGE,C,COLUMBUS
C COLUMBUS W9,US SEN,IND PHIL ANDERSON,0,DODGE,C,COLUMBUS
C COLUMBUS W9,US SEN,IND THOMAS LEAGER,0,DODGE,C,COLUMBUS
C COLUMBUS W9,US SEN,WRITE-IN TOTALS,0,DODGE,C,COLUMBUS
C FOX LAKE W1-3,US SEN,DEM TAMMY BALDWIN,0,DODGE,C,FOX LAKE
C FOX LAKE W1-3,US SEN,REP ERIC HOVDE,0,DODGE,C,FOX LAKE
C FOX LAKE W1-3,US SEN,IND PHIL ANDERSON,0,DODGE,C,FOX LAKE
C FOX LAKE W1-3,US SEN,IND THOMAS LEAGER,0,DODGE,C,FOX LAKE
C FOX LAKE W1-3,US SEN,WRITE-IN TOTALS,0,DODGE,C,FOX LAKE
C HARTFORD W11,US SEN,DEM TAMMY BALDWIN,0,DODGE,C,HARTFORD
C HARTFORD W11,US SEN,REP ERIC HOVDE,0,DODGE,C,HARTFORD
C HARTFORD W11,US SEN,IND PHIL ANDERSON,0,DODGE,C,HARTFORD
C HARTFORD W11,US SEN,IND THOMAS LEAGER,0,DODGE,C,HARTFORD
C HARTFORD W11,US SEN,WRITE-IN TOTALS,0,DODGE,C,HARTFORD
C HORICON W1-6,US SEN,DEM TAMMY BALDWIN,0,DODGE,C,HORICON
C HORICON W1-6,US SEN,REP ERIC HOVDE,0,DODGE,C,HORICON
C HORICON W1-6,US SEN,IND PHIL ANDERSON,0,DODGE,C,HORICON
C HORICON W1-6,US SEN,IND THOMAS LEAGER,0,DODGE,C,HORICON
C HORICON W1-6,US SEN,WRITE-IN TOTALS,0,DODGE,C,HORICON
C JUNEAU W1-3,US SEN,DEM TAMMY BALDWIN,0,DODGE,C,JUNEAU
C JUNEAU W1-3,US SEN,REP ERIC HOVDE,0,DODGE,C,JUNEAU
C JUNEAU W1-3,US SEN,IND PHIL ANDERSON,0,DODGE,C,JUNEAU
C JUNEAU W1-3,US SEN,IND THOMAS LEAGER,0,DODGE,C,JUNEAU
C JUNEAU W1-3,US SEN,WRITE-IN TOTALS,0,DODGE,C,JUNEAU
C MAYVILLE W1-6,US SEN,DEM TAMMY BALDWIN,0,DODGE,C,MAYVILLE
C MAYVILLE W1-6,US SEN,REP ERIC HOVDE,0,DODGE,C,MAYVILLE
C MAYVILLE W1-6,US SEN,IND PHIL ANDERSON,0,DODGE,C,MAYVILLE
C MAYVILLE W1-6,US SEN,IND THOMAS LEAGER,0,DODGE,C,MAYVILLE
C MAYVILLE W1-6,US SEN,WRITE-IN TOTALS,0,DODGE,C,MAYVILLE
C WATERTOWN W1 & 2,US SEN,DEM TAMMY BALDWIN,0,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,US SEN,REP ERIC HOVDE,0,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,US SEN,IND PHIL ANDERSON,0,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,US SEN,IND THOMAS LEAGER,0,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,US SEN,WRITE-IN TOTALS,0,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,US SEN,DEM TAMMY BALDWIN,0,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,US SEN,REP ERIC HOVDE,0,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,US SEN,IND PHIL ANDERSON,0,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,US SEN,IND THOMAS LEAGER,0,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,US SEN,WRITE-IN TOTALS,0,DODGE,C,WATERTOWN
C WATERTOWN W5-7,US SEN,DEM TAMMY BALDWIN,0,DODGE,C,WATERTOWN
C WATERTOWN W5-7,US SEN,REP ERIC HOVDE,0,DODGE,C,WATERTOWN
C WATERTOWN W5-7,US SEN,IND PHIL ANDERSON,0,DODGE,C,WATERTOWN
C WATERTOWN W5-7,US SEN,IND THOMAS LEAGER,0,DODGE,C,WATERTOWN
C WATERTOWN W5-7,US SEN,WRITE-IN TOTALS,0,DODGE,C,WATERTOWN
C WATERTOWN W8,US SEN,DEM TAMMY BALDWIN,0,DODGE,C,WATERTOWN
C WATERTOWN W8,US SEN,REP ERIC HOVDE,0,DODGE,C,WATERTOWN
C WATERTOWN W8,US SEN,IND PHIL ANDERSON,0,DODGE,C,WATERTOWN
C WATERTOWN W8,US SEN,IND THOMAS LEAGER,0,DODGE,C,WATERTOWN
C WATERTOWN W8,US SEN,WRITE-IN TOTALS,0,DODGE,C,WATERTOWN
C WAUPUN W1-8 & 13-15,US SEN,DEM TAMMY BALDWIN,0,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,US SEN,REP ERIC HOVDE,0,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,US SEN,IND PHIL ANDERSON,0,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,US SEN,IND THOMAS LEAGER,0,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,US SEN,WRITE-IN TOTALS,0,DODGE,C,WAUPUN
T ASHIPPUN W1-4,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,T,ASHIPPUN
T ASHIPPUN W1-4,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,T,ASHIPPUN
T ASHIPPUN W1-4,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,ASHIPPUN
"T BEAVER DAM W1&2, 7-12",REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,T,BEAVER DAM
"T BEAVER DAM W1&2, 7-12",REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,T,BEAVER DAM
"T BEAVER DAM W1&2, 7-12",REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,BEAVER DAM
T BURNETT W1&2,REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,T,BURNETT
T BURNETT W1&2,REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,T,BURNETT
T BURNETT W1&2,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,T,BURNETT
T CALAMUS W1&2,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,T,CALAMUS
T CALAMUS W1&2,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,T,CALAMUS
T CALAMUS W1&2,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,CALAMUS
T CHESTER W1&2,REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,T,CHESTER
T CHESTER W1&2,REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,T,CHESTER
T CHESTER W1&2,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,T,CHESTER
T CLYMAN,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,T,CLYMAN
T CLYMAN,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,T,CLYMAN
T CLYMAN,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,CLYMAN
T ELBA W1&2,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,T,ELBA
T ELBA W1&2,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,T,ELBA
T ELBA W1&2,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,ELBA
T EMMET W1&2,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,T,EMMET
T EMMET W1&2,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,T,EMMET
T EMMET W1&2,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,EMMET
T FOX LAKE W1-4,REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,T,FOX LAKE
T FOX LAKE W1-4,REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,T,FOX LAKE
T FOX LAKE W1-4,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,T,FOX LAKE
T HERMAN W1&2,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,T,HERMAN
T HERMAN W1&2,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,T,HERMAN
T HERMAN W1&2,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,HERMAN
T HUBBARD W1&2,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,T,HUBBARD
T HUBBARD W1&2,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,T,HUBBARD
T HUBBARD W1&2,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,HUBBARD
T-HUSTISFORD W1&2,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,T,HUSTISFORD
T-HUSTISFORD W1&2,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,T,HUSTISFORD
T-HUSTISFORD W1&2,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,HUSTISFORD
T LEBANON W1-3,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,T,LEBANON
T LEBANON W1-3,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,T,LEBANON
T LEBANON W1-3,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,LEBANON
T LEROY W1&2,REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,T,LEROY
T LEROY W1&2,REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,T,LEROY
T LEROY W1&2,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,T,LEROY
T LOMIRA W1&2,REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,T,LOMIRA
T LOMIRA W1&2,REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,T,LOMIRA
T LOMIRA W1&2,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,T,LOMIRA
T LOMIRA W3,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,T,LOMIRA
T LOMIRA W3,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,T,LOMIRA
T LOMIRA W3,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,LOMIRA
T LOWELL W1-4,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,T,LOWELL
T LOWELL W1-4,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,T,LOWELL
T LOWELL W1-4,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,LOWELL
T OAK GROVE W1&2,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,T,OAK GROVE
T OAK GROVE W1&2,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,T,OAK GROVE
T OAK GROVE W1&2,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,OAK GROVE
T PORTLAND W1&2,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,T,PORTLAND
T PORTLAND W1&2,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,T,PORTLAND
T PORTLAND W1&2,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,PORTLAND
T RUBICON W1-3,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,T,RUBICON
T RUBICON W1-3,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,T,RUBICON
T RUBICON W1-3,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,RUBICON
T SHIELDS,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,T,SHIELDS
T SHIELDS,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,T,SHIELDS
T SHIELDS,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,SHIELDS
T THERESA W1&4,REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,T,THERESA
T THERESA W1&4,REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,T,THERESA
T THERESA W1&4,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,T,THERESA
T THERESA W2&3,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,T,THERESA
T THERESA W2&3,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,T,THERESA
T THERESA W2&3,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,THERESA
T TRENTON W1-3,REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,T,TRENTON
T TRENTON W1-3,REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,T,TRENTON
T TRENTON W1-3,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,T,TRENTON
T WESTFORD W1-3,REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,T,WESTFORD
T WESTFORD W1-3,REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,T,WESTFORD
T WESTFORD W1-3,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,T,WESTFORD
T WESTFORD W4,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,T,WESTFORD
T WESTFORD W4,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,T,WESTFORD
T WESTFORD W4,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,WESTFORD
V BROWNSVILLE,REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,V,BROWNSVILLE
V BROWNSVILLE,REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,V,BROWNSVILLE
V BROWNSVILLE,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,V,BROWNSVILLE
V CLYMAN,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,V,CLYMAN
V CLYMAN,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,V,CLYMAN
V CLYMAN,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,V,CLYMAN
V HUSTISFORD W1&2,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,V,HUSTISFORD
V HUSTISFORD W1&2,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,V,HUSTISFORD
V HUSTISFORD W1&2,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,V,HUSTISFORD
V IRON RIDGE,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,V,IRON RIDGE
V IRON RIDGE,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,V,IRON RIDGE
V IRON RIDGE,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,V,IRON RIDGE
V KEKOSKEE W1&2,REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,V,KEKOSKEE
V KEKOSKEE W1&2,REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,V,KEKOSKEE
V KEKOSKEE W1&2,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,V,KEKOSKEE
V LOMIRA W1-3,REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,V,LOMIRA
V LOMIRA W1-3,REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,V,LOMIRA
V LOMIRA W1-3,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,V,LOMIRA
V LOWELL,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,V,LOWELL
V LOWELL,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,V,LOWELL
V LOWELL,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,V,LOWELL
V NEOSHO,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,V,NEOSHO
V NEOSHO,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,V,NEOSHO
V NEOSHO,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,V,NEOSHO
V RANDOLPH W1&2,REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,V,RANDOLPH
V RANDOLPH W1&2,REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,V,RANDOLPH
V RANDOLPH W1&2,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,V,RANDOLPH
V REESEVILLE,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,V,REESEVILLE
V REESEVILLE,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,V,REESEVILLE
V REESEVILLE,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,V,REESEVILLE
V THERESA W1-3,REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,V,THERESA
V THERESA W1-3,REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,V,THERESA
V THERESA W1-3,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,V,THERESA
"C BEAVER DAM W1,2,4,16",REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W1,2,4,16",REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W1,2,4,16",REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
"CITY OF BEAVER DAM WARDS 8,11,19-20,23,27",REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,C,BEAVER DAM
"CITY OF BEAVER DAM WARDS 8,11,19-20,23,27",REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,C,BEAVER DAM
"CITY OF BEAVER DAM WARDS 8,11,19-20,23,27",REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
"CITY OF BEAVER DAM WARDS 17-18,21-22,24",REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,C,BEAVER DAM
"CITY OF BEAVER DAM WARDS 17-18,21-22,24",REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,C,BEAVER DAM
"CITY OF BEAVER DAM WARDS 17-18,21-22,24",REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
C BEAVER DAM W25,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,C,BEAVER DAM
C BEAVER DAM W25,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,C,BEAVER DAM
C BEAVER DAM W25,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
C COLUMBUS W9,REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,C,COLUMBUS
C COLUMBUS W9,REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,C,COLUMBUS
C COLUMBUS W9,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,C,COLUMBUS
C FOX LAKE W1-3,REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,C,FOX LAKE
C FOX LAKE W1-3,REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,C,FOX LAKE
C FOX LAKE W1-3,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,C,FOX LAKE
C HARTFORD W11,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,C,HARTFORD
C HARTFORD W11,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,C,HARTFORD
C HARTFORD W11,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,C,HARTFORD
C HORICON W1-6,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,C,HORICON
C HORICON W1-6,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,C,HORICON
C HORICON W1-6,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,C,HORICON
C JUNEAU W1-3,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,C,JUNEAU
C JUNEAU W1-3,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,C,JUNEAU
C JUNEAU W1-3,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,C,JUNEAU
C MAYVILLE W1-6,REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,C,MAYVILLE
C MAYVILLE W1-6,REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,C,MAYVILLE
C MAYVILLE W1-6,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,C,MAYVILLE
C WATERTOWN W1 & 2,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,C,WATERTOWN
C WATERTOWN W5-7,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,C,WATERTOWN
C WATERTOWN W5-7,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,C,WATERTOWN
C WATERTOWN W5-7,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,C,WATERTOWN
C WATERTOWN W8,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,C,WATERTOWN
C WATERTOWN W8,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,C,WATERTOWN
C WATERTOWN W8,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,C,WATERTOWN
C WAUPUN W1-8 & 13-15,REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,C,WAUPUN
T ELBA W1&2,STATE SEN D16,DEM MELISSA RATCLIFF,0,DODGE,T,ELBA
T ELBA W1&2,STATE SEN D16,WRITE-IN TOTALS,0,DODGE,T,ELBA
T PORTLAND W1&2,STATE SEN D16,DEM MELISSA RATCLIFF,0,DODGE,T,PORTLAND
T PORTLAND W1&2,STATE SEN D16,WRITE-IN TOTALS,0,DODGE,T,PORTLAND
C COLUMBUS W9,STATE SEN D14,DEM SARAH KEYESKI,0,DODGE,C,COLUMBUS
C COLUMBUS W9,STATE SEN D14,REP JOAN A. BALLWEG,0,DODGE,C,COLUMBUS
C COLUMBUS W9,STATE SEN D14,WRITE-IN TOTALS,0,DODGE,C,COLUMBUS
"T BEAVER DAM W1&2, 7-12",REP ASSEM D37,DEM LATOYA BATES,0,DODGE,T,BEAVER DAM
"T BEAVER DAM W1&2, 7-12",REP ASSEM D37,REP MARK L. BORN,0,DODGE,T,BEAVER DAM
"T BEAVER DAM W1&2, 7-12",REP ASSEM D37,WRITE-IN TOTALS,0,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,REP ASSEM D37,DEM LATOYA BATES,0,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,REP ASSEM D37,REP MARK L. BORN,0,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,REP ASSEM D37,WRITE-IN TOTALS,0,DODGE,T,BEAVER DAM
T BURNETT W1&2,REP ASSEM D37,DEM LATOYA BATES,0,DODGE,T,BURNETT
T BURNETT W1&2,REP ASSEM D37,REP MARK L. BORN,0,DODGE,T,BURNETT
T BURNETT W1&2,REP ASSEM D37,WRITE-IN TOTALS,0,DODGE,T,BURNETT
T CALAMUS W1&2,REP ASSEM D37,DEM LATOYA BATES,0,DODGE,T,CALAMUS
T CALAMUS W1&2,REP ASSEM D37,REP MARK L. BORN,0,DODGE,T,CALAMUS
T CALAMUS W1&2,REP ASSEM D37,WRITE-IN TOTALS,0,DODGE,T,CALAMUS
T CHESTER W1&2,REP ASSEM D37,DEM LATOYA BATES,0,DODGE,T,CHESTER
T CHESTER W1&2,REP ASSEM D37,REP MARK L. BORN,0,DODGE,T,CHESTER
T CHESTER W1&2,REP ASSEM D37,WRITE-IN TOTALS,0,DODGE,T,CHESTER
T FOX LAKE W1-4,REP ASSEM D37,DEM LATOYA BATES,0,DODGE,T,FOX LAKE
T FOX LAKE W1-4,REP ASSEM D37,REP MARK L. BORN,0,DODGE,T,FOX LAKE
T FOX LAKE W1-4,REP ASSEM D37,WRITE-IN TOTALS,0,DODGE,T,FOX LAKE
T LEROY W1&2,REP ASSEM D37,DEM LATOYA BATES,0,DODGE,T,LEROY
T LEROY W1&2,REP ASSEM D37,REP MARK L. BORN,0,DODGE,T,LEROY
T LEROY W1&2,REP ASSEM D37,WRITE-IN TOTALS,0,DODGE,T,LEROY
T LOMIRA W1&2,REP ASSEM D37,DEM LATOYA BATES,0,DODGE,T,LOMIRA
T LOMIRA W1&2,REP ASSEM D37,REP MARK L. BORN,0,DODGE,T,LOMIRA
T LOMIRA W1&2,REP ASSEM D37,WRITE-IN TOTALS,0,DODGE,T,LOMIRA
T LOMIRA W3,REP ASSEM D37,DEM LATOYA BATES,0,DODGE,T,LOMIRA
T LOMIRA W3,REP ASSEM D37,REP MARK L. BORN,0,DODGE,T,LOMIRA
