reporting_unit,contest,candidate,votes,county,ctv,municipality
"TOWN OF GENEVA, WARDS 1-7, 9-10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,T,GENEVA
"TOWN OF GENEVA, WARDS 1-7, 9-10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),14,WALWORTH,T,GENEVA
"TOWN OF GENEVA, WARDS 1-7, 9-10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,13,WALWORTH,T,GENEVA
"TOWN OF GENEVA, WARDS 8,11",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),1,WALWORTH,T,GENEVA
"TOWN OF GENEVA, WARDS 8,11",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,WALWORTH,T,GENEVA
"TOWN OF GENEVA, WARDS 8,11",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),2,WALWORTH,T,GENEVA
"TOWN OF GENEVA, WARDS 8,11",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,T,GENEVA
"TOWN OF GENEVA, WARDS 8,11",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),1,WALWORTH,T,GENEVA
"TOWN OF GENEVA, WARDS 8,11",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),2,WALWORTH,T,GENEVA
"TOWN OF GENEVA, WARDS 8,11",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,GENEVA
"TOWN OF LAFAYETTE, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,WALWORTH,T,LAFAYETTE
"TOWN OF LAFAYETTE, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),5,WALWORTH,T,LAFAYETTE
"TOWN OF LAFAYETTE, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),1,WALWORTH,T,LAFAYETTE
"TOWN OF LAFAYETTE, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,T,LAFAYETTE
"TOWN OF LAFAYETTE, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,T,LAFAYETTE
"TOWN OF LAFAYETTE, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),6,WALWORTH,T,LAFAYETTE
"TOWN OF LAFAYETTE, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,7,WALWORTH,T,LAFAYETTE
"TOWN OF LAGRANGE, WARDS 1- 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),2,WALWORTH,T,LAGRANGE
"TOWN OF LAGRANGE, WARDS 1- 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),4,WALWORTH,T,LAGRANGE
"TOWN OF LAGRANGE, WARDS 1- 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),2,WALWORTH,T,LAGRANGE
"TOWN OF LAGRANGE, WARDS 1- 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,T,LAGRANGE
"TOWN OF LAGRANGE, WARDS 1- 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,T,LAGRANGE
"TOWN OF LAGRANGE, WARDS 1- 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),5,WALWORTH,T,LAGRANGE
"TOWN OF LAGRANGE, WARDS 1- 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,10,WALWORTH,T,LAGRANGE
"TOWN OF LINN, WARDS 1,2,4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),2,WALWORTH,T,LINN
"TOWN OF LINN, WARDS 1,2,4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,WALWORTH,T,LINN
"TOWN OF LINN, WARDS 1,2,4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),2,WALWORTH,T,LINN
"TOWN OF LINN, WARDS 1,2,4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,T,LINN
"TOWN OF LINN, WARDS 1,2,4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,T,LINN
"TOWN OF LINN, WARDS 1,2,4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),3,WALWORTH,T,LINN
"TOWN OF LINN, WARDS 1,2,4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,3,WALWORTH,T,LINN
"TOWN OF LINN, WARDS, 3,6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,WALWORTH,T,LINN
"TOWN OF LINN, WARDS, 3,6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),1,WALWORTH,T,LINN
"TOWN OF LINN, WARDS, 3,6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),3,WALWORTH,T,LINN
"TOWN OF LINN, WARDS, 3,6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,T,LINN
"TOWN OF LINN, WARDS, 3,6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,T,LINN
"TOWN OF LINN, WARDS, 3,6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),3,WALWORTH,T,LINN
"TOWN OF LINN, WARDS, 3,6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,1,WALWORTH,T,LINN
"TOWN OF LINN, WARD 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,WALWORTH,T,LINN
"TOWN OF LINN, WARD 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),1,WALWORTH,T,LINN
"TOWN OF LINN, WARD 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,WALWORTH,T,LINN
"TOWN OF LINN, WARD 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,T,LINN
"TOWN OF LINN, WARD 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,T,LINN
"TOWN OF LINN, WARD 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),1,WALWORTH,T,LINN
"TOWN OF LINN, WARD 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,1,WALWORTH,T,LINN
"TOWN OF LYONS, WARDS 1-7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),2,WALWORTH,T,LYONS
"TOWN OF LYONS, WARDS 1-7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),9,WALWORTH,T,LYONS
"TOWN OF LYONS, WARDS 1-7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),2,WALWORTH,T,LYONS
"TOWN OF LYONS, WARDS 1-7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,T,LYONS
"TOWN OF LYONS, WARDS 1-7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,T,LYONS
"TOWN OF LYONS, WARDS 1-7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),5,WALWORTH,T,LYONS
"TOWN OF LYONS, WARDS 1-7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,8,WALWORTH,T,LYONS
"TOWN OF RICHMOND, WARDS 1- 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),1,WALWORTH,T,RICHMOND
"TOWN OF RICHMOND, WARDS 1- 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),5,WALWORTH,T,RICHMOND
"TOWN OF RICHMOND, WARDS 1- 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),2,WALWORTH,T,RICHMOND
"TOWN OF RICHMOND, WARDS 1- 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,T,RICHMOND
"TOWN OF RICHMOND, WARDS 1- 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,T,RICHMOND
"TOWN OF RICHMOND, WARDS 1- 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),3,WALWORTH,T,RICHMOND
"TOWN OF RICHMOND, WARDS 1- 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,1,WALWORTH,T,RICHMOND
"TOWN OF SHARON, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,WALWORTH,T,SHARON
"TOWN OF SHARON, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,WALWORTH,T,SHARON
"TOWN OF SHARON, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),1,WALWORTH,T,SHARON
"TOWN OF SHARON, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,T,SHARON
"TOWN OF SHARON, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,T,SHARON
"TOWN OF SHARON, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),4,WALWORTH,T,SHARON
"TOWN OF SHARON, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,2,WALWORTH,T,SHARON
"TOWN OF SPRING PRAIRIE, WARDS 1-4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),2,WALWORTH,T,SPRING PRAIRIE
"TOWN OF SPRING PRAIRIE, WARDS 1-4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),3,WALWORTH,T,SPRING PRAIRIE
"TOWN OF SPRING PRAIRIE, WARDS 1-4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),3,WALWORTH,T,SPRING PRAIRIE
"TOWN OF SPRING PRAIRIE, WARDS 1-4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,T,SPRING PRAIRIE
"TOWN OF SPRING PRAIRIE, WARDS 1-4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,T,SPRING PRAIRIE
"TOWN OF SPRING PRAIRIE, WARDS 1-4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),8,WALWORTH,T,SPRING PRAIRIE
"TOWN OF SPRING PRAIRIE, WARDS 1-4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,4,WALWORTH,T,SPRING PRAIRIE
"TOWN OF SUGAR CREEK, WARDS 1-7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),4,WALWORTH,T,SUGAR CREEK
"TOWN OF SUGAR CREEK, WARDS 1-7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),14,WALWORTH,T,SUGAR CREEK
"TOWN OF SUGAR CREEK, WARDS 1-7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),6,WALWORTH,T,SUGAR CREEK
"TOWN OF SUGAR CREEK, WARDS 1-7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,T,SUGAR CREEK
"TOWN OF SUGAR CREEK, WARDS 1-7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),3,WALWORTH,T,SUGAR CREEK
"TOWN OF SUGAR CREEK, WARDS 1-7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),24,WALWORTH,T,SUGAR CREEK
"TOWN OF SUGAR CREEK, WARDS 1-7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,5,WALWORTH,T,SUGAR CREEK
"TOWN OF TROY, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),2,WALWORTH,T,TROY
"TOWN OF TROY, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),8,WALWORTH,T,TROY
"TOWN OF TROY, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),9,WALWORTH,T,TROY
"TOWN OF TROY, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),1,WALWORTH,T,TROY
"TOWN OF TROY, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),2,WALWORTH,T,TROY
"TOWN OF TROY, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),9,WALWORTH,T,TROY
"TOWN OF TROY, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,1,WALWORTH,T,TROY
"TOWN OF WALWORTH, WARDS 1- 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),4,WALWORTH,T,WALWORTH
"TOWN OF WALWORTH, WARDS 1- 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),1,WALWORTH,T,WALWORTH
"TOWN OF WALWORTH, WARDS 1- 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),4,WALWORTH,T,WALWORTH
"TOWN OF WALWORTH, WARDS 1- 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,T,WALWORTH
"TOWN OF WALWORTH, WARDS 1- 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,T,WALWORTH
"TOWN OF WALWORTH, WARDS 1- 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),2,WALWORTH,T,WALWORTH
"TOWN OF WALWORTH, WARDS 1- 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,2,WALWORTH,T,WALWORTH
"TOWN OF WHITEWATER, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,WALWORTH,T,WHITEWATER
"TOWN OF WHITEWATER, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),7,WALWORTH,T,WHITEWATER
"TOWN OF WHITEWATER, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),2,WALWORTH,T,WHITEWATER
"TOWN OF WHITEWATER, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,T,WHITEWATER
"TOWN OF WHITEWATER, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,T,WHITEWATER
"TOWN OF WHITEWATER, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),2,WALWORTH,T,WHITEWATER
"TOWN OF WHITEWATER, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,1,WALWORTH,T,WHITEWATER
"VILLAGE OF BLOOMFIELD, WARDS 1-7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),4,WALWORTH,V,BLOOMFIELD
"VILLAGE OF BLOOMFIELD, WARDS 1-7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),11,WALWORTH,V,BLOOMFIELD
"VILLAGE OF BLOOMFIELD, WARDS 1-7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),5,WALWORTH,V,BLOOMFIELD
"VILLAGE OF BLOOMFIELD, WARDS 1-7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),2,WALWORTH,V,BLOOMFIELD
"VILLAGE OF BLOOMFIELD, WARDS 1-7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),1,WALWORTH,V,BLOOMFIELD
"VILLAGE OF BLOOMFIELD, WARDS 1-7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),14,WALWORTH,V,BLOOMFIELD
"VILLAGE OF BLOOMFIELD, WARDS 1-7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,5,WALWORTH,V,BLOOMFIELD
"VILLAGE OF DARIEN, WARDS 1-2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,WALWORTH,V,DARIEN
"VILLAGE OF DARIEN, WARDS 1-2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),4,WALWORTH,V,DARIEN
"VILLAGE OF DARIEN, WARDS 1-2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),3,WALWORTH,V,DARIEN
"VILLAGE OF DARIEN, WARDS 1-2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,V,DARIEN
"VILLAGE OF DARIEN, WARDS 1-2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),1,WALWORTH,V,DARIEN
"VILLAGE OF DARIEN, WARDS 1-2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),7,WALWORTH,V,DARIEN
"VILLAGE OF DARIEN, WARDS 1-2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,V,DARIEN
"VILLAGE OF EAST TROY, WARDS 1- 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),1023,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 1- 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),1858,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 7,8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),32,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 7,8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),88,WALWORTH,V,EAST TROY
"VILLAGE OF FONTANA-ON- GENEVA LAKE, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),539,WALWORTH,V,FONTANA-ON- GENEVA LAKE
"VILLAGE OF FONTANA-ON- GENEVA LAKE, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),767,WALWORTH,V,FONTANA-ON- GENEVA LAKE
"VILLAGE OF GENOA CITY, WARDS 1-5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),501,WALWORTH,V,GENOA CITY
"VILLAGE OF GENOA CITY, WARDS 1-5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),1077,WALWORTH,V,GENOA CITY
"VILLAGE OF MUKWONAGO, WARDS 11,12",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),45,WALWORTH,V,MUKWONAGO
"VILLAGE OF MUKWONAGO, WARDS 11,12",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),76,WALWORTH,V,MUKWONAGO
"VILLAGE OF SHARON, WARDS 1,2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),275,WALWORTH,V,SHARON
"VILLAGE OF SHARON, WARDS 1,2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),490,WALWORTH,V,SHARON
"VILLAGE OF WALWORTH, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),646,WALWORTH,V,WALWORTH
"VILLAGE OF WALWORTH, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),826,WALWORTH,V,WALWORTH
"VILLAGE OF WILLIAMS BAY, WARDS 1-4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),903,WALWORTH,V,WILLIAMS BAY
"VILLAGE OF WILLIAMS BAY, WARDS 1-4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),1106,WALWORTH,V,WILLIAMS BAY
"CITY OF BURLINGTON, WARD 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),0,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),0,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),1,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),0,WALWORTH,C,BURLINGTON
"CITY OF DELAVAN, WARDS 1-10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),1817,WALWORTH,C,DELAVAN
"CITY OF DELAVAN, WARDS 1-10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),2082,WALWORTH,C,DELAVAN
"CITY OF ELKHORN, WARDS 1-8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),2121,WALWORTH,C,ELKHORN
"CITY OF ELKHORN, WARDS 1-8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),3098,WALWORTH,C,ELKHORN
"CITY OF LAKE GENEVA, WARDS 1-8, 10-11",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),1955,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARDS 1-8, 10-11",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),2219,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARD 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),222,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARD 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),304,WALWORTH,C,LAKE GENEVA
"CITY OF WHITEWATER, WARDS 1- 7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),1885,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 1- 7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),1437,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 8- 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),680,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 8- 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),467,WALWORTH,C,WHITEWATER
"VILLAGE OF EAST TROY, WARDS 1- 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),4,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 1- 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),10,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 1- 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),5,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 1- 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),3,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 1- 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),1,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 1- 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),25,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 1- 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,4,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 7,8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 7,8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),1,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 7,8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 7,8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 7,8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 7,8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),0,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 7,8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,V,EAST TROY
