reporting_unit,contest,candidate,votes,county,ctv,municipality
"TOWN OF STURGEON BAY, WARD 1",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,2,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),222,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,2,DOOR,T,STURGEON BAY
"TOWN OF UNION, WARD 1 & 2",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),621,DOOR,T,UNION
"TOWN OF UNION, WARD 1 & 2",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,3,DOOR,T,UNION
"TOWN OF WASHINGTON, WARD 1",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),451,DOOR,T,WASHINGTON
"TOWN OF WASHINGTON, WARD 1",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,5,DOOR,T,WASHINGTON
"VILLAGE OF EGG HARBOR, WARD 1",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),212,DOOR,V,EGG HARBOR
"VILLAGE OF EGG HARBOR, WARD 1",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,4,DOOR,V,EGG HARBOR
"VILLAGE OF EPHRAIM, WARD 1 & 2",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),203,DOOR,V,EPHRAIM
"VILLAGE OF EPHRAIM, WARD 1 & 2",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,4,DOOR,V,EPHRAIM
"VILLAGE OF FORESTVILLE, WARD 1",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),239,DOOR,V,FORESTVILLE
"VILLAGE OF FORESTVILLE, WARD 1",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,V,FORESTVILLE
"VILLAGE OF SISTER BAY, WARD 1 & 2",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),517,DOOR,V,SISTER BAY
"VILLAGE OF SISTER BAY, WARD 1 & 2",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,17,DOOR,V,SISTER BAY
"CITY OF STURGEON BAY, WARD 1- 7, 9",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),1824,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 1- 7, 9",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,35,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),14,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 10 - 15 & 22",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),1403,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 10 - 15 & 22",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,21,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),48,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,1,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 17 - 21",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),1130,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 17 - 21",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,18,DOOR,C,STURGEON BAY
"TOWN OF EGG HARBOR, WARD 1- 2",SEVASTOPOL SCHOOL REFERENDUM (VOTE FOR 1),YES,401,DOOR,T,EGG HARBOR
"TOWN OF EGG HARBOR, WARD 1- 2",SEVASTOPOL SCHOOL REFERENDUM (VOTE FOR 1),NO,340,DOOR,T,EGG HARBOR
"TOWN OF JACKSONPORT, WARD 1 & 2",SEVASTOPOL SCHOOL REFERENDUM (VOTE FOR 1),YES,359,DOOR,T,JACKSONPORT
"TOWN OF JACKSONPORT, WARD 1 & 2",SEVASTOPOL SCHOOL REFERENDUM (VOTE FOR 1),NO,266,DOOR,T,JACKSONPORT
"TOWN OF SEVASTOPOL, WARD 2 - 5",SEVASTOPOL SCHOOL REFERENDUM (VOTE FOR 1),YES,995,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 2 - 5",SEVASTOPOL SCHOOL REFERENDUM (VOTE FOR 1),NO,893,DOOR,T,SEVASTOPOL
"TOWN OF STURGEON BAY, WARD 1",SEVASTOPOL SCHOOL REFERENDUM (VOTE FOR 1),YES,160,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 1",SEVASTOPOL SCHOOL REFERENDUM (VOTE FOR 1),NO,140,DOOR,T,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8",SEVASTOPOL SCHOOL REFERENDUM (VOTE FOR 1),YES,9,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8",SEVASTOPOL SCHOOL REFERENDUM (VOTE FOR 1),NO,7,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16",SEVASTOPOL SCHOOL REFERENDUM (VOTE FOR 1),YES,26,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16",SEVASTOPOL SCHOOL REFERENDUM (VOTE FOR 1),NO,21,DOOR,C,STURGEON BAY
"TOWN OF EGG HARBOR, WARD 1- 2",SEVASTOPOL SCHOOL REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,EGG HARBOR
"TOWN OF JACKSONPORT, WARD 1 & 2",SEVASTOPOL SCHOOL REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,JACKSONPORT
"TOWN OF SEVASTOPOL, WARD 2 - 5",SEVASTOPOL SCHOOL REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,SEVASTOPOL
"TOWN OF STURGEON BAY, WARD 1",SEVASTOPOL SCHOOL REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8",SEVASTOPOL SCHOOL REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16",SEVASTOPOL SCHOOL REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,C,STURGEON BAY
"TOWN OF BAILEYS HARBOR, WARD 1 - 3",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,530,DOOR,T,BAILEYS HARBOR
"TOWN OF BAILEYS HARBOR, WARD 1 - 3",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,431,DOOR,T,BAILEYS HARBOR
"TOWN OF BRUSSELS, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,586,DOOR,T,BRUSSELS
"TOWN OF BRUSSELS, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,116,DOOR,T,BRUSSELS
"TOWN OF CLAY BANKS, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,170,DOOR,T,CLAY BANKS
"TOWN OF CLAY BANKS, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,96,DOOR,T,CLAY BANKS
"TOWN OF EGG HARBOR, WARD 1- 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,509,DOOR,T,EGG HARBOR
"TOWN OF EGG HARBOR, WARD 1- 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,231,DOOR,T,EGG HARBOR
"TOWN OF EGG HARBOR, WARD 3",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,232,DOOR,T,EGG HARBOR
"TOWN OF EGG HARBOR, WARD 3",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,126,DOOR,T,EGG HARBOR
"TOWN OF FORESTVILLE, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,519,DOOR,T,FORESTVILLE
"TOWN OF FORESTVILLE, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,117,DOOR,T,FORESTVILLE
"TOWN OF GARDNER, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,661,DOOR,T,GARDNER
"TOWN OF GARDNER, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,180,DOOR,T,GARDNER
"TOWN OF GIBRALTAR, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,549,DOOR,T,GIBRALTAR
"TOWN OF GIBRALTAR, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,404,DOOR,T,GIBRALTAR
"TOWN OF JACKSONPORT, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,411,DOOR,T,JACKSONPORT
"TOWN OF JACKSONPORT, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,206,DOOR,T,JACKSONPORT
"TOWN OF LIBERTY GROVE, WARD 1 - 3",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,896,DOOR,T,LIBERTY GROVE
"TOWN OF LIBERTY GROVE, WARD 1 - 3",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,687,DOOR,T,LIBERTY GROVE
"TOWN OF NASEWAUPEE, WARD 1 - 4",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,1028,DOOR,T,NASEWAUPEE
"TOWN OF NASEWAUPEE, WARD 1 - 4",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,335,DOOR,T,NASEWAUPEE
"TOWN OF SEVASTOPOL, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,134,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,82,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 2 - 5",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,1278,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 2 - 5",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,593,DOOR,T,SEVASTOPOL
"TOWN OF STURGEON BAY, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,209,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,91,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,179,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,78,DOOR,T,STURGEON BAY
"TOWN OF UNION, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,579,DOOR,T,UNION
"TOWN OF UNION, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,132,DOOR,T,UNION
"TOWN OF WASHINGTON, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,412,DOOR,T,WASHINGTON
"TOWN OF WASHINGTON, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,203,DOOR,T,WASHINGTON
"VILLAGE OF EGG HARBOR, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,158,DOOR,V,EGG HARBOR
"VILLAGE OF EGG HARBOR, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,131,DOOR,V,EGG HARBOR
"VILLAGE OF EPHRAIM, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,148,DOOR,V,EPHRAIM
"VILLAGE OF EPHRAIM, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,106,DOOR,V,EPHRAIM
"VILLAGE OF FORESTVILLE, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,211,DOOR,V,FORESTVILLE
"VILLAGE OF FORESTVILLE, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,63,DOOR,V,FORESTVILLE
"TOWN OF BAILEYS HARBOR, WARD 1 - 3",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,BAILEYS HARBOR
"TOWN OF BRUSSELS, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,BRUSSELS
"TOWN OF CLAY BANKS, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,CLAY BANKS
"TOWN OF EGG HARBOR, WARD 1- 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,EGG HARBOR
"TOWN OF EGG HARBOR, WARD 3",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,EGG HARBOR
"TOWN OF FORESTVILLE, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,FORESTVILLE
"TOWN OF GARDNER, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,GARDNER
"TOWN OF GIBRALTAR, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,GIBRALTAR
"TOWN OF JACKSONPORT, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,JACKSONPORT
"TOWN OF LIBERTY GROVE, WARD 1 - 3",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,LIBERTY GROVE
"TOWN OF NASEWAUPEE, WARD 1 - 4",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,NASEWAUPEE
"TOWN OF SEVASTOPOL, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 2 - 5",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,SEVASTOPOL
"TOWN OF STURGEON BAY, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,STURGEON BAY
"TOWN OF UNION, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,UNION
"TOWN OF WASHINGTON, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,WASHINGTON
"VILLAGE OF EGG HARBOR, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,V,EGG HARBOR
"VILLAGE OF EPHRAIM, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,V,EPHRAIM
"VILLAGE OF FORESTVILLE, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,V,FORESTVILLE
"VILLAGE OF SISTER BAY, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,447,DOOR,V,SISTER BAY
"VILLAGE OF SISTER BAY, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,343,DOOR,V,SISTER BAY
"CITY OF STURGEON BAY, WARD 1- 7, 9",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,1477,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 1- 7, 9",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,864,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,13,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,5,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 10 - 15 & 22",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,1129,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 10 - 15 & 22",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,589,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,35,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,10,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 17 - 21",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),YES,867,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 17 - 21",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),NO,506,DOOR,C,STURGEON BAY
"VILLAGE OF SISTER BAY, WARD 1 & 2",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,V,SISTER BAY
"CITY OF STURGEON BAY, WARD 1- 7, 9",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 10 - 15 & 22",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 17 - 21",STATE REFERENDUM - ELIGIBILITY TO VOTE. (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,C,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 1",TOWN OF STURGEON BAY QUESTION 1 (VOTE FOR 1),YES,157,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 1",TOWN OF STURGEON BAY QUESTION 1 (VOTE FOR 1),NO,138,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2",TOWN OF STURGEON BAY QUESTION 1 (VOTE FOR 1),YES,153,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2",TOWN OF STURGEON BAY QUESTION 1 (VOTE FOR 1),NO,95,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 1",TOWN OF STURGEON BAY QUESTION 1 (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2",TOWN OF STURGEON BAY QUESTION 1 (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 1",TOWN OF STURGEON BAY QUESTION 2 (VOTE FOR 1),YES,148,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 1",TOWN OF STURGEON BAY QUESTION 2 (VOTE FOR 1),NO,141,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2",TOWN OF STURGEON BAY QUESTION 2 (VOTE FOR 1),YES,149,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2",TOWN OF STURGEON BAY QUESTION 2 (VOTE FOR 1),NO,98,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 1",TOWN OF STURGEON BAY QUESTION 2 (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2",TOWN OF STURGEON BAY QUESTION 2 (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,STURGEON BAY
"TOWN OF BAILEYS HARBOR, WARD 1 - 3","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),618,DOOR,T,BAILEYS HARBOR
"TOWN OF BAILEYS HARBOR, WARD 1 - 3","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),369,DOOR,T,BAILEYS HARBOR
"TOWN OF BRUSSELS, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),219,DOOR,T,BRUSSELS
"TOWN OF BRUSSELS, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),481,DOOR,T,BRUSSELS
"TOWN OF CLAY BANKS, WARD 1","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),129,DOOR,T,CLAY BANKS
"TOWN OF CLAY BANKS, WARD 1","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),137,DOOR,T,CLAY BANKS
"TOWN OF EGG HARBOR, WARD 1- 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),371,DOOR,T,EGG HARBOR
"TOWN OF EGG HARBOR, WARD 1- 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),387,DOOR,T,EGG HARBOR
"TOWN OF EGG HARBOR, WARD 3","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),200,DOOR,T,EGG HARBOR
"TOWN OF EGG HARBOR, WARD 3","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),171,DOOR,T,EGG HARBOR
"TOWN OF FORESTVILLE, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),246,DOOR,T,FORESTVILLE
"TOWN OF FORESTVILLE, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),419,DOOR,T,FORESTVILLE
"TOWN OF GARDNER, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),323,DOOR,T,GARDNER
"TOWN OF GARDNER, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),535,DOOR,T,GARDNER
"TOWN OF GIBRALTAR, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),563,DOOR,T,GIBRALTAR
"TOWN OF GIBRALTAR, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),416,DOOR,T,GIBRALTAR
"TOWN OF JACKSONPORT, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),306,DOOR,T,JACKSONPORT
"TOWN OF JACKSONPORT, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),312,DOOR,T,JACKSONPORT
"TOWN OF LIBERTY GROVE, WARD 1 - 3","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),973,DOOR,T,LIBERTY GROVE
"TOWN OF LIBERTY GROVE, WARD 1 - 3","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),659,DOOR,T,LIBERTY GROVE
"TOWN OF NASEWAUPEE, WARD 1 - 4","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),598,DOOR,T,NASEWAUPEE
"TOWN OF NASEWAUPEE, WARD 1 - 4","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),797,DOOR,T,NASEWAUPEE
"TOWN OF SEVASTOPOL, WARD 1","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),117,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 1","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),101,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 2 - 5","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),948,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 2 - 5","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),975,DOOR,T,SEVASTOPOL
"TOWN OF STURGEON BAY, WARD 1","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),145,DOOR,T,STURGEON BAY
