reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN OF OAK GROVE WARDS 1-3,PRESCOTT SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PRESCOTT SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PLUM CITY SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,NA,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PLUM CITY SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO...59,NA,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PLUM CITY SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO...60,NA,PIERCE,T,OAK GROVE 
TOWN OF RIVER FALLS WARDS 1-5,PRESIDENT OF THE UNITED STATES,KAMALA D. HARRIS   TIM WALZ,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PRESIDENT OF THE UNITED STATES,DONALD J. TRUMP   JD VANCE,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PRESIDENT OF THE UNITED STATES,RANDALL TERRY   STEPHEN BRODEN,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PRESIDENT OF THE UNITED STATES,CHASE RUSSELL OLIVER   MIKE TER MAAT,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PRESIDENT OF THE UNITED STATES,JILL STEIN   RUDOLPH WARE,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PRESIDENT OF THE UNITED STATES,CLAUDIA DE LA CRUZ   KARINA GARCIA,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PRESIDENT OF THE UNITED STATES,CORNEL WEST   MELINA ABDULLAH,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PRESIDENT OF THE UNITED STATES,"ROBERT F. KENNEDY, JR.   NICOLE SHANAHAN...12",0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PRESIDENT OF THE UNITED STATES,PETER SONSKI   LAUREN ONAK (WRITE-IN),0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PRESIDENT OF THE UNITED STATES,CHERUNDA LYNN FOX (WRITE-IN),0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PRESIDENT OF THE UNITED STATES,BRIAN KIENITZ (WRITE-IN),0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PRESIDENT OF THE UNITED STATES,DOUG JENKINS   KIMBERLY LALONDE (WRITE-IN),0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PRESIDENT OF THE UNITED STATES,FUTURE MADAM POTUS   JESSICA KENNEDY (WRITE-IN),0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PRESIDENT OF THE UNITED STATES,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PRESIDENT OF THE UNITED STATES,SCATTERING,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,UNITED STATES SENATOR,TAMMY BALDWIN,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,UNITED STATES SENATOR,ERIC  HOVDE,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,UNITED STATES SENATOR,PHIL ANDERSON,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,UNITED STATES SENATOR,THOMAS LEAGER,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,UNITED STATES SENATOR,SCATTERING,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,REPRESENTATIVE IN CONGRESS DISTRICT 3,REBECCA COOKE,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,REPRESENTATIVE IN CONGRESS DISTRICT 3,DERRICK VAN ORDEN,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,REPRESENTATIVE IN CONGRESS DISTRICT 3,SCATTERING,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,STATE SENATOR DISTRICT 10,PAUL HAMBLETON,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,STATE SENATOR DISTRICT 10,ROB STAFSHOLT,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,STATE SENATOR DISTRICT 10,SCATTERING,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28,DANIELLE  JOHNSON,NA,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28,ROB KREIBICH,NA,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28,SCATTERING,NA,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29,TERRY SCHOONOVER,NA,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29,TREIG E. PRONSCHINSKE,NA,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29,SCATTERING,NA,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30,ALISON H. PAGE,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30,SHANNON  ZIMMERMAN,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30,SCATTERING,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PIERCE COUNTY DISTRICT ATTORNEY,HALLE  HATCH,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PIERCE COUNTY DISTRICT ATTORNEY,SCATTERING,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PIERCE COUNTY CLERK,JAMIE R. FEUERHELM,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PIERCE COUNTY CLERK,SCATTERING,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PIERCE COUNTY TREASURER,KATHY FUCHS,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PIERCE COUNTY TREASURER,SCATTERING,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PIERCE COUNTY REGISTER OF DEEDS,ANGELA HOVEN,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PIERCE COUNTY REGISTER OF DEEDS,SCATTERING,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,0,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,TOWN OF ELLSWORTH CLERK APPOINTMENT REFERENDUM,YES,NA,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,TOWN OF ELLSWORTH CLERK APPOINTMENT REFERENDUM,NO,NA,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,TOWN OF MARTELL CLERK AND TREASURER APPOINTMENT REFERENDUM,YES,NA,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,TOWN OF MARTELL CLERK AND TREASURER APPOINTMENT REFERENDUM,NO,NA,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PRESCOTT SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,NA,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PRESCOTT SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO,NA,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PLUM CITY SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,NA,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PLUM CITY SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO...59,NA,PIERCE,T,RIVER FALLS 
TOWN OF RIVER FALLS WARDS 1-5,PLUM CITY SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO...60,NA,PIERCE,T,RIVER FALLS 
TOWN OF ROCK ELM WARD 1,PRESIDENT OF THE UNITED STATES,KAMALA D. HARRIS   TIM WALZ,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PRESIDENT OF THE UNITED STATES,DONALD J. TRUMP   JD VANCE,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PRESIDENT OF THE UNITED STATES,RANDALL TERRY   STEPHEN BRODEN,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PRESIDENT OF THE UNITED STATES,CHASE RUSSELL OLIVER   MIKE TER MAAT,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PRESIDENT OF THE UNITED STATES,JILL STEIN   RUDOLPH WARE,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PRESIDENT OF THE UNITED STATES,CLAUDIA DE LA CRUZ   KARINA GARCIA,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PRESIDENT OF THE UNITED STATES,CORNEL WEST   MELINA ABDULLAH,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PRESIDENT OF THE UNITED STATES,"ROBERT F. KENNEDY, JR.   NICOLE SHANAHAN...12",0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PRESIDENT OF THE UNITED STATES,PETER SONSKI   LAUREN ONAK (WRITE-IN),0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PRESIDENT OF THE UNITED STATES,CHERUNDA LYNN FOX (WRITE-IN),0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PRESIDENT OF THE UNITED STATES,BRIAN KIENITZ (WRITE-IN),0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PRESIDENT OF THE UNITED STATES,DOUG JENKINS   KIMBERLY LALONDE (WRITE-IN),0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PRESIDENT OF THE UNITED STATES,FUTURE MADAM POTUS   JESSICA KENNEDY (WRITE-IN),0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PRESIDENT OF THE UNITED STATES,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PRESIDENT OF THE UNITED STATES,SCATTERING,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,UNITED STATES SENATOR,ERIC  HOVDE,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,UNITED STATES SENATOR,SCATTERING,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,REBECCA COOKE,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,DERRICK VAN ORDEN,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,SCATTERING,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,STATE SENATOR DISTRICT 10,PAUL HAMBLETON,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,STATE SENATOR DISTRICT 10,ROB STAFSHOLT,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,STATE SENATOR DISTRICT 10,SCATTERING,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28,DANIELLE  JOHNSON,NA,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28,ROB KREIBICH,NA,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28,SCATTERING,NA,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29,TERRY SCHOONOVER,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29,TREIG E. PRONSCHINSKE,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29,SCATTERING,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30,ALISON H. PAGE,NA,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30,SHANNON  ZIMMERMAN,NA,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30,SCATTERING,NA,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PIERCE COUNTY DISTRICT ATTORNEY,HALLE  HATCH,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PIERCE COUNTY DISTRICT ATTORNEY,SCATTERING,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PIERCE COUNTY CLERK,JAMIE R. FEUERHELM,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PIERCE COUNTY CLERK,SCATTERING,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PIERCE COUNTY TREASURER,KATHY FUCHS,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PIERCE COUNTY TREASURER,SCATTERING,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PIERCE COUNTY REGISTER OF DEEDS,ANGELA HOVEN,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PIERCE COUNTY REGISTER OF DEEDS,SCATTERING,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,TOWN OF ELLSWORTH CLERK APPOINTMENT REFERENDUM,YES,NA,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,TOWN OF ELLSWORTH CLERK APPOINTMENT REFERENDUM,NO,NA,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,TOWN OF MARTELL CLERK AND TREASURER APPOINTMENT REFERENDUM,YES,NA,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,TOWN OF MARTELL CLERK AND TREASURER APPOINTMENT REFERENDUM,NO,NA,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PRESCOTT SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,NA,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PRESCOTT SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO,NA,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PLUM CITY SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PLUM CITY SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO...59,0,PIERCE,T,ROCK ELM 
TOWN OF ROCK ELM WARD 1,PLUM CITY SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO...60,NA,PIERCE,T,ROCK ELM 
TOWN OF SALEM WARD 1,PRESIDENT OF THE UNITED STATES,KAMALA D. HARRIS   TIM WALZ,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PRESIDENT OF THE UNITED STATES,DONALD J. TRUMP   JD VANCE,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PRESIDENT OF THE UNITED STATES,RANDALL TERRY   STEPHEN BRODEN,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PRESIDENT OF THE UNITED STATES,CHASE RUSSELL OLIVER   MIKE TER MAAT,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PRESIDENT OF THE UNITED STATES,JILL STEIN   RUDOLPH WARE,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PRESIDENT OF THE UNITED STATES,CLAUDIA DE LA CRUZ   KARINA GARCIA,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PRESIDENT OF THE UNITED STATES,CORNEL WEST   MELINA ABDULLAH,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PRESIDENT OF THE UNITED STATES,"ROBERT F. KENNEDY, JR.   NICOLE SHANAHAN...12",0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PRESIDENT OF THE UNITED STATES,PETER SONSKI   LAUREN ONAK (WRITE-IN),0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PRESIDENT OF THE UNITED STATES,CHERUNDA LYNN FOX (WRITE-IN),0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PRESIDENT OF THE UNITED STATES,BRIAN KIENITZ (WRITE-IN),0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PRESIDENT OF THE UNITED STATES,DOUG JENKINS   KIMBERLY LALONDE (WRITE-IN),0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PRESIDENT OF THE UNITED STATES,FUTURE MADAM POTUS   JESSICA KENNEDY (WRITE-IN),0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PRESIDENT OF THE UNITED STATES,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PRESIDENT OF THE UNITED STATES,SCATTERING,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,UNITED STATES SENATOR,ERIC  HOVDE,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,UNITED STATES SENATOR,SCATTERING,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,REBECCA COOKE,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,DERRICK VAN ORDEN,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,SCATTERING,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,STATE SENATOR DISTRICT 10,PAUL HAMBLETON,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,STATE SENATOR DISTRICT 10,ROB STAFSHOLT,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,STATE SENATOR DISTRICT 10,SCATTERING,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28,DANIELLE  JOHNSON,NA,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28,ROB KREIBICH,NA,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28,SCATTERING,NA,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29,TERRY SCHOONOVER,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29,TREIG E. PRONSCHINSKE,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29,SCATTERING,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30,ALISON H. PAGE,NA,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30,SHANNON  ZIMMERMAN,NA,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30,SCATTERING,NA,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PIERCE COUNTY DISTRICT ATTORNEY,HALLE  HATCH,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PIERCE COUNTY DISTRICT ATTORNEY,SCATTERING,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PIERCE COUNTY CLERK,JAMIE R. FEUERHELM,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PIERCE COUNTY CLERK,SCATTERING,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PIERCE COUNTY TREASURER,KATHY FUCHS,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PIERCE COUNTY TREASURER,SCATTERING,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PIERCE COUNTY REGISTER OF DEEDS,ANGELA HOVEN,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PIERCE COUNTY REGISTER OF DEEDS,SCATTERING,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,TOWN OF ELLSWORTH CLERK APPOINTMENT REFERENDUM,YES,NA,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,TOWN OF ELLSWORTH CLERK APPOINTMENT REFERENDUM,NO,NA,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,TOWN OF MARTELL CLERK AND TREASURER APPOINTMENT REFERENDUM,YES,NA,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,TOWN OF MARTELL CLERK AND TREASURER APPOINTMENT REFERENDUM,NO,NA,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PRESCOTT SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,NA,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PRESCOTT SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO,NA,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PLUM CITY SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PLUM CITY SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO...59,0,PIERCE,T,SALEM 
TOWN OF SALEM WARD 1,PLUM CITY SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO...60,NA,PIERCE,T,SALEM 
TOWN OF SPRING LAKE WARDS 1-2,PRESIDENT OF THE UNITED STATES,KAMALA D. HARRIS   TIM WALZ,0,PIERCE,T,SPRING LAKE 
TOWN OF SPRING LAKE WARDS 1-2,PRESIDENT OF THE UNITED STATES,DONALD J. TRUMP   JD VANCE,0,PIERCE,T,SPRING LAKE 
TOWN OF SPRING LAKE WARDS 1-2,PRESIDENT OF THE UNITED STATES,RANDALL TERRY   STEPHEN BRODEN,0,PIERCE,T,SPRING LAKE 
TOWN OF SPRING LAKE WARDS 1-2,PRESIDENT OF THE UNITED STATES,CHASE RUSSELL OLIVER   MIKE TER MAAT,0,PIERCE,T,SPRING LAKE 
TOWN OF SPRING LAKE WARDS 1-2,PRESIDENT OF THE UNITED STATES,JILL STEIN   RUDOLPH WARE,0,PIERCE,T,SPRING LAKE 
TOWN OF SPRING LAKE WARDS 1-2,PRESIDENT OF THE UNITED STATES,CLAUDIA DE LA CRUZ   KARINA GARCIA,0,PIERCE,T,SPRING LAKE 
TOWN OF SPRING LAKE WARDS 1-2,PRESIDENT OF THE UNITED STATES,CORNEL WEST   MELINA ABDULLAH,0,PIERCE,T,SPRING LAKE 
TOWN OF SPRING LAKE WARDS 1-2,PRESIDENT OF THE UNITED STATES,"ROBERT F. KENNEDY, JR.   NICOLE SHANAHAN...12",0,PIERCE,T,SPRING LAKE 
TOWN OF SPRING LAKE WARDS 1-2,PRESIDENT OF THE UNITED STATES,PETER SONSKI   LAUREN ONAK (WRITE-IN),0,PIERCE,T,SPRING LAKE 
TOWN OF SPRING LAKE WARDS 1-2,PRESIDENT OF THE UNITED STATES,CHERUNDA LYNN FOX (WRITE-IN),0,PIERCE,T,SPRING LAKE 
TOWN OF SPRING LAKE WARDS 1-2,PRESIDENT OF THE UNITED STATES,BRIAN KIENITZ (WRITE-IN),0,PIERCE,T,SPRING LAKE 
TOWN OF SPRING LAKE WARDS 1-2,PRESIDENT OF THE UNITED STATES,DOUG JENKINS   KIMBERLY LALONDE (WRITE-IN),0,PIERCE,T,SPRING LAKE 
