reporting_unit,contest,candidate,votes,county,ctv,municipality
CABLE,REFERENDUM,NO,176,BAYFIELD,T,CABLE
CLOVER,REFERENDUM,YES,105,BAYFIELD,T,CLOVER
CLOVER,REFERENDUM,NO,102,BAYFIELD,T,CLOVER
CLOVER,REFERENDUM,YES,115,BAYFIELD,T,CLOVER
CLOVER,REFERENDUM,NO,91,BAYFIELD,T,CLOVER
DELTA,REFERENDUM,YES,163,BAYFIELD,T,DELTA
DELTA,REFERENDUM,NO,89,BAYFIELD,T,DELTA
DRUMMOND,REFERENDUM,YES,238,BAYFIELD,T,DRUMMOND
DRUMMOND,REFERENDUM,NO,142,BAYFIELD,T,DRUMMOND
DRUMMOND,REFERENDUM,YES,203,BAYFIELD,T,DRUMMOND
DRUMMOND,REFERENDUM,NO,174,BAYFIELD,T,DRUMMOND
EILEEN,REFERENDUM,YES,344,BAYFIELD,T,EILEEN
EILEEN,REFERENDUM,NO,136,BAYFIELD,T,EILEEN
EILEEN,REFERENDUM,YES,162,BAYFIELD,T,EILEEN
EILEEN,REFERENDUM,NO,320,BAYFIELD,T,EILEEN
GRAND VIEW,REFERENDUM,YES,247,BAYFIELD,T,GRAND VIEW
GRAND VIEW,REFERENDUM,NO,135,BAYFIELD,T,GRAND VIEW
HUGHES,REFERENDUM,YES,238,BAYFIELD,T,HUGHES
HUGHES,REFERENDUM,NO,123,BAYFIELD,T,HUGHES
IRON RIVER,REFERENDUM,YES,578,BAYFIELD,T,IRON RIVER
IRON RIVER,REFERENDUM,NO,232,BAYFIELD,T,IRON RIVER
KELLY,REFERENDUM,YES,210,BAYFIELD,T,KELLY
KELLY,REFERENDUM,NO,59,BAYFIELD,T,KELLY
KELLY,REFERENDUM,YES,62,BAYFIELD,T,KELLY
KELLY,REFERENDUM,NO,145,BAYFIELD,T,KELLY
KEYSTONE,REFERENDUM,YES,199,BAYFIELD,T,KEYSTONE
KEYSTONE,REFERENDUM,NO,39,BAYFIELD,T,KEYSTONE
KEYSTONE,REFERENDUM,YES,140,BAYFIELD,T,KEYSTONE
KEYSTONE,REFERENDUM,NO,95,BAYFIELD,T,KEYSTONE
KEYSTONE,REFERENDUM,YES,93,BAYFIELD,T,KEYSTONE
KEYSTONE,REFERENDUM,NO,137,BAYFIELD,T,KEYSTONE
LINCOLN,REFERENDUM,YES,123,BAYFIELD,T,LINCOLN
LINCOLN,REFERENDUM,NO,61,BAYFIELD,T,LINCOLN
T. MASON,REFERENDUM,YES,129,BAYFIELD,T,MASON
T. MASON,REFERENDUM,NO,42,BAYFIELD,T,MASON
NAMAKAGON,REFERENDUM,YES,210,BAYFIELD,T,NAMAKAGON
NAMAKAGON,REFERENDUM,NO,89,BAYFIELD,T,NAMAKAGON
ORIENTA,REFERENDUM,YES,70,BAYFIELD,T,ORIENTA
ORIENTA,REFERENDUM,NO,31,BAYFIELD,T,ORIENTA
ORIENTA,REFERENDUM,YES,59,BAYFIELD,T,ORIENTA
ORIENTA,REFERENDUM,NO,45,BAYFIELD,T,ORIENTA
OULU,REFERENDUM,YES,273,BAYFIELD,T,OULU
OULU,REFERENDUM,NO,122,BAYFIELD,T,OULU
OULU,REFERENDUM,YES,205,BAYFIELD,T,OULU
OULU,REFERENDUM,NO,185,BAYFIELD,T,OULU
PILSEN,REFERENDUM,YES,96,BAYFIELD,T,PILSEN
PILSEN,REFERENDUM,NO,50,BAYFIELD,T,PILSEN
PILSEN,REFERENDUM,YES,60,BAYFIELD,T,PILSEN
PILSEN,REFERENDUM,NO,86,BAYFIELD,T,PILSEN
PORT WING,REFERENDUM,YES,155,BAYFIELD,T,PORT WING
PORT WING,REFERENDUM,NO,122,BAYFIELD,T,PORT WING
PORT WING,REFERENDUM,YES,166,BAYFIELD,T,PORT WING
PORT WING,REFERENDUM,NO,117,BAYFIELD,T,PORT WING
RUSSELL,REFERENDUM,YES,293,BAYFIELD,T,RUSSELL
RUSSELL,REFERENDUM,NO,332,BAYFIELD,T,RUSSELL
TRIPP,REFERENDUM,YES,93,BAYFIELD,T,TRIPP
TRIPP,REFERENDUM,NO,54,BAYFIELD,T,TRIPP
TRIPP,REFERENDUM,YES,103,BAYFIELD,T,TRIPP
TRIPP,REFERENDUM,NO,49,BAYFIELD,T,TRIPP
T. WASHBURN,REFERENDUM,YES,176,BAYFIELD,T,WASHBURN
T. WASHBURN,REFERENDUM,NO,215,BAYFIELD,T,WASHBURN
T. WASHBURN,REFERENDUM,YES,251,BAYFIELD,T,WASHBURN
T. WASHBURN,REFERENDUM,NO,134,BAYFIELD,T,WASHBURN
V. MASON,REFERENDUM,YES,42,BAYFIELD,V,MASON
V. MASON,REFERENDUM,NO,15,BAYFIELD,V,MASON
C. BAYFIELD,REFERENDUM,YES,112,BAYFIELD,C,BAYFIELD
C. BAYFIELD,REFERENDUM,NO,250,BAYFIELD,C,BAYFIELD
C. WASHBURN,REFERENDUM,YES,529,BAYFIELD,C,WASHBURN
C. WASHBURN,REFERENDUM,NO,745,BAYFIELD,C,WASHBURN
C. WASHBURN,REFERENDUM,YES,945,BAYFIELD,C,WASHBURN
C. WASHBURN,REFERENDUM,NO,336,BAYFIELD,C,WASHBURN
C. ASHLAND WARD 12,REFERENDUM,YES,0,BAYFIELD,C,ASHLAND
C. ASHLAND WARD 12,REFERENDUM,NO,0,BAYFIELD,C,ASHLAND
C. ASHLAND WARD 12,REFERENDUM,YES,0,BAYFIELD,C,ASHLAND
C. ASHLAND WARD 12,REFERENDUM,NO,0,BAYFIELD,C,ASHLAND
