reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN OF AGENDA,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",YES,219,ASHLAND,T,AGENDA
TOWN OF AGENDA,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",NO,43,ASHLAND,T,AGENDA
TOWN OF ASHLAND,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",YES,211,ASHLAND,T,ASHLAND
TOWN OF ASHLAND,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",NO,99,ASHLAND,T,ASHLAND
TOWN OF CHIPPEWA,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",YES,192,ASHLAND,T,CHIPPEWA
TOWN OF CHIPPEWA,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",NO,56,ASHLAND,T,CHIPPEWA
TOWN OF GINGLES W 1-2,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",YES,328,ASHLAND,T,GINGLES 
TOWN OF GINGLES W 1-2,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",NO,149,ASHLAND,T,GINGLES 
TOWN OF GORDON,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",YES,142,ASHLAND,T,GORDON
TOWN OF GORDON,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",NO,43,ASHLAND,T,GORDON
TOWN OF JACOBS W 1-2,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",YES,272,ASHLAND,T,JACOBS 
TOWN OF JACOBS W 1-2,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",NO,63,ASHLAND,T,JACOBS 
TOWN OF LA POINTE,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",YES,88,ASHLAND,T,LA POINTE
TOWN OF LA POINTE,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",NO,202,ASHLAND,T,LA POINTE
TOWN OF MARENGO,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",YES,161,ASHLAND,T,MARENGO
TOWN OF MARENGO,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",NO,87,ASHLAND,T,MARENGO
TOWN OF MORSE W 1-2,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",YES,228,ASHLAND,T,MORSE 
TOWN OF MORSE W 1-2,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",NO,95,ASHLAND,T,MORSE 
TOWN OF PEEKSVILLE,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",YES,83,ASHLAND,T,PEEKSVILLE
TOWN OF PEEKSVILLE,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",NO,21,ASHLAND,T,PEEKSVILLE
TOWN OF SANBORN W 1-2,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",YES,276,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",NO,225,ASHLAND,T,SANBORN 
TOWN OF SHANAGOLDEN,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",YES,65,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",NO,10,ASHLAND,T,SHANAGOLDEN
TOWN OF WHITE RIVER W 1-2,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",YES,446,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",NO,103,ASHLAND,T,WHITE RIVER 
VILLAGE OF BUTTERNUT,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",YES,141,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",NO,44,ASHLAND,V,BUTTERNUT
CITY OF ASHLAND W 1-21,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",YES,2341,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",NO,1720,ASHLAND,C,ASHLAND 
CITY OF MELLEN,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",YES,221,ASHLAND,C,MELLEN
CITY OF MELLEN,"NA_""ELIGIBILITY TO VOTE. SHALL SECTION 1 OF ARTICLE III OF THE CONSTITUTION, WHICH DEALS WITH SUFFRAGE, BE AMENDED TO PROVIDE THAT ONLY A UNITED STATES CITIZEN AGE 18 OR OLDER WHO RESIDES IN AN ELECTION DISTRICT MAY VOTE IN AN ELECTION FOR NATIONAL, STATE, OR LOCAL OFFICE OR AT A STATEWIDE OR LOCAL REFERENDUM?""",NO,73,ASHLAND,C,MELLEN
TOWN OF GINGLES W 1-2,"NA_SHALL THE SCHOOL DISTRICT OF ASHLAND, ASHLAND AND BAYFIELD COUNTIES, WISCONSIN BE AUTHORIZED TO EXCEED THE REVENUE LIMIT SPECIFIED IN SECTION 121.91, WISCONSIN STATUTES, BY $2,000,000 PER YEAR FOR FIVE YEARS, BEGINNING WITH THE 2025-2026 SCHOOL YEAR AND ENDING WITH THE 2029-2030 SCHOOL YEAR, FOR NON-RECURRING PURPOSES CONSISTING OF OPERATIONAL EXPENSES, INCLUDING WAGES, BENEFITS, CURRICULUM, PROFESSIONAL DEVELOPMENT AND MAINTENANCE?",YES,216,ASHLAND,T,GINGLES 
TOWN OF GINGLES W 1-2,"NA_SHALL THE SCHOOL DISTRICT OF ASHLAND, ASHLAND AND BAYFIELD COUNTIES, WISCONSIN BE AUTHORIZED TO EXCEED THE REVENUE LIMIT SPECIFIED IN SECTION 121.91, WISCONSIN STATUTES, BY $2,000,000 PER YEAR FOR FIVE YEARS, BEGINNING WITH THE 2025-2026 SCHOOL YEAR AND ENDING WITH THE 2029-2030 SCHOOL YEAR, FOR NON-RECURRING PURPOSES CONSISTING OF OPERATIONAL EXPENSES, INCLUDING WAGES, BENEFITS, CURRICULUM, PROFESSIONAL DEVELOPMENT AND MAINTENANCE?",NO,271,ASHLAND,T,GINGLES 
TOWN OF MARENGO,"NA_SHALL THE SCHOOL DISTRICT OF ASHLAND, ASHLAND AND BAYFIELD COUNTIES, WISCONSIN BE AUTHORIZED TO EXCEED THE REVENUE LIMIT SPECIFIED IN SECTION 121.91, WISCONSIN STATUTES, BY $2,000,000 PER YEAR FOR FIVE YEARS, BEGINNING WITH THE 2025-2026 SCHOOL YEAR AND ENDING WITH THE 2029-2030 SCHOOL YEAR, FOR NON-RECURRING PURPOSES CONSISTING OF OPERATIONAL EXPENSES, INCLUDING WAGES, BENEFITS, CURRICULUM, PROFESSIONAL DEVELOPMENT AND MAINTENANCE?",YES,106,ASHLAND,T,MARENGO
TOWN OF MARENGO,"NA_SHALL THE SCHOOL DISTRICT OF ASHLAND, ASHLAND AND BAYFIELD COUNTIES, WISCONSIN BE AUTHORIZED TO EXCEED THE REVENUE LIMIT SPECIFIED IN SECTION 121.91, WISCONSIN STATUTES, BY $2,000,000 PER YEAR FOR FIVE YEARS, BEGINNING WITH THE 2025-2026 SCHOOL YEAR AND ENDING WITH THE 2029-2030 SCHOOL YEAR, FOR NON-RECURRING PURPOSES CONSISTING OF OPERATIONAL EXPENSES, INCLUDING WAGES, BENEFITS, CURRICULUM, PROFESSIONAL DEVELOPMENT AND MAINTENANCE?",NO,133,ASHLAND,T,MARENGO
TOWN OF SANBORN W 1-2,"NA_SHALL THE SCHOOL DISTRICT OF ASHLAND, ASHLAND AND BAYFIELD COUNTIES, WISCONSIN BE AUTHORIZED TO EXCEED THE REVENUE LIMIT SPECIFIED IN SECTION 121.91, WISCONSIN STATUTES, BY $2,000,000 PER YEAR FOR FIVE YEARS, BEGINNING WITH THE 2025-2026 SCHOOL YEAR AND ENDING WITH THE 2029-2030 SCHOOL YEAR, FOR NON-RECURRING PURPOSES CONSISTING OF OPERATIONAL EXPENSES, INCLUDING WAGES, BENEFITS, CURRICULUM, PROFESSIONAL DEVELOPMENT AND MAINTENANCE?",YES,336,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,"NA_SHALL THE SCHOOL DISTRICT OF ASHLAND, ASHLAND AND BAYFIELD COUNTIES, WISCONSIN BE AUTHORIZED TO EXCEED THE REVENUE LIMIT SPECIFIED IN SECTION 121.91, WISCONSIN STATUTES, BY $2,000,000 PER YEAR FOR FIVE YEARS, BEGINNING WITH THE 2025-2026 SCHOOL YEAR AND ENDING WITH THE 2029-2030 SCHOOL YEAR, FOR NON-RECURRING PURPOSES CONSISTING OF OPERATIONAL EXPENSES, INCLUDING WAGES, BENEFITS, CURRICULUM, PROFESSIONAL DEVELOPMENT AND MAINTENANCE?",NO,173,ASHLAND,T,SANBORN 
TOWN OF WHITE RIVER W 1-2,"NA_SHALL THE SCHOOL DISTRICT OF ASHLAND, ASHLAND AND BAYFIELD COUNTIES, WISCONSIN BE AUTHORIZED TO EXCEED THE REVENUE LIMIT SPECIFIED IN SECTION 121.91, WISCONSIN STATUTES, BY $2,000,000 PER YEAR FOR FIVE YEARS, BEGINNING WITH THE 2025-2026 SCHOOL YEAR AND ENDING WITH THE 2029-2030 SCHOOL YEAR, FOR NON-RECURRING PURPOSES CONSISTING OF OPERATIONAL EXPENSES, INCLUDING WAGES, BENEFITS, CURRICULUM, PROFESSIONAL DEVELOPMENT AND MAINTENANCE?",YES,207,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,"NA_SHALL THE SCHOOL DISTRICT OF ASHLAND, ASHLAND AND BAYFIELD COUNTIES, WISCONSIN BE AUTHORIZED TO EXCEED THE REVENUE LIMIT SPECIFIED IN SECTION 121.91, WISCONSIN STATUTES, BY $2,000,000 PER YEAR FOR FIVE YEARS, BEGINNING WITH THE 2025-2026 SCHOOL YEAR AND ENDING WITH THE 2029-2030 SCHOOL YEAR, FOR NON-RECURRING PURPOSES CONSISTING OF OPERATIONAL EXPENSES, INCLUDING WAGES, BENEFITS, CURRICULUM, PROFESSIONAL DEVELOPMENT AND MAINTENANCE?",NO,363,ASHLAND,T,WHITE RIVER 
CITY OF ASHLAND W 1-21,"NA_SHALL THE SCHOOL DISTRICT OF ASHLAND, ASHLAND AND BAYFIELD COUNTIES, WISCONSIN BE AUTHORIZED TO EXCEED THE REVENUE LIMIT SPECIFIED IN SECTION 121.91, WISCONSIN STATUTES, BY $2,000,000 PER YEAR FOR FIVE YEARS, BEGINNING WITH THE 2025-2026 SCHOOL YEAR AND ENDING WITH THE 2029-2030 SCHOOL YEAR, FOR NON-RECURRING PURPOSES CONSISTING OF OPERATIONAL EXPENSES, INCLUDING WAGES, BENEFITS, CURRICULUM, PROFESSIONAL DEVELOPMENT AND MAINTENANCE?",YES,2203,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,"NA_SHALL THE SCHOOL DISTRICT OF ASHLAND, ASHLAND AND BAYFIELD COUNTIES, WISCONSIN BE AUTHORIZED TO EXCEED THE REVENUE LIMIT SPECIFIED IN SECTION 121.91, WISCONSIN STATUTES, BY $2,000,000 PER YEAR FOR FIVE YEARS, BEGINNING WITH THE 2025-2026 SCHOOL YEAR AND ENDING WITH THE 2029-2030 SCHOOL YEAR, FOR NON-RECURRING PURPOSES CONSISTING OF OPERATIONAL EXPENSES, INCLUDING WAGES, BENEFITS, CURRICULUM, PROFESSIONAL DEVELOPMENT AND MAINTENANCE?",NO,1908,ASHLAND,C,ASHLAND 
TOWN OF AGENDA,"NA_SHALL THE SCHOOL DISTRICT OF ASHLAND, ASHLAND AND BAYFIELD COUNTIES, WISCONSIN BE AUTHORIZED TO EXCEED THE REVENUE LIMIT SPECIFIED IN SECTION 121.91, WISCONSIN STATUTES, BY $2,000,000 PER YEAR FOR FIVE YEARS, BEGINNING WITH THE 2025-2026 SCHOOL YEAR AND ENDING WITH THE 2029-2030 SCHOOL YEAR, FOR NON-RECURRING PURPOSES CONSISTING OF OPERATIONAL EXPENSES, INCLUDING WAGES, BENEFITS, CURRICULUM, PROFESSIONAL DEVELOPMENT AND MAINTENANCE?",YES,87,ASHLAND,T,AGENDA
TOWN OF AGENDA,"NA_SHALL THE SCHOOL DISTRICT OF ASHLAND, ASHLAND AND BAYFIELD COUNTIES, WISCONSIN BE AUTHORIZED TO EXCEED THE REVENUE LIMIT SPECIFIED IN SECTION 121.91, WISCONSIN STATUTES, BY $2,000,000 PER YEAR FOR FIVE YEARS, BEGINNING WITH THE 2025-2026 SCHOOL YEAR AND ENDING WITH THE 2029-2030 SCHOOL YEAR, FOR NON-RECURRING PURPOSES CONSISTING OF OPERATIONAL EXPENSES, INCLUDING WAGES, BENEFITS, CURRICULUM, PROFESSIONAL DEVELOPMENT AND MAINTENANCE?",NO,184,ASHLAND,T,AGENDA
TOWN OF CHIPPEWA,"NA_SHALL THE SCHOOL DISTRICT OF ASHLAND, ASHLAND AND BAYFIELD COUNTIES, WISCONSIN BE AUTHORIZED TO EXCEED THE REVENUE LIMIT SPECIFIED IN SECTION 121.91, WISCONSIN STATUTES, BY $2,000,000 PER YEAR FOR FIVE YEARS, BEGINNING WITH THE 2025-2026 SCHOOL YEAR AND ENDING WITH THE 2029-2030 SCHOOL YEAR, FOR NON-RECURRING PURPOSES CONSISTING OF OPERATIONAL EXPENSES, INCLUDING WAGES, BENEFITS, CURRICULUM, PROFESSIONAL DEVELOPMENT AND MAINTENANCE?",YES,103,ASHLAND,T,CHIPPEWA
TOWN OF CHIPPEWA,"NA_SHALL THE SCHOOL DISTRICT OF ASHLAND, ASHLAND AND BAYFIELD COUNTIES, WISCONSIN BE AUTHORIZED TO EXCEED THE REVENUE LIMIT SPECIFIED IN SECTION 121.91, WISCONSIN STATUTES, BY $2,000,000 PER YEAR FOR FIVE YEARS, BEGINNING WITH THE 2025-2026 SCHOOL YEAR AND ENDING WITH THE 2029-2030 SCHOOL YEAR, FOR NON-RECURRING PURPOSES CONSISTING OF OPERATIONAL EXPENSES, INCLUDING WAGES, BENEFITS, CURRICULUM, PROFESSIONAL DEVELOPMENT AND MAINTENANCE?",NO,151,ASHLAND,T,CHIPPEWA
VILLAGE OF BUTTERNUT,"NA_SHALL THE SCHOOL DISTRICT OF ASHLAND, ASHLAND AND BAYFIELD COUNTIES, WISCONSIN BE AUTHORIZED TO EXCEED THE REVENUE LIMIT SPECIFIED IN SECTION 121.91, WISCONSIN STATUTES, BY $2,000,000 PER YEAR FOR FIVE YEARS, BEGINNING WITH THE 2025-2026 SCHOOL YEAR AND ENDING WITH THE 2029-2030 SCHOOL YEAR, FOR NON-RECURRING PURPOSES CONSISTING OF OPERATIONAL EXPENSES, INCLUDING WAGES, BENEFITS, CURRICULUM, PROFESSIONAL DEVELOPMENT AND MAINTENANCE?",YES,127,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,"NA_SHALL THE SCHOOL DISTRICT OF ASHLAND, ASHLAND AND BAYFIELD COUNTIES, WISCONSIN BE AUTHORIZED TO EXCEED THE REVENUE LIMIT SPECIFIED IN SECTION 121.91, WISCONSIN STATUTES, BY $2,000,000 PER YEAR FOR FIVE YEARS, BEGINNING WITH THE 2025-2026 SCHOOL YEAR AND ENDING WITH THE 2029-2030 SCHOOL YEAR, FOR NON-RECURRING PURPOSES CONSISTING OF OPERATIONAL EXPENSES, INCLUDING WAGES, BENEFITS, CURRICULUM, PROFESSIONAL DEVELOPMENT AND MAINTENANCE?",NO,56,ASHLAND,V,BUTTERNUT
