reporting_unit,contest,candidate,votes,county,ctv,municipality
VILLAGE ETTRICK,STATE SENATOR DISTRICT 32,STACEY KLEIN,172,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,STATE SENATOR DISTRICT 32,WRITE-IN,0,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,DISTRICT 94,STEVE DOYLE,121,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,DISTRICT 94,RYAN HUEBSCH,172,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,DISTRICT 94,WRITE-IN,0,TREMPEALEAU,V,ETTRICK
VILLAGE PIGEON FALLS,STATE SENATOR DISTRICT 10,PAUL HAMBLETON,94,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,STATE SENATOR DISTRICT 10,ROB STAFSHOLT,114,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,STATE SENATOR DISTRICT 10,WRITE-IN,0,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,DISTRICT 29,TERRY SCHOONOVER,90,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,DISTRICT 29,TREIG PRONSCHINSKE,123,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,DISTRICT 29,WRITE-IN,0,TREMPEALEAU,V,PIGEON FALLS
VILLAGE STRUM,DISTRICT 93,CHRISTIAN PHELPS,260,TREMPEALEAU,V,STRUM
VILLAGE STRUM,DISTRICT 93,JAMES ROLBIECKI,303,TREMPEALEAU,V,STRUM
VILLAGE STRUM,DISTRICT 93,WI,1,TREMPEALEAU,V,STRUM
VILLAGE TREMPEALEAU,STATE SENATOR DISTRICT 10,PAUL HAMBLETON,471,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,STATE SENATOR DISTRICT 10,ROB STAFSHOLT,635,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,STATE SENATOR DISTRICT 10,WRITE-IN,0,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,DISTRICT 29,TERRY SCHOONOVER,464,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,DISTRICT 29,TREIG PRONSCHINSKE,666,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,DISTRICT 29,WRITE-IN,0,TREMPEALEAU,V,TREMPEALEAU
CITY ARCADIA,STATE SENATOR DISTRICT 10,PAUL HAMBLETON,316,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,STATE SENATOR DISTRICT 10,ROB STAFSHOLT,448,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,STATE SENATOR DISTRICT 10,WRITE-IN,1,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,DISTRICT 29,TERRY SCHOONOVER,291,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,DISTRICT 29,TREIG PRONSCHINSKE,499,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,DISTRICT 29,WRITE-IN,1,TREMPEALEAU,C,ARCADIA
CITY BLAIR,STATE SENATOR DISTRICT 10,PAUL HAMBLETON,233,TREMPEALEAU,C,BLAIR
CITY BLAIR,STATE SENATOR DISTRICT 10,ROB STAFSHOLT,344,TREMPEALEAU,C,BLAIR
CITY BLAIR,STATE SENATOR DISTRICT 10,WRITE-IN,2,TREMPEALEAU,C,BLAIR
CITY BLAIR,DISTRICT 29,TERRY SCHOONOVER,220,TREMPEALEAU,C,BLAIR
CITY BLAIR,DISTRICT 29,TREIG PRONSCHINSKE,364,TREMPEALEAU,C,BLAIR
CITY BLAIR,DISTRICT 29,WRITE-IN,1,TREMPEALEAU,C,BLAIR
CITY GALESVILLE,STATE SENATOR DISTRICT 32,PFAFF,407,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,STATE SENATOR DISTRICT 32,STACEY KLEIN,548,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,STATE SENATOR DISTRICT 32,WRITE-IN,1,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,DISTRICT 94,STEVE DOYLE,420,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,DISTRICT 94,RYAN HUEBSCH,546,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,DISTRICT 94,WRITE-IN,1,TREMPEALEAU,C,GALESVILLE
CITY INDEPENDENCE,STATE SENATOR DISTRICT 10,PAUL HAMBLETON,191,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,STATE SENATOR DISTRICT 10,ROB STAFSHOLT,290,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,STATE SENATOR DISTRICT 10,WRITE-IN,0,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,DISTRICT 29,TERRY SCHOONOVER,181,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,DISTRICT 29,TREIG PRONSCHINSKE,322,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,DISTRICT 29,WRITE-IN,0,TREMPEALEAU,C,INDEPENDENCE
CITY OSSEO,DISTRICT 93,CHRISTIAN PHELPS,420,TREMPEALEAU,C,OSSEO
CITY OSSEO,DISTRICT 93,JAMES ROLBIECKI,564,TREMPEALEAU,C,OSSEO
CITY OSSEO,DISTRICT 93,WI,1,TREMPEALEAU,C,OSSEO
CITY WHITEHALL,STATE SENATOR DISTRICT 10,PAUL HAMBLETON,307,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,STATE SENATOR DISTRICT 10,ROB STAFSHOLT,395,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,STATE SENATOR DISTRICT 10,WRITE-IN,0,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,DISTRICT 29,TERRY SCHOONOVER,302,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,DISTRICT 29,TREIG PRONSCHINSKE,426,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,DISTRICT 29,WRITE-IN,0,TREMPEALEAU,C,WHITEHALL
