reporting_unit,contest,candidate,votes,county,ctv,municipality
V REDGRANITE,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,16,WAUSHARA,V,REDGRANITE
V REDGRANITE,U.S. SENATOR,THOMAS LEAGER,10,WAUSHARA,V,REDGRANITE
V REDGRANITE,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,V,REDGRANITE
V REDGRANITE,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,153,WAUSHARA,V,REDGRANITE
V REDGRANITE,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,354,WAUSHARA,V,REDGRANITE
V REDGRANITE,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,146,WAUSHARA,V,REDGRANITE
V REDGRANITE,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,314,WAUSHARA,V,REDGRANITE
V REDGRANITE,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,54,WAUSHARA,V,REDGRANITE
V WILD ROSE,U.S. SENATOR,TAMMY BALDWIN,189,WAUSHARA,V,WILD ROSE
V WILD ROSE,U.S. SENATOR,ERIC HOVDE,229,WAUSHARA,V,WILD ROSE
V WILD ROSE,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,9,WAUSHARA,V,WILD ROSE
V WILD ROSE,U.S. SENATOR,THOMAS LEAGER,9,WAUSHARA,V,WILD ROSE
V WILD ROSE,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,V,WILD ROSE
V WILD ROSE,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,175,WAUSHARA,V,WILD ROSE
V WILD ROSE,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,248,WAUSHARA,V,WILD ROSE
V WILD ROSE,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,162,WAUSHARA,V,WILD ROSE
V WILD ROSE,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,149,WAUSHARA,V,WILD ROSE
V WILD ROSE,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,126,WAUSHARA,V,WILD ROSE
C BERLIN W 7,U.S. SENATOR,TAMMY BALDWIN,13,WAUSHARA,C,BERLIN
C BERLIN W 7,U.S. SENATOR,ERIC HOVDE,41,WAUSHARA,C,BERLIN
C BERLIN W 7,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,1,WAUSHARA,C,BERLIN
C BERLIN W 7,U.S. SENATOR,THOMAS LEAGER,0,WAUSHARA,C,BERLIN
C BERLIN W 7,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,C,BERLIN
C BERLIN W 7,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,13,WAUSHARA,C,BERLIN
C BERLIN W 7,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,40,WAUSHARA,C,BERLIN
C BERLIN W 7,"REP. TO ASSEMBLY, DIST. 39",CHRIS GORDON,12,WAUSHARA,C,BERLIN
C BERLIN W 7,"REP. TO ASSEMBLY, DIST. 39",ALEX DALLMAN,41,WAUSHARA,C,BERLIN
C WAUTOMA,U.S. SENATOR,TAMMY BALDWIN,365,WAUSHARA,C,WAUTOMA
C WAUTOMA,U.S. SENATOR,ERIC HOVDE,509,WAUSHARA,C,WAUTOMA
C WAUTOMA,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,20,WAUSHARA,C,WAUTOMA
C WAUTOMA,U.S. SENATOR,THOMAS LEAGER,15,WAUSHARA,C,WAUTOMA
C WAUTOMA,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,C,WAUTOMA
C WAUTOMA,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,337,WAUSHARA,C,WAUTOMA
C WAUTOMA,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,533,WAUSHARA,C,WAUTOMA
C WAUTOMA,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,328,WAUSHARA,C,WAUTOMA
C WAUTOMA,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,405,WAUSHARA,C,WAUTOMA
C WAUTOMA,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,152,WAUSHARA,C,WAUTOMA
T AURORA,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,554,WAUSHARA,T,AURORA
T AURORA,COUNTY CLERK,MEGAN KAPP,558,WAUSHARA,T,AURORA
T AURORA,COUNTY TREASURER,JESSICA JAEGER,559,WAUSHARA,T,AURORA
T AURORA,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,558,WAUSHARA,T,AURORA
T AURORA,STATE REFERENDUM,ELIGIBILITY TO VOTE,508,WAUSHARA,T,AURORA
T AURORA,STATE REFERENDUM,ELIGIBILITY TO VOTE,107,WAUSHARA,T,AURORA
T BLOOMFIELD,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,572,WAUSHARA,T,BLOOMFIELD
T BLOOMFIELD,COUNTY CLERK,MEGAN KAPP,589,WAUSHARA,T,BLOOMFIELD
T BLOOMFIELD,COUNTY TREASURER,JESSICA JAEGER,589,WAUSHARA,T,BLOOMFIELD
T BLOOMFIELD,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,584,WAUSHARA,T,BLOOMFIELD
T BLOOMFIELD,STATE REFERENDUM,ELIGIBILITY TO VOTE,575,WAUSHARA,T,BLOOMFIELD
T BLOOMFIELD,STATE REFERENDUM,ELIGIBILITY TO VOTE,87,WAUSHARA,T,BLOOMFIELD
T COLOMA,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,368,WAUSHARA,T,COLOMA
T COLOMA,COUNTY CLERK,MEGAN KAPP,374,WAUSHARA,T,COLOMA
T COLOMA,COUNTY TREASURER,JESSICA JAEGER,371,WAUSHARA,T,COLOMA
T COLOMA,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,375,WAUSHARA,T,COLOMA
T COLOMA,STATE REFERENDUM,ELIGIBILITY TO VOTE,389,WAUSHARA,T,COLOMA
T COLOMA,STATE REFERENDUM,ELIGIBILITY TO VOTE,66,WAUSHARA,T,COLOMA
T DAKOTA,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,514,WAUSHARA,T,DAKOTA
T DAKOTA,COUNTY CLERK,MEGAN KAPP,530,WAUSHARA,T,DAKOTA
T DAKOTA,COUNTY TREASURER,JESSICA JAEGER,530,WAUSHARA,T,DAKOTA
T DAKOTA,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,534,WAUSHARA,T,DAKOTA
T DAKOTA,STATE REFERENDUM,ELIGIBILITY TO VOTE,509,WAUSHARA,T,DAKOTA
T DAKOTA,STATE REFERENDUM,ELIGIBILITY TO VOTE,102,WAUSHARA,T,DAKOTA
T DEERFIELD,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,403,WAUSHARA,T,DEERFIELD
T DEERFIELD,COUNTY CLERK,MEGAN KAPP,413,WAUSHARA,T,DEERFIELD
T DEERFIELD,COUNTY TREASURER,JESSICA JAEGER,410,WAUSHARA,T,DEERFIELD
T DEERFIELD,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,412,WAUSHARA,T,DEERFIELD
T DEERFIELD,STATE REFERENDUM,ELIGIBILITY TO VOTE,392,WAUSHARA,T,DEERFIELD
T DEERFIELD,STATE REFERENDUM,ELIGIBILITY TO VOTE,101,WAUSHARA,T,DEERFIELD
T HANCOCK,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,295,WAUSHARA,T,HANCOCK
T HANCOCK,COUNTY CLERK,MEGAN KAPP,299,WAUSHARA,T,HANCOCK
T HANCOCK,COUNTY TREASURER,JESSICA JAEGER,298,WAUSHARA,T,HANCOCK
T HANCOCK,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,298,WAUSHARA,T,HANCOCK
T HANCOCK,STATE REFERENDUM,ELIGIBILITY TO VOTE,287,WAUSHARA,T,HANCOCK
T HANCOCK,STATE REFERENDUM,ELIGIBILITY TO VOTE,57,WAUSHARA,T,HANCOCK
T LEON,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,813,WAUSHARA,T,LEON
T LEON,COUNTY CLERK,MEGAN KAPP,822,WAUSHARA,T,LEON
T LEON,COUNTY TREASURER,JESSICA JAEGER,819,WAUSHARA,T,LEON
T LEON,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,817,WAUSHARA,T,LEON
T LEON,STATE REFERENDUM,ELIGIBILITY TO VOTE,811,WAUSHARA,T,LEON
T LEON,STATE REFERENDUM,ELIGIBILITY TO VOTE,171,WAUSHARA,T,LEON
T MARION,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,1114,WAUSHARA,T,MARION
T MARION,COUNTY CLERK,MEGAN KAPP,1130,WAUSHARA,T,MARION
T MARION,COUNTY TREASURER,JESSICA JAEGER,1128,WAUSHARA,T,MARION
T MARION,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,1131,WAUSHARA,T,MARION
T MARION,STATE REFERENDUM,ELIGIBILITY TO VOTE,1118,WAUSHARA,T,MARION
T MARION,STATE REFERENDUM,ELIGIBILITY TO VOTE,229,WAUSHARA,T,MARION
T MT MORRIS,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,692,WAUSHARA,T,MOUNT MORRIS
T MT MORRIS,COUNTY CLERK,MEGAN KAPP,709,WAUSHARA,T,MOUNT MORRIS
T MT MORRIS,COUNTY TREASURER,JESSICA JAEGER,712,WAUSHARA,T,MOUNT MORRIS
T MT MORRIS,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,712,WAUSHARA,T,MOUNT MORRIS
T MT MORRIS,STATE REFERENDUM,ELIGIBILITY TO VOTE,682,WAUSHARA,T,MOUNT MORRIS
T MT MORRIS,STATE REFERENDUM,ELIGIBILITY TO VOTE,135,WAUSHARA,T,MOUNT MORRIS
T OASIS,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,215,WAUSHARA,T,OASIS
T OASIS,COUNTY CLERK,MEGAN KAPP,223,WAUSHARA,T,OASIS
T OASIS,COUNTY TREASURER,JESSICA JAEGER,222,WAUSHARA,T,OASIS
T OASIS,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,223,WAUSHARA,T,OASIS
T OASIS,STATE REFERENDUM,ELIGIBILITY TO VOTE,207,WAUSHARA,T,OASIS
T OASIS,STATE REFERENDUM,ELIGIBILITY TO VOTE,43,WAUSHARA,T,OASIS
T PLAINFIELD,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,259,WAUSHARA,T,PLAINFIELD
T PLAINFIELD,COUNTY CLERK,MEGAN KAPP,262,WAUSHARA,T,PLAINFIELD
T PLAINFIELD,COUNTY TREASURER,JESSICA JAEGER,265,WAUSHARA,T,PLAINFIELD
T PLAINFIELD,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,262,WAUSHARA,T,PLAINFIELD
T PLAINFIELD,STATE REFERENDUM,ELIGIBILITY TO VOTE,256,WAUSHARA,T,PLAINFIELD
T PLAINFIELD,STATE REFERENDUM,ELIGIBILITY TO VOTE,32,WAUSHARA,T,PLAINFIELD
T POY SIPPI,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,514,WAUSHARA,T,POY SIPPI
T POY SIPPI,COUNTY CLERK,MEGAN KAPP,521,WAUSHARA,T,POY SIPPI
T POY SIPPI,COUNTY TREASURER,JESSICA JAEGER,517,WAUSHARA,T,POY SIPPI
T POY SIPPI,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,515,WAUSHARA,T,POY SIPPI
T POY SIPPI,STATE REFERENDUM,ELIGIBILITY TO VOTE,493,WAUSHARA,T,POY SIPPI
T POY SIPPI,STATE REFERENDUM,ELIGIBILITY TO VOTE,68,WAUSHARA,T,POY SIPPI
T RICHFORD,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,237,WAUSHARA,T,RICHFORD
T RICHFORD,COUNTY CLERK,MEGAN KAPP,236,WAUSHARA,T,RICHFORD
T RICHFORD,COUNTY TREASURER,JESSICA JAEGER,237,WAUSHARA,T,RICHFORD
T RICHFORD,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,241,WAUSHARA,T,RICHFORD
T RICHFORD,STATE REFERENDUM,ELIGIBILITY TO VOTE,242,WAUSHARA,T,RICHFORD
T RICHFORD,STATE REFERENDUM,ELIGIBILITY TO VOTE,35,WAUSHARA,T,RICHFORD
T ROSE,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,346,WAUSHARA,T,ROSE
T ROSE,COUNTY CLERK,MEGAN KAPP,359,WAUSHARA,T,ROSE
T ROSE,COUNTY TREASURER,JESSICA JAEGER,354,WAUSHARA,T,ROSE
T ROSE,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,356,WAUSHARA,T,ROSE
T ROSE,STATE REFERENDUM,ELIGIBILITY TO VOTE,330,WAUSHARA,T,ROSE
T ROSE,STATE REFERENDUM,ELIGIBILITY TO VOTE,77,WAUSHARA,T,ROSE
T SAXEVILLE,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,556,WAUSHARA,T,SAXEVILLE
T SAXEVILLE,COUNTY CLERK,MEGAN KAPP,568,WAUSHARA,T,SAXEVILLE
T SAXEVILLE,COUNTY TREASURER,JESSICA JAEGER,569,WAUSHARA,T,SAXEVILLE
T SAXEVILLE,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,564,WAUSHARA,T,SAXEVILLE
T SAXEVILLE,STATE REFERENDUM,ELIGIBILITY TO VOTE,538,WAUSHARA,T,SAXEVILLE
T SAXEVILLE,STATE REFERENDUM,ELIGIBILITY TO VOTE,142,WAUSHARA,T,SAXEVILLE
T SPRINGWATER,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,781,WAUSHARA,T,SPRINGWATER
T SPRINGWATER,COUNTY CLERK,MEGAN KAPP,788,WAUSHARA,T,SPRINGWATER
T SPRINGWATER,COUNTY TREASURER,JESSICA JAEGER,784,WAUSHARA,T,SPRINGWATER
T SPRINGWATER,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,777,WAUSHARA,T,SPRINGWATER
T SPRINGWATER,STATE REFERENDUM,ELIGIBILITY TO VOTE,738,WAUSHARA,T,SPRINGWATER
T SPRINGWATER,STATE REFERENDUM,ELIGIBILITY TO VOTE,200,WAUSHARA,T,SPRINGWATER
T WARREN,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,317,WAUSHARA,T,WARREN
T WARREN,COUNTY CLERK,MEGAN KAPP,327,WAUSHARA,T,WARREN
T WARREN,COUNTY TREASURER,JESSICA JAEGER,326,WAUSHARA,T,WARREN
T WARREN,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,324,WAUSHARA,T,WARREN
T WARREN,STATE REFERENDUM,ELIGIBILITY TO VOTE,320,WAUSHARA,T,WARREN
T WARREN,STATE REFERENDUM,ELIGIBILITY TO VOTE,78,WAUSHARA,T,WARREN
T WAUTOMA,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,584,WAUSHARA,T,WAUTOMA
T WAUTOMA,COUNTY CLERK,MEGAN KAPP,602,WAUSHARA,T,WAUTOMA
T WAUTOMA,COUNTY TREASURER,JESSICA JAEGER,595,WAUSHARA,T,WAUTOMA
T WAUTOMA,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,601,WAUSHARA,T,WAUTOMA
T WAUTOMA,STATE REFERENDUM,ELIGIBILITY TO VOTE,576,WAUSHARA,T,WAUTOMA
T WAUTOMA,STATE REFERENDUM,ELIGIBILITY TO VOTE,140,WAUSHARA,T,WAUTOMA
V COLOMA,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,222,WAUSHARA,V,COLOMA
V COLOMA,COUNTY CLERK,MEGAN KAPP,232,WAUSHARA,V,COLOMA
V COLOMA,COUNTY TREASURER,JESSICA JAEGER,229,WAUSHARA,V,COLOMA
V COLOMA,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,233,WAUSHARA,V,COLOMA
V COLOMA,STATE REFERENDUM,ELIGIBILITY TO VOTE,216,WAUSHARA,V,COLOMA
V COLOMA,STATE REFERENDUM,ELIGIBILITY TO VOTE,31,WAUSHARA,V,COLOMA
V HANCOCK,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,189,WAUSHARA,V,HANCOCK
V HANCOCK,COUNTY CLERK,MEGAN KAPP,193,WAUSHARA,V,HANCOCK
V HANCOCK,COUNTY TREASURER,JESSICA JAEGER,192,WAUSHARA,V,HANCOCK
V HANCOCK,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,193,WAUSHARA,V,HANCOCK
V HANCOCK,STATE REFERENDUM,ELIGIBILITY TO VOTE,191,WAUSHARA,V,HANCOCK
V HANCOCK,STATE REFERENDUM,ELIGIBILITY TO VOTE,43,WAUSHARA,V,HANCOCK
V LOHRVILLE,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,193,WAUSHARA,V,LOHRVILLE
V LOHRVILLE,COUNTY CLERK,MEGAN KAPP,203,WAUSHARA,V,LOHRVILLE
V LOHRVILLE,COUNTY TREASURER,JESSICA JAEGER,201,WAUSHARA,V,LOHRVILLE
V LOHRVILLE,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,198,WAUSHARA,V,LOHRVILLE
V LOHRVILLE,STATE REFERENDUM,ELIGIBILITY TO VOTE,193,WAUSHARA,V,LOHRVILLE
V LOHRVILLE,STATE REFERENDUM,ELIGIBILITY TO VOTE,35,WAUSHARA,V,LOHRVILLE
V PLAINFIELD,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,324,WAUSHARA,V,PLAINFIELD
V PLAINFIELD,COUNTY CLERK,MEGAN KAPP,324,WAUSHARA,V,PLAINFIELD
V PLAINFIELD,COUNTY TREASURER,JESSICA JAEGER,326,WAUSHARA,V,PLAINFIELD
V PLAINFIELD,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,323,WAUSHARA,V,PLAINFIELD
V PLAINFIELD,STATE REFERENDUM,ELIGIBILITY TO VOTE,304,WAUSHARA,V,PLAINFIELD
V PLAINFIELD,STATE REFERENDUM,ELIGIBILITY TO VOTE,75,WAUSHARA,V,PLAINFIELD
V REDGRANITE,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,427,WAUSHARA,V,REDGRANITE
V REDGRANITE,COUNTY CLERK,MEGAN KAPP,435,WAUSHARA,V,REDGRANITE
V REDGRANITE,COUNTY TREASURER,JESSICA JAEGER,435,WAUSHARA,V,REDGRANITE
V REDGRANITE,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,431,WAUSHARA,V,REDGRANITE
V REDGRANITE,STATE REFERENDUM,ELIGIBILITY TO VOTE,434,WAUSHARA,V,REDGRANITE
V REDGRANITE,STATE REFERENDUM,ELIGIBILITY TO VOTE,80,WAUSHARA,V,REDGRANITE
V WILD ROSE,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,333,WAUSHARA,V,WILD ROSE
V WILD ROSE,COUNTY CLERK,MEGAN KAPP,351,WAUSHARA,V,WILD ROSE
V WILD ROSE,COUNTY TREASURER,JESSICA JAEGER,342,WAUSHARA,V,WILD ROSE
V WILD ROSE,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,356,WAUSHARA,V,WILD ROSE
V WILD ROSE,STATE REFERENDUM,ELIGIBILITY TO VOTE,326,WAUSHARA,V,WILD ROSE
V WILD ROSE,STATE REFERENDUM,ELIGIBILITY TO VOTE,87,WAUSHARA,V,WILD ROSE
C BERLIN W 7,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,48,WAUSHARA,C,BERLIN
C BERLIN W 7,COUNTY CLERK,MEGAN KAPP,47,WAUSHARA,C,BERLIN
C BERLIN W 7,COUNTY TREASURER,JESSICA JAEGER,47,WAUSHARA,C,BERLIN
C BERLIN W 7,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,47,WAUSHARA,C,BERLIN
C BERLIN W 7,STATE REFERENDUM,ELIGIBILITY TO VOTE,44,WAUSHARA,C,BERLIN
C BERLIN W 7,STATE REFERENDUM,ELIGIBILITY TO VOTE,8,WAUSHARA,C,BERLIN
C WAUTOMA,DISTRICT ATTORNEY,MATTHEW R. LEUSINK,700,WAUSHARA,C,WAUTOMA
C WAUTOMA,COUNTY CLERK,MEGAN KAPP,710,WAUSHARA,C,WAUTOMA
C WAUTOMA,COUNTY TREASURER,JESSICA JAEGER,718,WAUSHARA,C,WAUTOMA
C WAUTOMA,REGISTER OF DEEDS,HEATHER SCHWERSENSKA REPUBLICAN,714,WAUSHARA,C,WAUTOMA
C WAUTOMA,STATE REFERENDUM,ELIGIBILITY TO VOTE,693,WAUSHARA,C,WAUTOMA
C WAUTOMA,STATE REFERENDUM,ELIGIBILITY TO VOTE,186,WAUSHARA,C,WAUTOMA
T AURORA,BERLIN SCHOOLS,EXCEED REVENUE LIMIT,275,WAUSHARA,T,AURORA
T AURORA,BERLIN SCHOOLS,EXCEED REVENUE LIMIT,349,WAUSHARA,T,AURORA
T AURORA,OMRO SCHOOLS,EXCEED REVENUE LIMIT,0,WAUSHARA,T,AURORA
T AURORA,OMRO SCHOOLS,EXCEED REVENUE LIMIT,0,WAUSHARA,T,AURORA
T BLOOMFIELD,BERLIN SCHOOLS,EXCEED REVENUE LIMIT,0,WAUSHARA,T,BLOOMFIELD
T BLOOMFIELD,BERLIN SCHOOLS,EXCEED REVENUE LIMIT,6,WAUSHARA,T,BLOOMFIELD
T LEON,BERLIN SCHOOLS,EXCEED REVENUE LIMIT,65,WAUSHARA,T,LEON
T LEON,BERLIN SCHOOLS,EXCEED REVENUE LIMIT,99,WAUSHARA,T,LEON
T MARION,BERLIN SCHOOLS,EXCEED REVENUE LIMIT,16,WAUSHARA,T,MARION
T MARION,BERLIN SCHOOLS,EXCEED REVENUE LIMIT,10,WAUSHARA,T,MARION
T MT MORRIS,MT. MORRIS,APPOINT TREASURER,456,WAUSHARA,T,MOUNT MORRIS
T MT MORRIS,MT. MORRIS,APPOINT TREASURER,344,WAUSHARA,T,MOUNT MORRIS
T POY SIPPI,BERLIN SCHOOLS,EXCEED REVENUE LIMIT,231,WAUSHARA,T,POY SIPPI
T POY SIPPI,BERLIN SCHOOLS,EXCEED REVENUE LIMIT,323,WAUSHARA,T,POY SIPPI
T POY SIPPI,OMRO SCHOOLS,EXCEED REVENUE LIMIT,2,WAUSHARA,T,POY SIPPI
T POY SIPPI,OMRO SCHOOLS,EXCEED REVENUE LIMIT,3,WAUSHARA,T,POY SIPPI
T SAXEVILLE,BERLIN SCHOOLS,EXCEED REVENUE LIMIT,0,WAUSHARA,T,SAXEVILLE
T SAXEVILLE,BERLIN SCHOOLS,EXCEED REVENUE LIMIT,0,WAUSHARA,T,SAXEVILLE
T WARREN,BERLIN SCHOOLS,EXCEED REVENUE LIMIT,78,WAUSHARA,T,WARREN
T WARREN,BERLIN SCHOOLS,EXCEED REVENUE LIMIT,124,WAUSHARA,T,WARREN
C BERLIN W 7,BERLIN SCHOOLS,EXCEED REVENUE LIMIT,25,WAUSHARA,C,BERLIN
C BERLIN W 7,BERLIN SCHOOLS,EXCEED REVENUE LIMIT,30,WAUSHARA,C,BERLIN
