reporting_unit,contest,candidate,votes,county,ctv,municipality
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 5",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 6-8",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 9-11",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 16",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 4 WARD 12-14",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 4 WARD 17",STATE REFERENDUM (VOTE FOR 1),YES,355,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 4 WARD 17",STATE REFERENDUM (VOTE FOR 1),NO,99,WASHINGTON,V,GERMANTOWN
"VILLAGE OF JACKSON, WARD 1-20",STATE REFERENDUM (VOTE FOR 1),YES,4270,WASHINGTON,V,JACKSON
"VILLAGE OF JACKSON, WARD 1-20",STATE REFERENDUM (VOTE FOR 1),NO,910,WASHINGTON,V,JACKSON
"VILLAGE OF KEWASKUM, WARD 1-5",STATE REFERENDUM (VOTE FOR 1),YES,2102,WASHINGTON,V,KEWASKUM
"VILLAGE OF KEWASKUM, WARD 1-5",STATE REFERENDUM (VOTE FOR 1),NO,462,WASHINGTON,V,KEWASKUM
"VILLAGE OF NEWBURG, WARD 1, 2 WB",STATE REFERENDUM (VOTE FOR 1),YES,535,WASHINGTON,V,NEWBURG
"VILLAGE OF NEWBURG, WARD 1, 2 WB",STATE REFERENDUM (VOTE FOR 1),NO,90,WASHINGTON,V,NEWBURG
"VILLAGE OF RICHFIELD, DISTRICT 1 WARD 1, 2",STATE REFERENDUM (VOTE FOR 1),YES,1674,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 1 WARD 1, 2",STATE REFERENDUM (VOTE FOR 1),NO,328,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 2 WARD 3, 4",STATE REFERENDUM (VOTE FOR 1),YES,1789,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 2 WARD 3, 4",STATE REFERENDUM (VOTE FOR 1),NO,340,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 3 WARD 5, 6 HUHS",STATE REFERENDUM (VOTE FOR 1),YES,1694,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 3 WARD 5, 6 HUHS",STATE REFERENDUM (VOTE FOR 1),NO,308,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 4 WARD 7-9",STATE REFERENDUM (VOTE FOR 1),YES,1905,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 4 WARD 7-9",STATE REFERENDUM (VOTE FOR 1),NO,491,WASHINGTON,V,RICHFIELD
"VILLAGE OF SLINGER, WARD 1-10",STATE REFERENDUM (VOTE FOR 1),YES,3271,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 1-10",STATE REFERENDUM (VOTE FOR 1),NO,687,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 11",STATE REFERENDUM (VOTE FOR 1),YES,0,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 11",STATE REFERENDUM (VOTE FOR 1),NO,0,WASHINGTON,V,SLINGER
"CITY OF HARTFORD, DISTRICT 1 WARD 1-3, 12, 15 HJ1",STATE REFERENDUM (VOTE FOR 1),YES,2568,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 1 WARD 1-3, 12, 15 HJ1",STATE REFERENDUM (VOTE FOR 1),NO,553,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 2 WARD 8-10, 14, 17 HJ1",STATE REFERENDUM (VOTE FOR 1),YES,2347,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 2 WARD 8-10, 14, 17 HJ1",STATE REFERENDUM (VOTE FOR 1),NO,546,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 3 WARD 4-7, 13, 16, 18, 19",STATE REFERENDUM (VOTE FOR 1),YES,2544,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 3 WARD 4-7, 13, 16, 18, 19",STATE REFERENDUM (VOTE FOR 1),NO,583,WASHINGTON,C,HARTFORD
"CITY OF MILWAUKEE, WARD 316",STATE REFERENDUM (VOTE FOR 1),YES,0,WASHINGTON,C,MILWAUKEE
"CITY OF MILWAUKEE, WARD 316",STATE REFERENDUM (VOTE FOR 1),NO,0,WASHINGTON,C,MILWAUKEE
"CITY OF WEST BEND, DISTRICT 1 WARD 1, 3",STATE REFERENDUM (VOTE FOR 1),YES,1211,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 1, 3",STATE REFERENDUM (VOTE FOR 1),NO,366,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 2, 24",STATE REFERENDUM (VOTE FOR 1),YES,702,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 2, 24",STATE REFERENDUM (VOTE FOR 1),NO,169,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 2 WARD 4-5",STATE REFERENDUM (VOTE FOR 1),YES,1535,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 2 WARD 4-5",STATE REFERENDUM (VOTE FOR 1),NO,536,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 3 WARD 6-8",STATE REFERENDUM (VOTE FOR 1),YES,1803,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 3 WARD 6-8",STATE REFERENDUM (VOTE FOR 1),NO,582,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 4 WARD 9-10",STATE REFERENDUM (VOTE FOR 1),YES,1734,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 4 WARD 9-10",STATE REFERENDUM (VOTE FOR 1),NO,499,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 5 WARD 11-13",STATE REFERENDUM (VOTE FOR 1),YES,1736,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 5 WARD 11-13",STATE REFERENDUM (VOTE FOR 1),NO,469,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 6 WARD 14-17",STATE REFERENDUM (VOTE FOR 1),YES,1783,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 6 WARD 14-17",STATE REFERENDUM (VOTE FOR 1),NO,457,WASHINGTON,C,WEST BEND
"VILLAGE OF GERMANTOWN, DISTRICT 4 WARD 17",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,V,GERMANTOWN
"VILLAGE OF JACKSON, WARD 1-20",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,V,JACKSON
"VILLAGE OF KEWASKUM, WARD 1-5",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,V,KEWASKUM
"VILLAGE OF NEWBURG, WARD 1, 2 WB",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,V,NEWBURG
"VILLAGE OF RICHFIELD, DISTRICT 1 WARD 1, 2",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 2 WARD 3, 4",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 3 WARD 5, 6 HUHS",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 4 WARD 7-9",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,V,RICHFIELD
"VILLAGE OF SLINGER, WARD 1-10",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 11",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,V,SLINGER
"CITY OF HARTFORD, DISTRICT 1 WARD 1-3, 12, 15 HJ1",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 2 WARD 8-10, 14, 17 HJ1",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 3 WARD 4-7, 13, 16, 18, 19",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,C,HARTFORD
"CITY OF MILWAUKEE, WARD 316",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,C,MILWAUKEE
"CITY OF WEST BEND, DISTRICT 1 WARD 1, 3",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 2, 24",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 2 WARD 4-5",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 3 WARD 6-8",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 4 WARD 9-10",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 5 WARD 11-13",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 6 WARD 14-17",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 18-19",STATE REFERENDUM (VOTE FOR 1),YES,1349,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 18-19",STATE REFERENDUM (VOTE FOR 1),NO,373,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 23",STATE REFERENDUM (VOTE FOR 1),YES,221,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 23",STATE REFERENDUM (VOTE FOR 1),NO,56,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 8 WARD 20-22",STATE REFERENDUM (VOTE FOR 1),YES,1613,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 8 WARD 20-22",STATE REFERENDUM (VOTE FOR 1),NO,483,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 8 WARD 25-26",STATE REFERENDUM (VOTE FOR 1),YES,282,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 8 WARD 25-26",STATE REFERENDUM (VOTE FOR 1),NO,85,WASHINGTON,C,WEST BEND
"CITY OF HARTFORD, DISTRICT 2 WARD 11 - DODGE",STATE REFERENDUM (VOTE FOR 1),YES,5,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 2 WARD 11 - DODGE",STATE REFERENDUM (VOTE FOR 1),NO,1,WASHINGTON,C,HARTFORD
"CITY OF WEST BEND, DISTRICT 7 WARD 18-19",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 23",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 8 WARD 20-22",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 8 WARD 25-26",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,C,WEST BEND
"CITY OF HARTFORD, DISTRICT 2 WARD 11 - DODGE",STATE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,C,HARTFORD
"TOWN OF ADDISON, WARD 1-6","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),427,WASHINGTON,T,ADDISON
"TOWN OF ADDISON, WARD 1-6","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),1758,WASHINGTON,T,ADDISON
"TOWN OF BARTON, WARD 1-4","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),463,WASHINGTON,T,BARTON
"TOWN OF BARTON, WARD 1-4","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),1468,WASHINGTON,T,BARTON
"TOWN OF FARMINGTON, WARD 1-5","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),474,WASHINGTON,T,FARMINGTON
"TOWN OF FARMINGTON, WARD 1-5","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),1999,WASHINGTON,T,FARMINGTON
"TOWN OF HARTFORD, WARD 5","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),123,WASHINGTON,T,HARTFORD
"TOWN OF HARTFORD, WARD 5","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),434,WASHINGTON,T,HARTFORD
"TOWN OF JACKSON, WARD 1-7","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),561,WASHINGTON,T,JACKSON
"TOWN OF JACKSON, WARD 1-7","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),2171,WASHINGTON,T,JACKSON
"TOWN OF KEWASKUM, WARD 1- 2","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),141,WASHINGTON,T,KEWASKUM
"TOWN OF KEWASKUM, WARD 1- 2","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),660,WASHINGTON,T,KEWASKUM
"TOWN OF POLK, WARD 1-6","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),603,WASHINGTON,T,POLK
"TOWN OF POLK, WARD 1-6","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),2211,WASHINGTON,T,POLK
"TOWN OF TRENTON, WARD 1-7 WB","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),709,WASHINGTON,T,TRENTON
"TOWN OF TRENTON, WARD 1-7 WB","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),2556,WASHINGTON,T,TRENTON
"TOWN OF WAYNE, WARD 1-4","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),251,WASHINGTON,T,WAYNE
"TOWN OF WAYNE, WARD 1-4","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),1309,WASHINGTON,T,WAYNE
"TOWN OF WEST BEND, WARD 1- 6","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),857,WASHINGTON,T,WEST BEND
"TOWN OF WEST BEND, WARD 1- 6","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),2441,WASHINGTON,T,WEST BEND
"VILLAGE OF JACKSON, WARD 1-20","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),1549,WASHINGTON,V,JACKSON
"VILLAGE OF JACKSON, WARD 1-20","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),3612,WASHINGTON,V,JACKSON
"VILLAGE OF KEWASKUM, WARD 1-5","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),661,WASHINGTON,V,KEWASKUM
"VILLAGE OF KEWASKUM, WARD 1-5","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),1942,WASHINGTON,V,KEWASKUM
"VILLAGE OF NEWBURG, WARD 1, 2 WB","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),142,WASHINGTON,V,NEWBURG
"VILLAGE OF NEWBURG, WARD 1, 2 WB","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),496,WASHINGTON,V,NEWBURG
"VILLAGE OF SLINGER, WARD 1-10","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),1124,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 1-10","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),2885,WASHINGTON,V,SLINGER
"CITY OF WEST BEND, DISTRICT 1 WARD 1, 3","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),585,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 1, 3","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),992,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 2, 24","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),280,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 2, 24","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),594,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 2 WARD 4-5","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),778,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 2 WARD 4-5","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),1280,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 3 WARD 6-8","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),865,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 3 WARD 6-8","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),1500,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 4 WARD 9-10","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),766,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 4 WARD 9-10","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),1484,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 5 WARD 11-13","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),786,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 5 WARD 11-13","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),1414,WASHINGTON,C,WEST BEND
"TOWN OF ADDISON, WARD 1-6","STATE SENATOR, DIST 20 (VOTE FOR 1)",WRITE-IN,1,WASHINGTON,T,ADDISON
"TOWN OF ADDISON, WARD 1-6","STATE SENATOR, DIST 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,WASHINGTON,T,ADDISON
"TOWN OF BARTON, WARD 1-4","STATE SENATOR, DIST 20 (VOTE FOR 1)",WRITE-IN,1,WASHINGTON,T,BARTON
"TOWN OF BARTON, WARD 1-4","STATE SENATOR, DIST 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,WASHINGTON,T,BARTON
"TOWN OF FARMINGTON, WARD 1-5","STATE SENATOR, DIST 20 (VOTE FOR 1)",WRITE-IN,1,WASHINGTON,T,FARMINGTON
"TOWN OF FARMINGTON, WARD 1-5","STATE SENATOR, DIST 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,WASHINGTON,T,FARMINGTON
"TOWN OF HARTFORD, WARD 5","STATE SENATOR, DIST 20 (VOTE FOR 1)",WRITE-IN,0,WASHINGTON,T,HARTFORD
"TOWN OF HARTFORD, WARD 5","STATE SENATOR, DIST 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,WASHINGTON,T,HARTFORD
"TOWN OF JACKSON, WARD 1-7","STATE SENATOR, DIST 20 (VOTE FOR 1)",WRITE-IN,2,WASHINGTON,T,JACKSON
"TOWN OF JACKSON, WARD 1-7","STATE SENATOR, DIST 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,2,WASHINGTON,T,JACKSON
"TOWN OF KEWASKUM, WARD 1- 2","STATE SENATOR, DIST 20 (VOTE FOR 1)",WRITE-IN,0,WASHINGTON,T,KEWASKUM
"TOWN OF KEWASKUM, WARD 1- 2","STATE SENATOR, DIST 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,WASHINGTON,T,KEWASKUM
"TOWN OF POLK, WARD 1-6","STATE SENATOR, DIST 20 (VOTE FOR 1)",WRITE-IN,4,WASHINGTON,T,POLK
"TOWN OF POLK, WARD 1-6","STATE SENATOR, DIST 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,4,WASHINGTON,T,POLK
"TOWN OF TRENTON, WARD 1-7 WB","STATE SENATOR, DIST 20 (VOTE FOR 1)",WRITE-IN,5,WASHINGTON,T,TRENTON
"TOWN OF TRENTON, WARD 1-7 WB","STATE SENATOR, DIST 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,5,WASHINGTON,T,TRENTON
"TOWN OF WAYNE, WARD 1-4","STATE SENATOR, DIST 20 (VOTE FOR 1)",WRITE-IN,2,WASHINGTON,T,WAYNE
"TOWN OF WAYNE, WARD 1-4","STATE SENATOR, DIST 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,2,WASHINGTON,T,WAYNE
"TOWN OF WEST BEND, WARD 1- 6","STATE SENATOR, DIST 20 (VOTE FOR 1)",WRITE-IN,1,WASHINGTON,T,WEST BEND
"TOWN OF WEST BEND, WARD 1- 6","STATE SENATOR, DIST 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,WASHINGTON,T,WEST BEND
"VILLAGE OF JACKSON, WARD 1-20","STATE SENATOR, DIST 20 (VOTE FOR 1)",WRITE-IN,2,WASHINGTON,V,JACKSON
"VILLAGE OF JACKSON, WARD 1-20","STATE SENATOR, DIST 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,2,WASHINGTON,V,JACKSON
"VILLAGE OF KEWASKUM, WARD 1-5","STATE SENATOR, DIST 20 (VOTE FOR 1)",WRITE-IN,6,WASHINGTON,V,KEWASKUM
"VILLAGE OF KEWASKUM, WARD 1-5","STATE SENATOR, DIST 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,6,WASHINGTON,V,KEWASKUM
"VILLAGE OF NEWBURG, WARD 1, 2 WB","STATE SENATOR, DIST 20 (VOTE FOR 1)",WRITE-IN,1,WASHINGTON,V,NEWBURG
"VILLAGE OF NEWBURG, WARD 1, 2 WB","STATE SENATOR, DIST 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,WASHINGTON,V,NEWBURG
"VILLAGE OF SLINGER, WARD 1-10","STATE SENATOR, DIST 20 (VOTE FOR 1)",WRITE-IN,3,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 1-10","STATE SENATOR, DIST 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,3,WASHINGTON,V,SLINGER
"CITY OF WEST BEND, DISTRICT 1 WARD 1, 3","STATE SENATOR, DIST 20 (VOTE FOR 1)",WRITE-IN,5,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 1, 3","STATE SENATOR, DIST 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,5,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 2, 24","STATE SENATOR, DIST 20 (VOTE FOR 1)",WRITE-IN,3,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 2, 24","STATE SENATOR, DIST 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,3,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 2 WARD 4-5","STATE SENATOR, DIST 20 (VOTE FOR 1)",WRITE-IN,5,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 2 WARD 4-5","STATE SENATOR, DIST 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,5,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 3 WARD 6-8","STATE SENATOR, DIST 20 (VOTE FOR 1)",WRITE-IN,8,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 3 WARD 6-8","STATE SENATOR, DIST 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,8,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 4 WARD 9-10","STATE SENATOR, DIST 20 (VOTE FOR 1)",WRITE-IN,3,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 4 WARD 9-10","STATE SENATOR, DIST 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,3,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 5 WARD 11-13","STATE SENATOR, DIST 20 (VOTE FOR 1)",WRITE-IN,4,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 5 WARD 11-13","STATE SENATOR, DIST 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,4,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 6 WARD 14-17","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),750,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 6 WARD 14-17","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),1444,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 18-19","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),559,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 18-19","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),1160,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 23","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),97,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 23","STATE SENATOR, DIST 20 (VOTE FOR 1)",DANIEL FEYEN (REP),179,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 8 WARD 20-22","STATE SENATOR, DIST 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),717,WASHINGTON,C,WEST BEND
