contest,candidate,votes,reporting_unit,county,ctv,municipality
PRESIDENT / VICE PRESIDENT,CON TERRY / BRODEN,0,C APPLETON WD 46,CALUMET,C,APPLETON
PRESIDENT / VICE PRESIDENT,LIB OLIVER / TER MAAT,1,C APPLETON WD 46,CALUMET,C,APPLETON
PRESIDENT / VICE PRESIDENT,WGP STEIN / WARE,0,C APPLETON WD 46,CALUMET,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND DE LA CRUZ / GARCIA,0,C APPLETON WD 46,CALUMET,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND WEST / ABDULLAH,2,C APPLETON WD 46,CALUMET,C,APPLETON
PRESIDENT / VICE PRESIDENT,"IND KENNEDY, JR. / SHANAHAN",0,C APPLETON WD 46,CALUMET,C,APPLETON
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,C APPLETON WD 46,CALUMET,C,APPLETON
REP. IN CONGRESS DIST 8 EXPIRING,DEM KRISTIN LYERLY,254,C APPLETON WD 46,CALUMET,C,APPLETON
REP. IN CONGRESS DIST 8 EXPIRING,REP TONY WIED,236,C APPLETON WD 46,CALUMET,C,APPLETON
REP. IN CONGRESS DIST 8 EXPIRING,WRITE-IN TOTALS,1,C APPLETON WD 46,CALUMET,C,APPLETON
UNITED STATES SENATOR,DEM TAMMY BALDWIN,251,C APPLETON WD 46,CALUMET,C,APPLETON
UNITED STATES SENATOR,REP ERIC HOVDE,235,C APPLETON WD 46,CALUMET,C,APPLETON
UNITED STATES SENATOR,IND PHIL ANDERSON,7,C APPLETON WD 46,CALUMET,C,APPLETON
UNITED STATES SENATOR,IND THOMAS LEAGER,1,C APPLETON WD 46,CALUMET,C,APPLETON
UNITED STATES SENATOR,WRITE-IN TOTALS,1,C APPLETON WD 46,CALUMET,C,APPLETON
REP. IN CONGRESS DIST 8 FULL TERM,DEM KRISTIN LYERLY,251,C APPLETON WD 46,CALUMET,C,APPLETON
REP. IN CONGRESS DIST 8 FULL TERM,REP TONY WIED,235,C APPLETON WD 46,CALUMET,C,APPLETON
REP. IN CONGRESS DIST 8 FULL TERM,WRITE-IN TOTALS,1,C APPLETON WD 46,CALUMET,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DIST 3,DEM JASON SCHMITZ,229,C APPLETON WD 46,CALUMET,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DIST 3,REP RON TUSLER,254,C APPLETON WD 46,CALUMET,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DIST 3,WRITE-IN TOTALS,0,C APPLETON WD 46,CALUMET,C,APPLETON
CALUMET DISTRICT ATTORNEY,REP NATHAN F. HABERMAN,324,C APPLETON WD 46,CALUMET,C,APPLETON
CALUMET DISTRICT ATTORNEY,WRITE-IN TOTALS,11,C APPLETON WD 46,CALUMET,C,APPLETON
CALUMET COUNTY CLERK,REP BETH A. HAUSER,339,C APPLETON WD 46,CALUMET,C,APPLETON
CALUMET COUNTY CLERK,WRITE-IN TOTALS,12,C APPLETON WD 46,CALUMET,C,APPLETON
CALUMET TREASURER,REP MICHAEL V. SCHLAAK,337,C APPLETON WD 46,CALUMET,C,APPLETON
CALUMET TREASURER,WRITE-IN TOTALS,10,C APPLETON WD 46,CALUMET,C,APPLETON
CALUMET REGISTER OF DEEDS,REP TAMI J. ALTEN,336,C APPLETON WD 46,CALUMET,C,APPLETON
CALUMET REGISTER OF DEEDS,WRITE-IN TOTALS,10,C APPLETON WD 46,CALUMET,C,APPLETON
ELIGIBILITY TO VOTE,YES,310,C APPLETON WD 46,CALUMET,C,APPLETON
ELIGIBILITY TO VOTE,NO,158,C APPLETON WD 46,CALUMET,C,APPLETON
PRESIDENT / VICE PRESIDENT,DEM HARRIS / WALZ,0,C APPLETON WD 47,CALUMET,C,APPLETON
PRESIDENT / VICE PRESIDENT,REP TRUMP / VANCE,0,C APPLETON WD 47,CALUMET,C,APPLETON
PRESIDENT / VICE PRESIDENT,CON TERRY / BRODEN,0,C APPLETON WD 47,CALUMET,C,APPLETON
PRESIDENT / VICE PRESIDENT,LIB OLIVER / TER MAAT,0,C APPLETON WD 47,CALUMET,C,APPLETON
PRESIDENT / VICE PRESIDENT,WGP STEIN / WARE,0,C APPLETON WD 47,CALUMET,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND DE LA CRUZ / GARCIA,0,C APPLETON WD 47,CALUMET,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND WEST / ABDULLAH,0,C APPLETON WD 47,CALUMET,C,APPLETON
PRESIDENT / VICE PRESIDENT,"IND KENNEDY, JR. / SHANAHAN",0,C APPLETON WD 47,CALUMET,C,APPLETON
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,C APPLETON WD 47,CALUMET,C,APPLETON
REP. IN CONGRESS DIST 8 EXPIRING,DEM KRISTIN LYERLY,0,C APPLETON WD 47,CALUMET,C,APPLETON
REP. IN CONGRESS DIST 8 EXPIRING,REP TONY WIED,0,C APPLETON WD 47,CALUMET,C,APPLETON
REP. IN CONGRESS DIST 8 EXPIRING,WRITE-IN TOTALS,0,C APPLETON WD 47,CALUMET,C,APPLETON
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,C APPLETON WD 47,CALUMET,C,APPLETON
UNITED STATES SENATOR,REP ERIC HOVDE,0,C APPLETON WD 47,CALUMET,C,APPLETON
UNITED STATES SENATOR,IND PHIL ANDERSON,0,C APPLETON WD 47,CALUMET,C,APPLETON
UNITED STATES SENATOR,IND THOMAS LEAGER,0,C APPLETON WD 47,CALUMET,C,APPLETON
UNITED STATES SENATOR,WRITE-IN TOTALS,0,C APPLETON WD 47,CALUMET,C,APPLETON
REP. IN CONGRESS DIST 8 FULL TERM,DEM KRISTIN LYERLY,0,C APPLETON WD 47,CALUMET,C,APPLETON
REP. IN CONGRESS DIST 8 FULL TERM,REP TONY WIED,0,C APPLETON WD 47,CALUMET,C,APPLETON
REP. IN CONGRESS DIST 8 FULL TERM,WRITE-IN TOTALS,0,C APPLETON WD 47,CALUMET,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DIST 3,DEM JASON SCHMITZ,0,C APPLETON WD 47,CALUMET,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DIST 3,REP RON TUSLER,0,C APPLETON WD 47,CALUMET,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DIST 3,WRITE-IN TOTALS,0,C APPLETON WD 47,CALUMET,C,APPLETON
CALUMET DISTRICT ATTORNEY,REP NATHAN F. HABERMAN,0,C APPLETON WD 47,CALUMET,C,APPLETON
CALUMET DISTRICT ATTORNEY,WRITE-IN TOTALS,0,C APPLETON WD 47,CALUMET,C,APPLETON
CALUMET COUNTY CLERK,REP BETH A. HAUSER,0,C APPLETON WD 47,CALUMET,C,APPLETON
CALUMET COUNTY CLERK,WRITE-IN TOTALS,0,C APPLETON WD 47,CALUMET,C,APPLETON
CALUMET TREASURER,REP MICHAEL V. SCHLAAK,0,C APPLETON WD 47,CALUMET,C,APPLETON
CALUMET TREASURER,WRITE-IN TOTALS,0,C APPLETON WD 47,CALUMET,C,APPLETON
CALUMET REGISTER OF DEEDS,REP TAMI J. ALTEN,0,C APPLETON WD 47,CALUMET,C,APPLETON
CALUMET REGISTER OF DEEDS,WRITE-IN TOTALS,0,C APPLETON WD 47,CALUMET,C,APPLETON
ELIGIBILITY TO VOTE,YES,0,C APPLETON WD 47,CALUMET,C,APPLETON
ELIGIBILITY TO VOTE,NO,0,C APPLETON WD 47,CALUMET,C,APPLETON
PRESIDENT / VICE PRESIDENT,DEM HARRIS / WALZ,638,C BRILLION WDS 1-6,CALUMET,C,BRILLION
PRESIDENT / VICE PRESIDENT,REP TRUMP / VANCE,1187,C BRILLION WDS 1-6,CALUMET,C,BRILLION
PRESIDENT / VICE PRESIDENT,CON TERRY / BRODEN,2,C BRILLION WDS 1-6,CALUMET,C,BRILLION
PRESIDENT / VICE PRESIDENT,LIB OLIVER / TER MAAT,8,C BRILLION WDS 1-6,CALUMET,C,BRILLION
PRESIDENT / VICE PRESIDENT,WGP STEIN / WARE,5,C BRILLION WDS 1-6,CALUMET,C,BRILLION
PRESIDENT / VICE PRESIDENT,IND DE LA CRUZ / GARCIA,1,C BRILLION WDS 1-6,CALUMET,C,BRILLION
PRESIDENT / VICE PRESIDENT,IND WEST / ABDULLAH,2,C BRILLION WDS 1-6,CALUMET,C,BRILLION
PRESIDENT / VICE PRESIDENT,"IND KENNEDY, JR. / SHANAHAN",24,C BRILLION WDS 1-6,CALUMET,C,BRILLION
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,2,C BRILLION WDS 1-6,CALUMET,C,BRILLION
REP. IN CONGRESS DIST 8 EXPIRING,DEM KRISTIN LYERLY,658,C BRILLION WDS 1-6,CALUMET,C,BRILLION
REP. IN CONGRESS DIST 8 EXPIRING,REP TONY WIED,1174,C BRILLION WDS 1-6,CALUMET,C,BRILLION
REP. IN CONGRESS DIST 8 EXPIRING,WRITE-IN TOTALS,0,C BRILLION WDS 1-6,CALUMET,C,BRILLION
UNITED STATES SENATOR,DEM TAMMY BALDWIN,652,C BRILLION WDS 1-6,CALUMET,C,BRILLION
UNITED STATES SENATOR,REP ERIC HOVDE,1153,C BRILLION WDS 1-6,CALUMET,C,BRILLION
UNITED STATES SENATOR,IND PHIL ANDERSON,25,C BRILLION WDS 1-6,CALUMET,C,BRILLION
UNITED STATES SENATOR,IND THOMAS LEAGER,28,C BRILLION WDS 1-6,CALUMET,C,BRILLION
UNITED STATES SENATOR,WRITE-IN TOTALS,1,C BRILLION WDS 1-6,CALUMET,C,BRILLION
REP. IN CONGRESS DIST 8 FULL TERM,DEM KRISTIN LYERLY,654,C BRILLION WDS 1-6,CALUMET,C,BRILLION
REP. IN CONGRESS DIST 8 FULL TERM,REP TONY WIED,1172,C BRILLION WDS 1-6,CALUMET,C,BRILLION
REP. IN CONGRESS DIST 8 FULL TERM,WRITE-IN TOTALS,1,C BRILLION WDS 1-6,CALUMET,C,BRILLION
REPRESENTATIVE TO THE ASSEMBLY DIST 3,DEM JASON SCHMITZ,573,C BRILLION WDS 1-6,CALUMET,C,BRILLION
REPRESENTATIVE TO THE ASSEMBLY DIST 3,REP RON TUSLER,1242,C BRILLION WDS 1-6,CALUMET,C,BRILLION
REPRESENTATIVE TO THE ASSEMBLY DIST 3,WRITE-IN TOTALS,1,C BRILLION WDS 1-6,CALUMET,C,BRILLION
CALUMET DISTRICT ATTORNEY,REP NATHAN F. HABERMAN,1493,C BRILLION WDS 1-6,CALUMET,C,BRILLION
CALUMET DISTRICT ATTORNEY,WRITE-IN TOTALS,15,C BRILLION WDS 1-6,CALUMET,C,BRILLION
CALUMET COUNTY CLERK,REP BETH A. HAUSER,1593,C BRILLION WDS 1-6,CALUMET,C,BRILLION
CALUMET COUNTY CLERK,WRITE-IN TOTALS,12,C BRILLION WDS 1-6,CALUMET,C,BRILLION
CALUMET TREASURER,REP MICHAEL V. SCHLAAK,1569,C BRILLION WDS 1-6,CALUMET,C,BRILLION
CALUMET TREASURER,WRITE-IN TOTALS,12,C BRILLION WDS 1-6,CALUMET,C,BRILLION
CALUMET REGISTER OF DEEDS,REP TAMI J. ALTEN,1574,C BRILLION WDS 1-6,CALUMET,C,BRILLION
CALUMET REGISTER OF DEEDS,WRITE-IN TOTALS,12,C BRILLION WDS 1-6,CALUMET,C,BRILLION
ELIGIBILITY TO VOTE,YES,1469,C BRILLION WDS 1-6,CALUMET,C,BRILLION
ELIGIBILITY TO VOTE,NO,274,C BRILLION WDS 1-6,CALUMET,C,BRILLION
PRESIDENT / VICE PRESIDENT,DEM HARRIS / WALZ,726,C CHILTON WDS 1-5,CALUMET,C,CHILTON
PRESIDENT / VICE PRESIDENT,REP TRUMP / VANCE,1309,C CHILTON WDS 1-5,CALUMET,C,CHILTON
PRESIDENT / VICE PRESIDENT,CON TERRY / BRODEN,5,C CHILTON WDS 1-5,CALUMET,C,CHILTON
PRESIDENT / VICE PRESIDENT,LIB OLIVER / TER MAAT,3,C CHILTON WDS 1-5,CALUMET,C,CHILTON
PRESIDENT / VICE PRESIDENT,WGP STEIN / WARE,8,C CHILTON WDS 1-5,CALUMET,C,CHILTON
PRESIDENT / VICE PRESIDENT,IND DE LA CRUZ / GARCIA,2,C CHILTON WDS 1-5,CALUMET,C,CHILTON
PRESIDENT / VICE PRESIDENT,IND WEST / ABDULLAH,3,C CHILTON WDS 1-5,CALUMET,C,CHILTON
PRESIDENT / VICE PRESIDENT,"IND KENNEDY, JR. / SHANAHAN",16,C CHILTON WDS 1-5,CALUMET,C,CHILTON
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,5,C CHILTON WDS 1-5,CALUMET,C,CHILTON
REP. IN CONGRESS DIST 8 EXPIRING,DEM KRISTIN LYERLY,745,C CHILTON WDS 1-5,CALUMET,C,CHILTON
REP. IN CONGRESS DIST 8 EXPIRING,REP TONY WIED,1291,C CHILTON WDS 1-5,CALUMET,C,CHILTON
REP. IN CONGRESS DIST 8 EXPIRING,WRITE-IN TOTALS,1,C CHILTON WDS 1-5,CALUMET,C,CHILTON
UNITED STATES SENATOR,DEM TAMMY BALDWIN,736,C CHILTON WDS 1-5,CALUMET,C,CHILTON
UNITED STATES SENATOR,REP ERIC HOVDE,1264,C CHILTON WDS 1-5,CALUMET,C,CHILTON
UNITED STATES SENATOR,IND PHIL ANDERSON,40,C CHILTON WDS 1-5,CALUMET,C,CHILTON
UNITED STATES SENATOR,IND THOMAS LEAGER,24,C CHILTON WDS 1-5,CALUMET,C,CHILTON
UNITED STATES SENATOR,WRITE-IN TOTALS,0,C CHILTON WDS 1-5,CALUMET,C,CHILTON
REP. IN CONGRESS DIST 8 FULL TERM,DEM KRISTIN LYERLY,737,C CHILTON WDS 1-5,CALUMET,C,CHILTON
REP. IN CONGRESS DIST 8 FULL TERM,REP TONY WIED,1299,C CHILTON WDS 1-5,CALUMET,C,CHILTON
REP. IN CONGRESS DIST 8 FULL TERM,WRITE-IN TOTALS,1,C CHILTON WDS 1-5,CALUMET,C,CHILTON
REPRESENTATIVE TO THE ASSEMBLY DIST 3,DEM JASON SCHMITZ,667,C CHILTON WDS 1-5,CALUMET,C,CHILTON
REPRESENTATIVE TO THE ASSEMBLY DIST 3,REP RON TUSLER,1348,C CHILTON WDS 1-5,CALUMET,C,CHILTON
REPRESENTATIVE TO THE ASSEMBLY DIST 3,WRITE-IN TOTALS,1,C CHILTON WDS 1-5,CALUMET,C,CHILTON
CALUMET DISTRICT ATTORNEY,REP NATHAN F. HABERMAN,1692,C CHILTON WDS 1-5,CALUMET,C,CHILTON
CALUMET DISTRICT ATTORNEY,WRITE-IN TOTALS,25,C CHILTON WDS 1-5,CALUMET,C,CHILTON
CALUMET COUNTY CLERK,REP BETH A. HAUSER,1812,C CHILTON WDS 1-5,CALUMET,C,CHILTON
CALUMET COUNTY CLERK,WRITE-IN TOTALS,13,C CHILTON WDS 1-5,CALUMET,C,CHILTON
CALUMET TREASURER,REP MICHAEL V. SCHLAAK,1780,C CHILTON WDS 1-5,CALUMET,C,CHILTON
CALUMET TREASURER,WRITE-IN TOTALS,16,C CHILTON WDS 1-5,CALUMET,C,CHILTON
CALUMET REGISTER OF DEEDS,REP TAMI J. ALTEN,1801,C CHILTON WDS 1-5,CALUMET,C,CHILTON
CALUMET REGISTER OF DEEDS,WRITE-IN TOTALS,14,C CHILTON WDS 1-5,CALUMET,C,CHILTON
ELIGIBILITY TO VOTE,YES,1639,C CHILTON WDS 1-5,CALUMET,C,CHILTON
ELIGIBILITY TO VOTE,NO,337,C CHILTON WDS 1-5,CALUMET,C,CHILTON
PRESIDENT / VICE PRESIDENT,DEM HARRIS / WALZ,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,REP TRUMP / VANCE,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,CON TERRY / BRODEN,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,LIB OLIVER / TER MAAT,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,WGP STEIN / WARE,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,IND DE LA CRUZ / GARCIA,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,IND WEST / ABDULLAH,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,"IND KENNEDY, JR. / SHANAHAN",0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
REP. IN CONGRESS DIST 8 EXPIRING,DEM KRISTIN LYERLY,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
REP. IN CONGRESS DIST 8 EXPIRING,REP TONY WIED,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
REP. IN CONGRESS DIST 8 EXPIRING,WRITE-IN TOTALS,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
UNITED STATES SENATOR,REP ERIC HOVDE,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
UNITED STATES SENATOR,IND PHIL ANDERSON,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
UNITED STATES SENATOR,IND THOMAS LEAGER,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
UNITED STATES SENATOR,WRITE-IN TOTALS,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
REP. IN CONGRESS DIST 8 FULL TERM,DEM KRISTIN LYERLY,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
REP. IN CONGRESS DIST 8 FULL TERM,REP TONY WIED,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
REP. IN CONGRESS DIST 8 FULL TERM,WRITE-IN TOTALS,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
REPRESENTATIVE TO THE ASSEMBLY DIST 3,DEM JASON SCHMITZ,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
REPRESENTATIVE TO THE ASSEMBLY DIST 3,REP RON TUSLER,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
REPRESENTATIVE TO THE ASSEMBLY DIST 3,WRITE-IN TOTALS,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
CALUMET DISTRICT ATTORNEY,REP NATHAN F. HABERMAN,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
CALUMET DISTRICT ATTORNEY,WRITE-IN TOTALS,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
CALUMET COUNTY CLERK,REP BETH A. HAUSER,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
CALUMET COUNTY CLERK,WRITE-IN TOTALS,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
CALUMET TREASURER,REP MICHAEL V. SCHLAAK,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
CALUMET TREASURER,WRITE-IN TOTALS,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
CALUMET REGISTER OF DEEDS,REP TAMI J. ALTEN,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
CALUMET REGISTER OF DEEDS,WRITE-IN TOTALS,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
ELIGIBILITY TO VOTE,YES,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
ELIGIBILITY TO VOTE,NO,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
KAUKAUNA S.D. GEN OBL. BONDS,YES,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
KAUKAUNA S.D. GEN OBL. BONDS,NO,0,C KAUKAUNA WD 12,CALUMET,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,DEM HARRIS / WALZ,78,C KIEL WD 7,CALUMET,C,KIEL
PRESIDENT / VICE PRESIDENT,REP TRUMP / VANCE,130,C KIEL WD 7,CALUMET,C,KIEL
PRESIDENT / VICE PRESIDENT,CON TERRY / BRODEN,1,C KIEL WD 7,CALUMET,C,KIEL
PRESIDENT / VICE PRESIDENT,LIB OLIVER / TER MAAT,1,C KIEL WD 7,CALUMET,C,KIEL
PRESIDENT / VICE PRESIDENT,WGP STEIN / WARE,1,C KIEL WD 7,CALUMET,C,KIEL
PRESIDENT / VICE PRESIDENT,IND DE LA CRUZ / GARCIA,0,C KIEL WD 7,CALUMET,C,KIEL
PRESIDENT / VICE PRESIDENT,IND WEST / ABDULLAH,0,C KIEL WD 7,CALUMET,C,KIEL
PRESIDENT / VICE PRESIDENT,"IND KENNEDY, JR. / SHANAHAN",0,C KIEL WD 7,CALUMET,C,KIEL
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,C KIEL WD 7,CALUMET,C,KIEL
UNITED STATES SENATOR,DEM TAMMY BALDWIN,87,C KIEL WD 7,CALUMET,C,KIEL
UNITED STATES SENATOR,REP ERIC HOVDE,117,C KIEL WD 7,CALUMET,C,KIEL
UNITED STATES SENATOR,IND PHIL ANDERSON,3,C KIEL WD 7,CALUMET,C,KIEL
UNITED STATES SENATOR,IND THOMAS LEAGER,3,C KIEL WD 7,CALUMET,C,KIEL
UNITED STATES SENATOR,WRITE-IN TOTALS,0,C KIEL WD 7,CALUMET,C,KIEL
REPRESENTATIVE IN CONGRESS DIST 6,DEM JOHN ZARBANO,76,C KIEL WD 7,CALUMET,C,KIEL
REPRESENTATIVE IN CONGRESS DIST 6,REP GLENN GROTHMAN,125,C KIEL WD 7,CALUMET,C,KIEL
REPRESENTATIVE IN CONGRESS DIST 6,WRITE-IN TOTALS,0,C KIEL WD 7,CALUMET,C,KIEL
REPRESENTATIVE TO THE ASSEMBLY DIST 27,DEM KAY LADSON,75,C KIEL WD 7,CALUMET,C,KIEL
REPRESENTATIVE TO THE ASSEMBLY DIST 27,REP LINDEE RAE BRILL,127,C KIEL WD 7,CALUMET,C,KIEL
REPRESENTATIVE TO THE ASSEMBLY DIST 27,WRITE-IN TOTALS,0,C KIEL WD 7,CALUMET,C,KIEL
CALUMET DISTRICT ATTORNEY,REP NATHAN F. HABERMAN,159,C KIEL WD 7,CALUMET,C,KIEL
CALUMET DISTRICT ATTORNEY,WRITE-IN TOTALS,3,C KIEL WD 7,CALUMET,C,KIEL
CALUMET COUNTY CLERK,REP BETH A. HAUSER,168,C KIEL WD 7,CALUMET,C,KIEL
CALUMET COUNTY CLERK,WRITE-IN TOTALS,2,C KIEL WD 7,CALUMET,C,KIEL
CALUMET TREASURER,REP MICHAEL V. SCHLAAK,170,C KIEL WD 7,CALUMET,C,KIEL
CALUMET TREASURER,WRITE-IN TOTALS,2,C KIEL WD 7,CALUMET,C,KIEL
CALUMET REGISTER OF DEEDS,REP TAMI J. ALTEN,171,C KIEL WD 7,CALUMET,C,KIEL
CALUMET REGISTER OF DEEDS,WRITE-IN TOTALS,2,C KIEL WD 7,CALUMET,C,KIEL
ELIGIBILITY TO VOTE,YES,158,C KIEL WD 7,CALUMET,C,KIEL
ELIGIBILITY TO VOTE,NO,41,C KIEL WD 7,CALUMET,C,KIEL
KIEL SCHOOL REFERENDUM,YES,61,C KIEL WD 7,CALUMET,C,KIEL
KIEL SCHOOL REFERENDUM,NO,149,C KIEL WD 7,CALUMET,C,KIEL
PRESIDENT / VICE PRESIDENT,DEM HARRIS / WALZ,970,C MENASHA WDS 14-16,CALUMET,C,MENASHA
PRESIDENT / VICE PRESIDENT,REP TRUMP / VANCE,1062,C MENASHA WDS 14-16,CALUMET,C,MENASHA
PRESIDENT / VICE PRESIDENT,CON TERRY / BRODEN,2,C MENASHA WDS 14-16,CALUMET,C,MENASHA
PRESIDENT / VICE PRESIDENT,LIB OLIVER / TER MAAT,3,C MENASHA WDS 14-16,CALUMET,C,MENASHA
PRESIDENT / VICE PRESIDENT,WGP STEIN / WARE,6,C MENASHA WDS 14-16,CALUMET,C,MENASHA
PRESIDENT / VICE PRESIDENT,IND DE LA CRUZ / GARCIA,0,C MENASHA WDS 14-16,CALUMET,C,MENASHA
PRESIDENT / VICE PRESIDENT,IND WEST / ABDULLAH,0,C MENASHA WDS 14-16,CALUMET,C,MENASHA
PRESIDENT / VICE PRESIDENT,"IND KENNEDY, JR. / SHANAHAN",10,C MENASHA WDS 14-16,CALUMET,C,MENASHA
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,1,C MENASHA WDS 14-16,CALUMET,C,MENASHA
REP. IN CONGRESS DIST 8 EXPIRING,DEM KRISTIN LYERLY,948,C MENASHA WDS 14-16,CALUMET,C,MENASHA
REP. IN CONGRESS DIST 8 EXPIRING,REP TONY WIED,1056,C MENASHA WDS 14-16,CALUMET,C,MENASHA
REP. IN CONGRESS DIST 8 EXPIRING,WRITE-IN TOTALS,1,C MENASHA WDS 14-16,CALUMET,C,MENASHA
UNITED STATES SENATOR,DEM TAMMY BALDWIN,947,C MENASHA WDS 14-16,CALUMET,C,MENASHA
UNITED STATES SENATOR,REP ERIC HOVDE,1053,C MENASHA WDS 14-16,CALUMET,C,MENASHA
UNITED STATES SENATOR,IND PHIL ANDERSON,21,C MENASHA WDS 14-16,CALUMET,C,MENASHA
UNITED STATES SENATOR,IND THOMAS LEAGER,16,C MENASHA WDS 14-16,CALUMET,C,MENASHA
UNITED STATES SENATOR,WRITE-IN TOTALS,0,C MENASHA WDS 14-16,CALUMET,C,MENASHA
REP. IN CONGRESS DIST 8 FULL TERM,DEM KRISTIN LYERLY,933,C MENASHA WDS 14-16,CALUMET,C,MENASHA
REP. IN CONGRESS DIST 8 FULL TERM,REP TONY WIED,1055,C MENASHA WDS 14-16,CALUMET,C,MENASHA
REP. IN CONGRESS DIST 8 FULL TERM,WRITE-IN TOTALS,2,C MENASHA WDS 14-16,CALUMET,C,MENASHA
REPRESENTATIVE TO THE ASSEMBLY DIST 3,DEM JASON SCHMITZ,897,C MENASHA WDS 14-16,CALUMET,C,MENASHA
REPRESENTATIVE TO THE ASSEMBLY DIST 3,REP RON TUSLER,1091,C MENASHA WDS 14-16,CALUMET,C,MENASHA
REPRESENTATIVE TO THE ASSEMBLY DIST 3,WRITE-IN TOTALS,1,C MENASHA WDS 14-16,CALUMET,C,MENASHA
CALUMET DISTRICT ATTORNEY,REP NATHAN F. HABERMAN,1493,C MENASHA WDS 14-16,CALUMET,C,MENASHA
CALUMET DISTRICT ATTORNEY,WRITE-IN TOTALS,37,C MENASHA WDS 14-16,CALUMET,C,MENASHA
CALUMET COUNTY CLERK,REP BETH A. HAUSER,1513,C MENASHA WDS 14-16,CALUMET,C,MENASHA
CALUMET COUNTY CLERK,WRITE-IN TOTALS,37,C MENASHA WDS 14-16,CALUMET,C,MENASHA
CALUMET TREASURER,REP MICHAEL V. SCHLAAK,1503,C MENASHA WDS 14-16,CALUMET,C,MENASHA
CALUMET TREASURER,WRITE-IN TOTALS,32,C MENASHA WDS 14-16,CALUMET,C,MENASHA
CALUMET REGISTER OF DEEDS,REP TAMI J. ALTEN,1502,C MENASHA WDS 14-16,CALUMET,C,MENASHA
CALUMET REGISTER OF DEEDS,WRITE-IN TOTALS,33,C MENASHA WDS 14-16,CALUMET,C,MENASHA
ELIGIBILITY TO VOTE,YES,1414,C MENASHA WDS 14-16,CALUMET,C,MENASHA
