reporting_unit,contest,candidate,votes,county,ctv,municipality
CITY OF GREEN BAY W26,COUNTY TREASURER,REP RAY SUENNEN,352,BROWN,C,GREEN BAY
CITY OF GREEN BAY W26,COUNTY TREASURER,WRITE-IN TOTALS,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W27,COUNTY TREASURER,DEM DANA VAUGHAN,490,BROWN,C,GREEN BAY
CITY OF GREEN BAY W27,COUNTY TREASURER,REP RAY SUENNEN,314,BROWN,C,GREEN BAY
CITY OF GREEN BAY W27,COUNTY TREASURER,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W28,COUNTY TREASURER,DEM DANA VAUGHAN,568,BROWN,C,GREEN BAY
CITY OF GREEN BAY W28,COUNTY TREASURER,REP RAY SUENNEN,449,BROWN,C,GREEN BAY
CITY OF GREEN BAY W28,COUNTY TREASURER,WRITE-IN TOTALS,3,BROWN,C,GREEN BAY
CITY OF GREEN BAY W29,COUNTY TREASURER,DEM DANA VAUGHAN,299,BROWN,C,GREEN BAY
CITY OF GREEN BAY W29,COUNTY TREASURER,REP RAY SUENNEN,205,BROWN,C,GREEN BAY
CITY OF GREEN BAY W29,COUNTY TREASURER,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W30,COUNTY TREASURER,DEM DANA VAUGHAN,252,BROWN,C,GREEN BAY
CITY OF GREEN BAY W30,COUNTY TREASURER,REP RAY SUENNEN,212,BROWN,C,GREEN BAY
CITY OF GREEN BAY W30,COUNTY TREASURER,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W31,COUNTY TREASURER,DEM DANA VAUGHAN,562,BROWN,C,GREEN BAY
CITY OF GREEN BAY W31,COUNTY TREASURER,REP RAY SUENNEN,547,BROWN,C,GREEN BAY
CITY OF GREEN BAY W31,COUNTY TREASURER,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W32,COUNTY TREASURER,DEM DANA VAUGHAN,552,BROWN,C,GREEN BAY
CITY OF GREEN BAY W32,COUNTY TREASURER,REP RAY SUENNEN,465,BROWN,C,GREEN BAY
CITY OF GREEN BAY W32,COUNTY TREASURER,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W33,COUNTY TREASURER,DEM DANA VAUGHAN,315,BROWN,C,GREEN BAY
CITY OF GREEN BAY W33,COUNTY TREASURER,REP RAY SUENNEN,168,BROWN,C,GREEN BAY
CITY OF GREEN BAY W33,COUNTY TREASURER,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W34,COUNTY TREASURER,DEM DANA VAUGHAN,554,BROWN,C,GREEN BAY
CITY OF GREEN BAY W34,COUNTY TREASURER,REP RAY SUENNEN,299,BROWN,C,GREEN BAY
CITY OF GREEN BAY W34,COUNTY TREASURER,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W35,COUNTY TREASURER,DEM DANA VAUGHAN,503,BROWN,C,GREEN BAY
CITY OF GREEN BAY W35,COUNTY TREASURER,REP RAY SUENNEN,363,BROWN,C,GREEN BAY
CITY OF GREEN BAY W35,COUNTY TREASURER,WRITE-IN TOTALS,3,BROWN,C,GREEN BAY
CITY OF GREEN BAY W36,COUNTY TREASURER,DEM DANA VAUGHAN,595,BROWN,C,GREEN BAY
CITY OF GREEN BAY W36,COUNTY TREASURER,REP RAY SUENNEN,523,BROWN,C,GREEN BAY
CITY OF GREEN BAY W36,COUNTY TREASURER,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37,COUNTY TREASURER,DEM DANA VAUGHAN,609,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37,COUNTY TREASURER,REP RAY SUENNEN,495,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37,COUNTY TREASURER,WRITE-IN TOTALS,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37A,COUNTY TREASURER,DEM DANA VAUGHAN,13,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37A,COUNTY TREASURER,REP RAY SUENNEN,17,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37A,COUNTY TREASURER,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W38,COUNTY TREASURER,DEM DANA VAUGHAN,744,BROWN,C,GREEN BAY
CITY OF GREEN BAY W38,COUNTY TREASURER,REP RAY SUENNEN,576,BROWN,C,GREEN BAY
CITY OF GREEN BAY W38,COUNTY TREASURER,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W39,COUNTY TREASURER,DEM DANA VAUGHAN,451,BROWN,C,GREEN BAY
CITY OF GREEN BAY W39,COUNTY TREASURER,REP RAY SUENNEN,362,BROWN,C,GREEN BAY
CITY OF GREEN BAY W39,COUNTY TREASURER,WRITE-IN TOTALS,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W40,COUNTY TREASURER,DEM DANA VAUGHAN,375,BROWN,C,GREEN BAY
CITY OF GREEN BAY W40,COUNTY TREASURER,REP RAY SUENNEN,394,BROWN,C,GREEN BAY
CITY OF GREEN BAY W40,COUNTY TREASURER,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W41,COUNTY TREASURER,DEM DANA VAUGHAN,389,BROWN,C,GREEN BAY
CITY OF GREEN BAY W41,COUNTY TREASURER,REP RAY SUENNEN,318,BROWN,C,GREEN BAY
CITY OF GREEN BAY W41,COUNTY TREASURER,WRITE-IN TOTALS,3,BROWN,C,GREEN BAY
CITY OF GREEN BAY W42,COUNTY TREASURER,DEM DANA VAUGHAN,802,BROWN,C,GREEN BAY
CITY OF GREEN BAY W42,COUNTY TREASURER,REP RAY SUENNEN,748,BROWN,C,GREEN BAY
CITY OF GREEN BAY W42,COUNTY TREASURER,WRITE-IN TOTALS,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W43,COUNTY TREASURER,DEM DANA VAUGHAN,654,BROWN,C,GREEN BAY
CITY OF GREEN BAY W43,COUNTY TREASURER,REP RAY SUENNEN,606,BROWN,C,GREEN BAY
CITY OF GREEN BAY W43,COUNTY TREASURER,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W44,COUNTY TREASURER,DEM DANA VAUGHAN,236,BROWN,C,GREEN BAY
CITY OF GREEN BAY W44,COUNTY TREASURER,REP RAY SUENNEN,252,BROWN,C,GREEN BAY
CITY OF GREEN BAY W44,COUNTY TREASURER,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45,COUNTY TREASURER,DEM DANA VAUGHAN,750,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45,COUNTY TREASURER,REP RAY SUENNEN,888,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45,COUNTY TREASURER,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45A,COUNTY TREASURER,DEM DANA VAUGHAN,29,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45A,COUNTY TREASURER,REP RAY SUENNEN,37,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45A,COUNTY TREASURER,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W46,COUNTY TREASURER,DEM DANA VAUGHAN,710,BROWN,C,GREEN BAY
CITY OF GREEN BAY W46,COUNTY TREASURER,REP RAY SUENNEN,556,BROWN,C,GREEN BAY
CITY OF GREEN BAY W46,COUNTY TREASURER,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W47,COUNTY TREASURER,DEM DANA VAUGHAN,871,BROWN,C,GREEN BAY
CITY OF GREEN BAY W47,COUNTY TREASURER,REP RAY SUENNEN,1071,BROWN,C,GREEN BAY
CITY OF GREEN BAY W47,COUNTY TREASURER,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
TOWN OF EATON W1-2,REGISTER OF DEEDS,REP CHERYLBERKEN,938,BROWN,T,EATON
TOWN OF EATON W1-2,REGISTER OF DEEDS,WRITE-IN TOTALS,5,BROWN,T,EATON
TOWN OF EATON W1-2,STATE REFERENDUM,YES,899,BROWN,T,EATON
TOWN OF EATON W1-2,STATE REFERENDUM,NO,145,BROWN,T,EATON
TOWN OF GLENMORE W1-2,REGISTER OF DEEDS,REP CHERYLBERKEN,580,BROWN,T,GLENMORE
TOWN OF GLENMORE W1-2,REGISTER OF DEEDS,WRITE-IN TOTALS,6,BROWN,T,GLENMORE
TOWN OF GLENMORE W1-2,STATE REFERENDUM,YES,581,BROWN,T,GLENMORE
TOWN OF GLENMORE W1-2,STATE REFERENDUM,NO,111,BROWN,T,GLENMORE
TOWN OF GREEN BAY W1-3,REGISTER OF DEEDS,REP CHERYLBERKEN,1291,BROWN,T,GREEN BAY
TOWN OF GREEN BAY W1-3,REGISTER OF DEEDS,WRITE-IN TOTALS,2,BROWN,T,GREEN BAY
TOWN OF GREEN BAY W1-3,STATE REFERENDUM,YES,1151,BROWN,T,GREEN BAY
TOWN OF GREEN BAY W1-3,STATE REFERENDUM,NO,256,BROWN,T,GREEN BAY
TOWN OF HOLLAND W1-2,REGISTER OF DEEDS,REP CHERYLBERKEN,874,BROWN,T,HOLLAND
TOWN OF HOLLAND W1-2,REGISTER OF DEEDS,WRITE-IN TOTALS,7,BROWN,T,HOLLAND
TOWN OF HOLLAND W1-2,STATE REFERENDUM,YES,821,BROWN,T,HOLLAND
TOWN OF HOLLAND W1-2,STATE REFERENDUM,NO,167,BROWN,T,HOLLAND
TOWN OF HUMBOLDT W1-2,REGISTER OF DEEDS,REP CHERYLBERKEN,754,BROWN,T,HUMBOLDT
TOWN OF HUMBOLDT W1-2,REGISTER OF DEEDS,WRITE-IN TOTALS,7,BROWN,T,HUMBOLDT
TOWN OF HUMBOLDT W1-2,STATE REFERENDUM,YES,715,BROWN,T,HUMBOLDT
TOWN OF HUMBOLDT W1-2,STATE REFERENDUM,NO,102,BROWN,T,HUMBOLDT
TOWN OF LAWRENCE W1-7,REGISTER OF DEEDS,REP CHERYLBERKEN,3643,BROWN,T,LAWRENCE
TOWN OF LAWRENCE W1-7,REGISTER OF DEEDS,WRITE-IN TOTALS,51,BROWN,T,LAWRENCE
TOWN OF LAWRENCE W1-7,STATE REFERENDUM,YES,3303,BROWN,T,LAWRENCE
TOWN OF LAWRENCE W1-7,STATE REFERENDUM,NO,940,BROWN,T,LAWRENCE
"TOWN OF LEDGEVIEW W1-5, 7-11",REGISTER OF DEEDS,REP CHERYLBERKEN,3970,BROWN,T,LEDGEVIEW
"TOWN OF LEDGEVIEW W1-5, 7-11",REGISTER OF DEEDS,WRITE-IN TOTALS,55,BROWN,T,LEDGEVIEW
"TOWN OF LEDGEVIEW W1-5, 7-11",STATE REFERENDUM,YES,3673,BROWN,T,LEDGEVIEW
"TOWN OF LEDGEVIEW W1-5, 7-11",STATE REFERENDUM,NO,1251,BROWN,T,LEDGEVIEW
TOWN OF LEDGEVIEW W6,REGISTER OF DEEDS,REP CHERYLBERKEN,521,BROWN,T,LEDGEVIEW
TOWN OF LEDGEVIEW W6,REGISTER OF DEEDS,WRITE-IN TOTALS,3,BROWN,T,LEDGEVIEW
TOWN OF LEDGEVIEW W6,STATE REFERENDUM,YES,475,BROWN,T,LEDGEVIEW
TOWN OF LEDGEVIEW W6,STATE REFERENDUM,NO,193,BROWN,T,LEDGEVIEW
TOWN OF MORRISON W1-2,REGISTER OF DEEDS,REP CHERYLBERKEN,870,BROWN,T,MORRISON
TOWN OF MORRISON W1-2,REGISTER OF DEEDS,WRITE-IN TOTALS,3,BROWN,T,MORRISON
TOWN OF MORRISON W1-2,STATE REFERENDUM,YES,831,BROWN,T,MORRISON
TOWN OF MORRISON W1-2,STATE REFERENDUM,NO,113,BROWN,T,MORRISON
TOWN OF NEW DENMARK W1-3,REGISTER OF DEEDS,REP CHERYLBERKEN,818,BROWN,T,NEW DENMARK
TOWN OF NEW DENMARK W1-3,REGISTER OF DEEDS,WRITE-IN TOTALS,3,BROWN,T,NEW DENMARK
TOWN OF NEW DENMARK W1-3,STATE REFERENDUM,YES,772,BROWN,T,NEW DENMARK
TOWN OF NEW DENMARK W1-3,STATE REFERENDUM,NO,177,BROWN,T,NEW DENMARK
TOWN OF PITTSFIELD W1-3,REGISTER OF DEEDS,REP CHERYLBERKEN,1646,BROWN,T,PITTSFIELD
TOWN OF PITTSFIELD W1-3,REGISTER OF DEEDS,WRITE-IN TOTALS,10,BROWN,T,PITTSFIELD
TOWN OF PITTSFIELD W1-3,STATE REFERENDUM,YES,1534,BROWN,T,PITTSFIELD
TOWN OF PITTSFIELD W1-3,STATE REFERENDUM,NO,349,BROWN,T,PITTSFIELD
TOWN OF ROCKLAND W1-2,REGISTER OF DEEDS,REP CHERYLBERKEN,552,BROWN,T,ROCKLAND
TOWN OF ROCKLAND W1-2,REGISTER OF DEEDS,WRITE-IN TOTALS,1,BROWN,T,ROCKLAND
TOWN OF ROCKLAND W1-2,STATE REFERENDUM,YES,507,BROWN,T,ROCKLAND
TOWN OF ROCKLAND W1-2,STATE REFERENDUM,NO,125,BROWN,T,ROCKLAND
TOWN OF ROCKLAND W3-4,REGISTER OF DEEDS,REP CHERYLBERKEN,490,BROWN,T,ROCKLAND
TOWN OF ROCKLAND W3-4,REGISTER OF DEEDS,WRITE-IN TOTALS,0,BROWN,T,ROCKLAND
TOWN OF ROCKLAND W3-4,STATE REFERENDUM,YES,454,BROWN,T,ROCKLAND
TOWN OF ROCKLAND W3-4,STATE REFERENDUM,NO,99,BROWN,T,ROCKLAND
TOWN OF SCOTT W1-4,REGISTER OF DEEDS,REP CHERYLBERKEN,2032,BROWN,T,SCOTT
TOWN OF SCOTT W1-4,REGISTER OF DEEDS,WRITE-IN TOTALS,15,BROWN,T,SCOTT
TOWN OF SCOTT W1-4,STATE REFERENDUM,YES,1878,BROWN,T,SCOTT
TOWN OF SCOTT W1-4,STATE REFERENDUM,NO,612,BROWN,T,SCOTT
TOWN OF WRIGHTSTOWN W1-4,REGISTER OF DEEDS,REP CHERYLBERKEN,1087,BROWN,T,WRIGHTSTOWN
TOWN OF WRIGHTSTOWN W1-4,REGISTER OF DEEDS,WRITE-IN TOTALS,1,BROWN,T,WRIGHTSTOWN
TOWN OF WRIGHTSTOWN W1-4,STATE REFERENDUM,YES,1035,BROWN,T,WRIGHTSTOWN
TOWN OF WRIGHTSTOWN W1-4,STATE REFERENDUM,NO,185,BROWN,T,WRIGHTSTOWN
VILLAGE OF ALLOUEZ W1-2,REGISTER OF DEEDS,REP CHERYLBERKEN,1206,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W1-2,REGISTER OF DEEDS,WRITE-IN TOTALS,32,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W1-2,STATE REFERENDUM,YES,1109,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W1-2,STATE REFERENDUM,NO,541,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W3-4,REGISTER OF DEEDS,REP CHERYLBERKEN,1512,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W3-4,REGISTER OF DEEDS,WRITE-IN TOTALS,45,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W3-4,STATE REFERENDUM,YES,1412,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W3-4,STATE REFERENDUM,NO,732,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W5-6,REGISTER OF DEEDS,REP CHERYLBERKEN,1704,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W5-6,REGISTER OF DEEDS,WRITE-IN TOTALS,32,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W5-6,STATE REFERENDUM,YES,1535,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W5-6,STATE REFERENDUM,NO,707,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W7-9,REGISTER OF DEEDS,REP CHERYLBERKEN,1393,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W7-9,REGISTER OF DEEDS,WRITE-IN TOTALS,27,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W7-9,STATE REFERENDUM,YES,1279,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W7-9,STATE REFERENDUM,NO,588,BROWN,V,ALLOUEZ
VILLAGE OF ASHWAUBENON W1-2,REGISTER OF DEEDS,REP CHERYLBERKEN,1117,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W1-2,REGISTER OF DEEDS,WRITE-IN TOTALS,17,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W1-2,STATE REFERENDUM,YES,1105,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W1-2,STATE REFERENDUM,NO,326,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W3-4,REGISTER OF DEEDS,REP CHERYLBERKEN,1063,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W3-4,REGISTER OF DEEDS,WRITE-IN TOTALS,16,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W3-4,STATE REFERENDUM,YES,1004,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W3-4,STATE REFERENDUM,NO,337,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W5-6,REGISTER OF DEEDS,REP CHERYLBERKEN,1305,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W5-6,REGISTER OF DEEDS,WRITE-IN TOTALS,20,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W5-6,STATE REFERENDUM,YES,1257,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W5-6,STATE REFERENDUM,NO,366,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W7-8,REGISTER OF DEEDS,REP CHERYLBERKEN,1407,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W7-8,REGISTER OF DEEDS,WRITE-IN TOTALS,24,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W7-8,STATE REFERENDUM,YES,1287,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W7-8,STATE REFERENDUM,NO,435,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W9-10,REGISTER OF DEEDS,REP CHERYLBERKEN,1505,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W9-10,REGISTER OF DEEDS,WRITE-IN TOTALS,34,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W9-10,STATE REFERENDUM,YES,1407,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W9-10,STATE REFERENDUM,NO,476,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W11-12,REGISTER OF DEEDS,REP CHERYLBERKEN,1528,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W11-12,REGISTER OF DEEDS,WRITE-IN TOTALS,23,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W11-12,STATE REFERENDUM,YES,1392,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W11-12,STATE REFERENDUM,NO,443,BROWN,V,ASHWAUBENON
VILLAGE OF BELLEVUE W1-6,REGISTER OF DEEDS,REP CHERYLBERKEN,3517,BROWN,V,BELLEVUE
VILLAGE OF BELLEVUE W1-6,REGISTER OF DEEDS,WRITE-IN TOTALS,68,BROWN,V,BELLEVUE
VILLAGE OF BELLEVUE W1-6,STATE REFERENDUM,YES,3325,BROWN,V,BELLEVUE
VILLAGE OF BELLEVUE W1-6,STATE REFERENDUM,NO,1179,BROWN,V,BELLEVUE
VILLAGE OF BELLEVUE W7-10,REGISTER OF DEEDS,REP CHERYLBERKEN,3693,BROWN,V,BELLEVUE
VILLAGE OF BELLEVUE W7-10,REGISTER OF DEEDS,WRITE-IN TOTALS,49,BROWN,V,BELLEVUE
VILLAGE OF BELLEVUE W7-10,STATE REFERENDUM,YES,3470,BROWN,V,BELLEVUE
VILLAGE OF BELLEVUE W7-10,STATE REFERENDUM,NO,1103,BROWN,V,BELLEVUE
VILLAGE OF BELLEVUE W11,REGISTER OF DEEDS,REP CHERYLBERKEN,0,BROWN,V,BELLEVUE
VILLAGE OF BELLEVUE W11,REGISTER OF DEEDS,WRITE-IN TOTALS,0,BROWN,V,BELLEVUE
VILLAGE OF BELLEVUE W11,STATE REFERENDUM,YES,0,BROWN,V,BELLEVUE
VILLAGE OF BELLEVUE W11,STATE REFERENDUM,NO,0,BROWN,V,BELLEVUE
VILLAGE OF DENMARK W1-3,REGISTER OF DEEDS,REP CHERYLBERKEN,1125,BROWN,V,DENMARK
VILLAGE OF DENMARK W1-3,REGISTER OF DEEDS,WRITE-IN TOTALS,10,BROWN,V,DENMARK
VILLAGE OF DENMARK W1-3,STATE REFERENDUM,YES,1040,BROWN,V,DENMARK
VILLAGE OF DENMARK W1-3,STATE REFERENDUM,NO,251,BROWN,V,DENMARK
VILLAGE OF GREENLEAF W1,REGISTER OF DEEDS,REP CHERYLBERKEN,269,BROWN,V,GREENLEAF
VILLAGE OF GREENLEAF W1,REGISTER OF DEEDS,WRITE-IN TOTALS,6,BROWN,V,GREENLEAF
VILLAGE OF GREENLEAF W1,STATE REFERENDUM,YES,244,BROWN,V,GREENLEAF
VILLAGE OF GREENLEAF W1,STATE REFERENDUM,NO,59,BROWN,V,GREENLEAF
VILLAGE OF HOBART W1-7,REGISTER OF DEEDS,REP CHERYLBERKEN,3280,BROWN,V,HOBART
VILLAGE OF HOBART W1-7,REGISTER OF DEEDS,WRITE-IN TOTALS,62,BROWN,V,HOBART
VILLAGE OF HOBART W1-7,STATE REFERENDUM,YES,3024,BROWN,V,HOBART
VILLAGE OF HOBART W1-7,STATE REFERENDUM,NO,954,BROWN,V,HOBART
VILLAGE OF HOBART W8-11,REGISTER OF DEEDS,REP CHERYLBERKEN,1683,BROWN,V,HOBART
VILLAGE OF HOBART W8-11,REGISTER OF DEEDS,WRITE-IN TOTALS,36,BROWN,V,HOBART
VILLAGE OF HOBART W8-11,STATE REFERENDUM,YES,1564,BROWN,V,HOBART
VILLAGE OF HOBART W8-11,STATE REFERENDUM,NO,493,BROWN,V,HOBART
"VILLAGE OF HOWARD W1-2, 9-14",REGISTER OF DEEDS,REP CHERYLBERKEN,4145,BROWN,V,HOWARD
"VILLAGE OF HOWARD W1-2, 9-14",REGISTER OF DEEDS,WRITE-IN TOTALS,58,BROWN,V,HOWARD
"VILLAGE OF HOWARD W1-2, 9-14",STATE REFERENDUM,YES,3802,BROWN,V,HOWARD
"VILLAGE OF HOWARD W1-2, 9-14",STATE REFERENDUM,NO,1294,BROWN,V,HOWARD
"VILLAGE OF HOWARD W3-6, 21",REGISTER OF DEEDS,REP CHERYLBERKEN,1765,BROWN,V,HOWARD
"VILLAGE OF HOWARD W3-6, 21",REGISTER OF DEEDS,WRITE-IN TOTALS,27,BROWN,V,HOWARD
"VILLAGE OF HOWARD W3-6, 21",STATE REFERENDUM,YES,1738,BROWN,V,HOWARD
"VILLAGE OF HOWARD W3-6, 21",STATE REFERENDUM,NO,458,BROWN,V,HOWARD
"VILLAGE OF HOWARD W7-8, 18-19",REGISTER OF DEEDS,REP CHERYLBERKEN,1907,BROWN,V,HOWARD
"VILLAGE OF HOWARD W7-8, 18-19",REGISTER OF DEEDS,WRITE-IN TOTALS,29,BROWN,V,HOWARD
"VILLAGE OF HOWARD W7-8, 18-19",STATE REFERENDUM,YES,1777,BROWN,V,HOWARD
"VILLAGE OF HOWARD W7-8, 18-19",STATE REFERENDUM,NO,605,BROWN,V,HOWARD
VILLAGE OF HOWARD W15-17,REGISTER OF DEEDS,REP CHERYLBERKEN,2257,BROWN,V,HOWARD
VILLAGE OF HOWARD W15-17,REGISTER OF DEEDS,WRITE-IN TOTALS,29,BROWN,V,HOWARD
VILLAGE OF HOWARD W15-17,STATE REFERENDUM,YES,2093,BROWN,V,HOWARD
VILLAGE OF HOWARD W15-17,STATE REFERENDUM,NO,573,BROWN,V,HOWARD
VILLAGE OF HOWARD W22,REGISTER OF DEEDS,REP CHERYLBERKEN,6,BROWN,V,HOWARD
VILLAGE OF HOWARD W22,REGISTER OF DEEDS,WRITE-IN TOTALS,0,BROWN,V,HOWARD
VILLAGE OF HOWARD W22,STATE REFERENDUM,YES,5,BROWN,V,HOWARD
VILLAGE OF HOWARD W22,STATE REFERENDUM,NO,1,BROWN,V,HOWARD
"VILLAGE OF PULASKI W1-3, 6",REGISTER OF DEEDS,REP CHERYLBERKEN,1687,BROWN,V,PULASKI
"VILLAGE OF PULASKI W1-3, 6",REGISTER OF DEEDS,WRITE-IN TOTALS,26,BROWN,V,PULASKI
"VILLAGE OF PULASKI W1-3, 6",STATE REFERENDUM,YES,1574,BROWN,V,PULASKI
"VILLAGE OF PULASKI W1-3, 6",STATE REFERENDUM,NO,404,BROWN,V,PULASKI
VILLAGE OF SUAMICO W1-3,REGISTER OF DEEDS,REP CHERYLBERKEN,2085,BROWN,V,SUAMICO
VILLAGE OF SUAMICO W1-3,REGISTER OF DEEDS,WRITE-IN TOTALS,16,BROWN,V,SUAMICO
VILLAGE OF SUAMICO W1-3,STATE REFERENDUM,YES,1906,BROWN,V,SUAMICO
VILLAGE OF SUAMICO W1-3,STATE REFERENDUM,NO,486,BROWN,V,SUAMICO
VILLAGE OF SUAMICO W4-6,REGISTER OF DEEDS,REP CHERYLBERKEN,2740,BROWN,V,SUAMICO
VILLAGE OF SUAMICO W4-6,REGISTER OF DEEDS,WRITE-IN TOTALS,27,BROWN,V,SUAMICO
VILLAGE OF SUAMICO W4-6,STATE REFERENDUM,YES,2593,BROWN,V,SUAMICO
VILLAGE OF SUAMICO W4-6,STATE REFERENDUM,NO,672,BROWN,V,SUAMICO
VILLAGE OF SUAMICO W7-9,REGISTER OF DEEDS,REP CHERYLBERKEN,2264,BROWN,V,SUAMICO
VILLAGE OF SUAMICO W7-9,REGISTER OF DEEDS,WRITE-IN TOTALS,14,BROWN,V,SUAMICO
VILLAGE OF SUAMICO W7-9,STATE REFERENDUM,YES,2047,BROWN,V,SUAMICO
VILLAGE OF SUAMICO W7-9,STATE REFERENDUM,NO,539,BROWN,V,SUAMICO
VILLAGE OF WRIGHTSTOWN W1-3,REGISTER OF DEEDS,REP CHERYLBERKEN,1463,BROWN,V,WRIGHTSTOWN
VILLAGE OF WRIGHTSTOWN W1-3,REGISTER OF DEEDS,WRITE-IN TOTALS,23,BROWN,V,WRIGHTSTOWN
VILLAGE OF WRIGHTSTOWN W1-3,STATE REFERENDUM,YES,1357,BROWN,V,WRIGHTSTOWN
VILLAGE OF WRIGHTSTOWN W1-3,STATE REFERENDUM,NO,329,BROWN,V,WRIGHTSTOWN
CITY OF DE PERE W1-5,REGISTER OF DEEDS,REP CHERYLBERKEN,2970,BROWN,C,DE PERE
CITY OF DE PERE W1-5,REGISTER OF DEEDS,WRITE-IN TOTALS,62,BROWN,C,DE PERE
CITY OF DE PERE W1-5,STATE REFERENDUM,YES,2639,BROWN,C,DE PERE
CITY OF DE PERE W1-5,STATE REFERENDUM,NO,1316,BROWN,C,DE PERE
CITY OF DE PERE W6-9,REGISTER OF DEEDS,REP CHERYLBERKEN,2675,BROWN,C,DE PERE
CITY OF DE PERE W6-9,REGISTER OF DEEDS,WRITE-IN TOTALS,69,BROWN,C,DE PERE
CITY OF DE PERE W6-9,STATE REFERENDUM,YES,2424,BROWN,C,DE PERE
CITY OF DE PERE W6-9,STATE REFERENDUM,NO,1041,BROWN,C,DE PERE
