reporting_unit,contest,candidate,votes,county,ctv,municipality
"CITY OF OSHKOSH, DISTRICT 10, WARD 12","STATE SENATOR, DISTRICT 18 (VOTE FOR 1)",KRISTIN ALFHEIM (DEM),1333,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 10, WARD 12","STATE SENATOR, DISTRICT 18 (VOTE FOR 1)",ANTHONY WAYNE PHILLIPS(REP),1131,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 14","STATE SENATOR, DISTRICT 18 (VOTE FOR 1)",KRISTIN ALFHEIM (DEM),143,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 14","STATE SENATOR, DISTRICT 18 (VOTE FOR 1)",ANTHONY WAYNE PHILLIPS(REP),112,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 16","STATE SENATOR, DISTRICT 18 (VOTE FOR 1)",KRISTIN ALFHEIM (DEM),872,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 16","STATE SENATOR, DISTRICT 18 (VOTE FOR 1)",ANTHONY WAYNE PHILLIPS(REP),869,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 19","STATE SENATOR, DISTRICT 18 (VOTE FOR 1)",KRISTIN ALFHEIM (DEM),607,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 19","STATE SENATOR, DISTRICT 18 (VOTE FOR 1)",ANTHONY WAYNE PHILLIPS(REP),527,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 20","STATE SENATOR, DISTRICT 18 (VOTE FOR 1)",KRISTIN ALFHEIM (DEM),998,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 20","STATE SENATOR, DISTRICT 18 (VOTE FOR 1)",ANTHONY WAYNE PHILLIPS(REP),891,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 23","STATE SENATOR, DISTRICT 18 (VOTE FOR 1)",KRISTIN ALFHEIM (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 23","STATE SENATOR, DISTRICT 18 (VOTE FOR 1)",ANTHONY WAYNE PHILLIPS(REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 25","STATE SENATOR, DISTRICT 18 (VOTE FOR 1)",KRISTIN ALFHEIM (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 25","STATE SENATOR, DISTRICT 18 (VOTE FOR 1)",ANTHONY WAYNE PHILLIPS(REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 26","STATE SENATOR, DISTRICT 18 (VOTE FOR 1)",KRISTIN ALFHEIM (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 26","STATE SENATOR, DISTRICT 18 (VOTE FOR 1)",ANTHONY WAYNE PHILLIPS(REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 27","STATE SENATOR, DISTRICT 18 (VOTE FOR 1)",KRISTIN ALFHEIM (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 27","STATE SENATOR, DISTRICT 18 (VOTE FOR 1)",ANTHONY WAYNE PHILLIPS(REP),0,WINNEBAGO,C,OSHKOSH
"TOWN OF VINLAND, WARD 1",TOWN OF VINLAND REFERENDUM (VOTE FOR 1),YES,290,WINNEBAGO,T,VINLAND
"TOWN OF VINLAND, WARD 1",TOWN OF VINLAND REFERENDUM (VOTE FOR 1),NO,304,WINNEBAGO,T,VINLAND
"TOWN OF VINLAND, WARD 2",TOWN OF VINLAND REFERENDUM (VOTE FOR 1),YES,327,WINNEBAGO,T,VINLAND
"TOWN OF VINLAND, WARD 2",TOWN OF VINLAND REFERENDUM (VOTE FOR 1),NO,322,WINNEBAGO,T,VINLAND
"TOWN OF ALGOMA, WARDS 1 - 8","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),1832,WINNEBAGO,T,ALGOMA
"TOWN OF ALGOMA, WARDS 1 - 8","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),2653,WINNEBAGO,T,ALGOMA
"TOWN OF BLACK WOLF, WARDS 1- 3","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),590,WINNEBAGO,T,BLACK WOLF
"TOWN OF BLACK WOLF, WARDS 1- 3","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1126,WINNEBAGO,T,BLACK WOLF
"TOWN OF CLAYTON, WARDS 1 - 3 & 7 - 9","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),716,WINNEBAGO,T,CLAYTON
"TOWN OF CLAYTON, WARDS 1 - 3 & 7 - 9","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1519,WINNEBAGO,T,CLAYTON
"TOWN OF NEENAH, WARDS 1 - 5","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),992,WINNEBAGO,T,NEENAH
"TOWN OF NEENAH, WARDS 1 - 5","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1386,WINNEBAGO,T,NEENAH
"TOWN OF NEKIMI, WARDS 1 - 2","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),239,WINNEBAGO,T,NEKIMI
"TOWN OF NEKIMI, WARDS 1 - 2","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),664,WINNEBAGO,T,NEKIMI
"TOWN OF NEPEUSKUN, WARD 1","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),136,WINNEBAGO,T,NEPEUSKUN
"TOWN OF NEPEUSKUN, WARD 1","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),337,WINNEBAGO,T,NEPEUSKUN
"TOWN OF OMRO, WARDS 1 - 4","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),531,WINNEBAGO,T,OMRO
"TOWN OF OMRO, WARDS 1 - 4","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1170,WINNEBAGO,T,OMRO
"TOWN OF OSHKOSH, WARDS 1 - 4","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),597,WINNEBAGO,T,OSHKOSH
"TOWN OF OSHKOSH, WARDS 1 - 4","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1071,WINNEBAGO,T,OSHKOSH
"TOWN OF POYGAN, WARDS 1 - 2","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),216,WINNEBAGO,T,POYGAN
"TOWN OF POYGAN, WARDS 1 - 2","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),644,WINNEBAGO,T,POYGAN
"TOWN OF RUSHFORD, WARDS 1 - 2","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),236,WINNEBAGO,T,RUSHFORD
"TOWN OF RUSHFORD, WARDS 1 - 2","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),811,WINNEBAGO,T,RUSHFORD
"TOWN OF UTICA, WARDS 1 - 3","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),248,WINNEBAGO,T,UTICA
"TOWN OF UTICA, WARDS 1 - 3","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),641,WINNEBAGO,T,UTICA
"TOWN OF VINLAND, WARD 1","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),183,WINNEBAGO,T,VINLAND
"TOWN OF VINLAND, WARD 1","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),416,WINNEBAGO,T,VINLAND
"TOWN OF VINLAND, WARD 2","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),210,WINNEBAGO,T,VINLAND
"TOWN OF VINLAND, WARD 2","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),446,WINNEBAGO,T,VINLAND
"TOWN OF WINCHESTER, WARDS 3- 4","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),25,WINNEBAGO,T,WINCHESTER
"TOWN OF WINCHESTER, WARDS 3- 4","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),68,WINNEBAGO,T,WINCHESTER
"TOWN OF WINNECONNE, WARDS 1 - 4","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),533,WINNEBAGO,T,WINNECONNE
"TOWN OF WINNECONNE, WARDS 1 - 4","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1328,WINNEBAGO,T,WINNECONNE
"TOWN OF WOLF RIVER, WARDS 1 & 2A","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),226,WINNEBAGO,T,WOLF RIVER
"TOWN OF WOLF RIVER, WARDS 1 & 2A","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),676,WINNEBAGO,T,WOLF RIVER
"VILLAGE OF FOX CROSSING, WARDS 1, 2, 4, 7 & 9","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),1581,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 1, 2, 4, 7 & 9","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),2120,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 3, 5, 6 & 8","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),1330,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 3, 5, 6 & 8","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1819,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 10 - 12 & 18 - 19","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),715,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 10 - 12 & 18 - 19","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),830,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 13 - 16","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),1039,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 13 - 16","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1137,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF WINNECONNE, WARDS 1 - 4","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),504,WINNEBAGO,V,WINNECONNE
"VILLAGE OF WINNECONNE, WARDS 1 - 4","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1074,WINNEBAGO,V,WINNECONNE
"CITY OF APPLETON, WARD 33","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),180,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 33","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),137,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 34","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),50,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 34","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),38,WINNEBAGO,C,APPLETON
"CITY OF MENASHA, DISTRICT 1 & 2, WARDS 1 - 4","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),1077,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 1 & 2, WARDS 1 - 4","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1101,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 3 & 4, WARDS 5 - 8","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),1129,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 3 & 4, WARDS 5 - 8","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1148,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 5 & 7, WARDS 9 - 12 & 17 - 19","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),1084,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 5 & 7, WARDS 9 - 12 & 17 - 19","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1027,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 6, WARD 13","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),270,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 6, WARD 13","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),307,WINNEBAGO,C,MENASHA
"CITY OF NEENAH, DISTRICT 1, WARDS 1 - 4","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),1358,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 1 - 4","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1155,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 5 - 8","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),1292,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 5 - 8","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1315,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 9 - 12 & 27","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),1489,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 9 - 12 & 27","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1426,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 13 - 15, 22 & 26","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),920,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 13 - 15, 22 & 26","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),915,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DIST 2, WARD 16 AND DIST 3, WARDS 17-19& 24","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),1663,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DIST 2, WARD 16 AND DIST 3, WARDS 17-19& 24","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1775,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 20 - 21","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),838,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 20 - 21","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),958,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 23 & 25","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),42,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 23 & 25","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),48,WINNEBAGO,C,NEENAH
"CITY OF OMRO, WARDS 1 - 5 (OSD)","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),715,WINNEBAGO,C,OMRO
"CITY OF OMRO, WARDS 1 - 5 (OSD)","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1263,WINNEBAGO,C,OMRO
"CITY OF OSHKOSH, DISTRICT 1, WARD 1","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),1131,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 1, WARD 1","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1110,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 2","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),97,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 2","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),127,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 3","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),831,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 3","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),925,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 4","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 4","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 5","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),1268,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 5","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1105,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 6","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 6","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 5, WARD 7","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),990,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 5, WARD 7","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),713,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 6, WARD 8","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),1290,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 6, WARD 8","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),887,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 7, WARD 9","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),737,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 7, WARD 9","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),732,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 8, WARD 10","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),1188,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 8, WARD 10","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),861,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 9, WARD 11","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),1254,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 9, WARD 11","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1108,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 10, WARD 12","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),1280,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 10, WARD 12","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1184,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 13","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),558,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 13","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),628,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 14","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),141,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 14","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),116,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 15","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),562,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 15","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),666,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 16","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),854,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 16","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),896,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 17","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),10,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 17","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),8,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 18","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),699,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 18","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),690,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 19","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),603,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 19","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),550,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 20","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),959,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 20","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),942,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 21","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),60,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 21","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),55,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 22","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),1174,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 22","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),1399,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 23","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 23","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 24","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 24","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 25","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 25","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 26","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 26","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 27","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 27","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 28","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",JOHN ZARBANO (DEM),2,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 28","US CONGRESS, DISTRICT 6 (VOTE FOR 1)",GLENN GROTHMAN (REP),2,WINNEBAGO,C,OSHKOSH
