reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN OF SPIDER LAKE,TOWN OF RADISSON REFERENDUM QUESTION,YES,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,TOWN OF RADISSON REFERENDUM QUESTION,NO,NA,SAWYER,T,SPIDER LAKE
TOWN OF WEIRGOR,US SENATOR,THOMAS LEAGER,1,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,US SENATOR,JOHN SCHIESS,0,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,US SENATOR,SCATTERING,0,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,DISTRICT 7 CONGRESS,KYLE KILBOURN,52,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,DISTRICT 7 CONGRESS,TOM TIFFANY,179,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,DISTRICT 7 CONGRESS,SCATTERING,0,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,ASSEMBLY DISTRICT 74,JEANNE BRUCE,58,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,RAND,NA,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,ASSEMBLY DISTRICT 74,CHANZ J GREEN,173,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,ASSEMBLY DISTRICT 74,SCATTERING,0,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,DISTRICT ATTORNEY,BRUCE R. POQUETTE,192,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,DISTRICT ATTORNEY,SCATTERING,2,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,COUNTY CLERK,ELIZABETH KLEIN,184,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,COUNTY CLERK,ROBERT SCHUCK REGISTERED WRITE-IN,13,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,COUNTY CLERK,SCATTERING,1,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,COUNTY TREASURER,BRIAN LEHNER,195,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,COUNTY TREASURER,SCATTERING,1,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,REGISTER OF DEEDS,RACHEL THOMPSON,196,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,REGISTER OF DEEDS,SCATTERING,1,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,STATE REFERENDUM QUESTION,YES,215,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,TOWN OF RADISSON REFERENDUM QUESTION,YES,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,TOWN OF RADISSON REFERENDUM QUESTION,NO,NA,SAWYER,T,WEIRGOR
"TOWN OF WINTER, WARDS 1-2",US SENATOR,THOMAS LEAGER,10,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",US SENATOR,JOHN SCHIESS,0,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",US SENATOR,SCATTERING,0,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",DISTRICT 7 CONGRESS,KYLE KILBOURN,216,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",DISTRICT 7 CONGRESS,TOM TIFFANY,437,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",DISTRICT 7 CONGRESS,SCATTERING,0,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",ASSEMBLY DISTRICT 74,JEANNE BRUCE,226,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",RAND,NA,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",ASSEMBLY DISTRICT 74,CHANZ J GREEN,415,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",ASSEMBLY DISTRICT 74,SCATTERING,0,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",DISTRICT ATTORNEY,BRUCE R. POQUETTE,497,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",DISTRICT ATTORNEY,SCATTERING,8,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",COUNTY CLERK,ELIZABETH KLEIN,429,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",COUNTY CLERK,ROBERT SCHUCK REGISTERED WRITE-IN,120,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",COUNTY CLERK,SCATTERING,7,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",COUNTY TREASURER,BRIAN LEHNER,494,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",COUNTY TREASURER,SCATTERING,7,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",REGISTER OF DEEDS,RACHEL THOMPSON,504,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",REGISTER OF DEEDS,SCATTERING,5,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",STATE REFERENDUM QUESTION,YES,540,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION,YES,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION,NO,NA,SAWYER,T,WINTER
VILLAGE OF COUDERAY,US SENATOR,THOMAS LEAGER,0,SAWYER,V,COUDERAY
VILLAGE OF COUDERAY,US SENATOR,JOHN SCHIESS,0,SAWYER,V,COUDERAY
VILLAGE OF COUDERAY,US SENATOR,SCATTERING,0,SAWYER,V,COUDERAY
VILLAGE OF COUDERAY,DISTRICT 7 CONGRESS,KYLE KILBOURN,17,SAWYER,V,COUDERAY
VILLAGE OF COUDERAY,DISTRICT 7 CONGRESS,TOM TIFFANY,30,SAWYER,V,COUDERAY
VILLAGE OF COUDERAY,DISTRICT 7 CONGRESS,SCATTERING,0,SAWYER,V,COUDERAY
VILLAGE OF COUDERAY,ASSEMBLY DISTRICT 74,JEANNE BRUCE,18,SAWYER,V,COUDERAY
VILLAGE OF COUDERAY,RAND,NA,NA,SAWYER,V,COUDERAY
VILLAGE OF COUDERAY,ASSEMBLY DISTRICT 74,CHANZ J GREEN,27,SAWYER,V,COUDERAY
VILLAGE OF COUDERAY,ASSEMBLY DISTRICT 74,SCATTERING,0,SAWYER,V,COUDERAY
VILLAGE OF COUDERAY,DISTRICT ATTORNEY,BRUCE R. POQUETTE,36,SAWYER,V,COUDERAY
VILLAGE OF COUDERAY,DISTRICT ATTORNEY,SCATTERING,0,SAWYER,V,COUDERAY
VILLAGE OF COUDERAY,COUNTY CLERK,ELIZABETH KLEIN,30,SAWYER,V,COUDERAY
VILLAGE OF COUDERAY,COUNTY CLERK,ROBERT SCHUCK REGISTERED WRITE-IN,6,SAWYER,V,COUDERAY
VILLAGE OF COUDERAY,COUNTY CLERK,SCATTERING,0,SAWYER,V,COUDERAY
VILLAGE OF COUDERAY,COUNTY TREASURER,BRIAN LEHNER,37,SAWYER,V,COUDERAY
VILLAGE OF COUDERAY,COUNTY TREASURER,SCATTERING,0,SAWYER,V,COUDERAY
VILLAGE OF COUDERAY,REGISTER OF DEEDS,RACHEL THOMPSON,38,SAWYER,V,COUDERAY
VILLAGE OF COUDERAY,REGISTER OF DEEDS,SCATTERING,0,SAWYER,V,COUDERAY
VILLAGE OF COUDERAY,STATE REFERENDUM QUESTION,YES,42,SAWYER,V,COUDERAY
VILLAGE OF COUDERAY,TOWN OF RADISSON REFERENDUM QUESTION,YES,NA,SAWYER,V,COUDERAY
VILLAGE OF COUDERAY,TOWN OF RADISSON REFERENDUM QUESTION,NO,NA,SAWYER,V,COUDERAY
VILLAGE OF EXELAND,US SENATOR,THOMAS LEAGER,1,SAWYER,V,EXELAND
VILLAGE OF EXELAND,US SENATOR,JOHN SCHIESS,0,SAWYER,V,EXELAND
VILLAGE OF EXELAND,US SENATOR,SCATTERING,0,SAWYER,V,EXELAND
VILLAGE OF EXELAND,DISTRICT 7 CONGRESS,KYLE KILBOURN,24,SAWYER,V,EXELAND
VILLAGE OF EXELAND,DISTRICT 7 CONGRESS,TOM TIFFANY,73,SAWYER,V,EXELAND
VILLAGE OF EXELAND,DISTRICT 7 CONGRESS,SCATTERING,0,SAWYER,V,EXELAND
VILLAGE OF EXELAND,ASSEMBLY DISTRICT 74,JEANNE BRUCE,26,SAWYER,V,EXELAND
VILLAGE OF EXELAND,RAND,NA,NA,SAWYER,V,EXELAND
VILLAGE OF EXELAND,ASSEMBLY DISTRICT 74,CHANZ J GREEN,71,SAWYER,V,EXELAND
VILLAGE OF EXELAND,ASSEMBLY DISTRICT 74,SCATTERING,0,SAWYER,V,EXELAND
VILLAGE OF EXELAND,DISTRICT ATTORNEY,BRUCE R. POQUETTE,83,SAWYER,V,EXELAND
VILLAGE OF EXELAND,DISTRICT ATTORNEY,SCATTERING,0,SAWYER,V,EXELAND
VILLAGE OF EXELAND,COUNTY CLERK,ELIZABETH KLEIN,80,SAWYER,V,EXELAND
VILLAGE OF EXELAND,COUNTY CLERK,ROBERT SCHUCK REGISTERED WRITE-IN,5,SAWYER,V,EXELAND
VILLAGE OF EXELAND,COUNTY CLERK,SCATTERING,0,SAWYER,V,EXELAND
VILLAGE OF EXELAND,COUNTY TREASURER,BRIAN LEHNER,83,SAWYER,V,EXELAND
VILLAGE OF EXELAND,COUNTY TREASURER,SCATTERING,0,SAWYER,V,EXELAND
VILLAGE OF EXELAND,REGISTER OF DEEDS,RACHEL THOMPSON,85,SAWYER,V,EXELAND
VILLAGE OF EXELAND,REGISTER OF DEEDS,SCATTERING,0,SAWYER,V,EXELAND
VILLAGE OF EXELAND,STATE REFERENDUM QUESTION,YES,77,SAWYER,V,EXELAND
VILLAGE OF EXELAND,TOWN OF RADISSON REFERENDUM QUESTION,YES,NA,SAWYER,V,EXELAND
VILLAGE OF EXELAND,TOWN OF RADISSON REFERENDUM QUESTION,NO,NA,SAWYER,V,EXELAND
VILLAGE OF RADISSON,US SENATOR,THOMAS LEAGER,0,SAWYER,V,RADISSON
VILLAGE OF RADISSON,US SENATOR,JOHN SCHIESS,0,SAWYER,V,RADISSON
VILLAGE OF RADISSON,US SENATOR,SCATTERING,0,SAWYER,V,RADISSON
VILLAGE OF RADISSON,DISTRICT 7 CONGRESS,KYLE KILBOURN,28,SAWYER,V,RADISSON
VILLAGE OF RADISSON,DISTRICT 7 CONGRESS,TOM TIFFANY,64,SAWYER,V,RADISSON
VILLAGE OF RADISSON,DISTRICT 7 CONGRESS,SCATTERING,0,SAWYER,V,RADISSON
VILLAGE OF RADISSON,ASSEMBLY DISTRICT 74,JEANNE BRUCE,31,SAWYER,V,RADISSON
VILLAGE OF RADISSON,RAND,NA,NA,SAWYER,V,RADISSON
VILLAGE OF RADISSON,ASSEMBLY DISTRICT 74,CHANZ J GREEN,61,SAWYER,V,RADISSON
VILLAGE OF RADISSON,ASSEMBLY DISTRICT 74,SCATTERING,0,SAWYER,V,RADISSON
VILLAGE OF RADISSON,DISTRICT ATTORNEY,BRUCE R. POQUETTE,76,SAWYER,V,RADISSON
VILLAGE OF RADISSON,DISTRICT ATTORNEY,SCATTERING,1,SAWYER,V,RADISSON
VILLAGE OF RADISSON,COUNTY CLERK,ELIZABETH KLEIN,67,SAWYER,V,RADISSON
VILLAGE OF RADISSON,COUNTY CLERK,ROBERT SCHUCK REGISTERED WRITE-IN,11,SAWYER,V,RADISSON
VILLAGE OF RADISSON,COUNTY CLERK,SCATTERING,1,SAWYER,V,RADISSON
VILLAGE OF RADISSON,COUNTY TREASURER,BRIAN LEHNER,75,SAWYER,V,RADISSON
VILLAGE OF RADISSON,COUNTY TREASURER,SCATTERING,1,SAWYER,V,RADISSON
VILLAGE OF RADISSON,REGISTER OF DEEDS,RACHEL THOMPSON,75,SAWYER,V,RADISSON
VILLAGE OF RADISSON,REGISTER OF DEEDS,SCATTERING,1,SAWYER,V,RADISSON
VILLAGE OF RADISSON,STATE REFERENDUM QUESTION,YES,75,SAWYER,V,RADISSON
VILLAGE OF RADISSON,TOWN OF RADISSON REFERENDUM QUESTION,YES,NA,SAWYER,V,RADISSON
VILLAGE OF RADISSON,TOWN OF RADISSON REFERENDUM QUESTION,NO,NA,SAWYER,V,RADISSON
VILLAGE OF WINTER,US SENATOR,THOMAS LEAGER,2,SAWYER,V,WINTER
VILLAGE OF WINTER,US SENATOR,JOHN SCHIESS,0,SAWYER,V,WINTER
VILLAGE OF WINTER,US SENATOR,SCATTERING,0,SAWYER,V,WINTER
VILLAGE OF WINTER,DISTRICT 7 CONGRESS,KYLE KILBOURN,56,SAWYER,V,WINTER
VILLAGE OF WINTER,DISTRICT 7 CONGRESS,TOM TIFFANY,118,SAWYER,V,WINTER
VILLAGE OF WINTER,DISTRICT 7 CONGRESS,SCATTERING,0,SAWYER,V,WINTER
VILLAGE OF WINTER,ASSEMBLY DISTRICT 74,JEANNE BRUCE,59,SAWYER,V,WINTER
VILLAGE OF WINTER,RAND,NA,NA,SAWYER,V,WINTER
VILLAGE OF WINTER,ASSEMBLY DISTRICT 74,CHANZ J GREEN,116,SAWYER,V,WINTER
VILLAGE OF WINTER,ASSEMBLY DISTRICT 74,SCATTERING,0,SAWYER,V,WINTER
VILLAGE OF WINTER,DISTRICT ATTORNEY,BRUCE R. POQUETTE,138,SAWYER,V,WINTER
VILLAGE OF WINTER,DISTRICT ATTORNEY,SCATTERING,3,SAWYER,V,WINTER
VILLAGE OF WINTER,COUNTY CLERK,ELIZABETH KLEIN,110,SAWYER,V,WINTER
VILLAGE OF WINTER,COUNTY CLERK,ROBERT SCHUCK REGISTERED WRITE-IN,40,SAWYER,V,WINTER
VILLAGE OF WINTER,COUNTY CLERK,SCATTERING,1,SAWYER,V,WINTER
VILLAGE OF WINTER,COUNTY TREASURER,BRIAN LEHNER,139,SAWYER,V,WINTER
VILLAGE OF WINTER,COUNTY TREASURER,SCATTERING,2,SAWYER,V,WINTER
VILLAGE OF WINTER,REGISTER OF DEEDS,RACHEL THOMPSON,142,SAWYER,V,WINTER
VILLAGE OF WINTER,REGISTER OF DEEDS,SCATTERING,2,SAWYER,V,WINTER
VILLAGE OF WINTER,STATE REFERENDUM QUESTION,YES,148,SAWYER,V,WINTER
VILLAGE OF WINTER,TOWN OF RADISSON REFERENDUM QUESTION,YES,NA,SAWYER,V,WINTER
VILLAGE OF WINTER,TOWN OF RADISSON REFERENDUM QUESTION,NO,NA,SAWYER,V,WINTER
"CITY OF HAYWARD, WARDS 1-6",US SENATOR,THOMAS LEAGER,18,SAWYER,C,HAYWARD
"CITY OF HAYWARD, WARDS 1-6",US SENATOR,JOHN SCHIESS,0,SAWYER,C,HAYWARD
"CITY OF HAYWARD, WARDS 1-6",US SENATOR,SCATTERING,0,SAWYER,C,HAYWARD
"CITY OF HAYWARD, WARDS 1-6",DISTRICT 7 CONGRESS,KYLE KILBOURN,450,SAWYER,C,HAYWARD
"CITY OF HAYWARD, WARDS 1-6",DISTRICT 7 CONGRESS,TOM TIFFANY,741,SAWYER,C,HAYWARD
"CITY OF HAYWARD, WARDS 1-6",DISTRICT 7 CONGRESS,SCATTERING,1,SAWYER,C,HAYWARD
"CITY OF HAYWARD, WARDS 1-6",ASSEMBLY DISTRICT 74,JEANNE BRUCE,463,SAWYER,C,HAYWARD
"CITY OF HAYWARD, WARDS 1-6",RAND,NA,NA,SAWYER,C,HAYWARD
"CITY OF HAYWARD, WARDS 1-6",ASSEMBLY DISTRICT 74,CHANZ J GREEN,726,SAWYER,C,HAYWARD
"CITY OF HAYWARD, WARDS 1-6",ASSEMBLY DISTRICT 74,SCATTERING,0,SAWYER,C,HAYWARD
"CITY OF HAYWARD, WARDS 1-6",DISTRICT ATTORNEY,BRUCE R. POQUETTE,952,SAWYER,C,HAYWARD
"CITY OF HAYWARD, WARDS 1-6",DISTRICT ATTORNEY,SCATTERING,9,SAWYER,C,HAYWARD
"CITY OF HAYWARD, WARDS 1-6",COUNTY CLERK,ELIZABETH KLEIN,941,SAWYER,C,HAYWARD
"CITY OF HAYWARD, WARDS 1-6",COUNTY CLERK,ROBERT SCHUCK REGISTERED WRITE-IN,19,SAWYER,C,HAYWARD
"CITY OF HAYWARD, WARDS 1-6",COUNTY CLERK,SCATTERING,11,SAWYER,C,HAYWARD
"CITY OF HAYWARD, WARDS 1-6",COUNTY TREASURER,BRIAN LEHNER,936,SAWYER,C,HAYWARD
"CITY OF HAYWARD, WARDS 1-6",COUNTY TREASURER,SCATTERING,8,SAWYER,C,HAYWARD
"CITY OF HAYWARD, WARDS 1-6",REGISTER OF DEEDS,RACHEL THOMPSON,961,SAWYER,C,HAYWARD
"CITY OF HAYWARD, WARDS 1-6",REGISTER OF DEEDS,SCATTERING,10,SAWYER,C,HAYWARD
"CITY OF HAYWARD, WARDS 1-6",STATE REFERENDUM QUESTION,YES,901,SAWYER,C,HAYWARD
"CITY OF HAYWARD, WARDS 1-6",TOWN OF RADISSON REFERENDUM QUESTION,YES,NA,SAWYER,C,HAYWARD
"CITY OF HAYWARD, WARDS 1-6",TOWN OF RADISSON REFERENDUM QUESTION,NO,NA,SAWYER,C,HAYWARD
