reporting_unit,contest,candidate,votes,county,ctv,municipality
VILLAGE OF HIGHLAND WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,UNITED STATES SENATOR,SCATTERING,0,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,MARK POCAN,223,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,ERIK OLSEN,261,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,SCATTERING,0,IOWA,V,HIGHLAND
VILLAGE OF HOLLANDALE WARD 1,UNITED STATES PRESIDENT,KAMALA D. HARRIS,92,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,UNITED STATES PRESIDENT,DONALD J. TRUMP,67,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,UNITED STATES PRESIDENT,RANDALL TERRY,0,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,UNITED STATES PRESIDENT,CHASE RUSSELL OLIVER,0,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,UNITED STATES PRESIDENT,JILL STEIN,0,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,UNITED STATES PRESIDENT,CLAUDIA DE LA CRUZ,0,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,UNITED STATES PRESIDENT,CORNEL WEST,0,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,UNITED STATES PRESIDENT,"ROBERT F. KENNEDY, JR.",1,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,UNITED STATES PRESIDENT,PETER SONSKI (WRITE-IN),0,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,UNITED STATES PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,UNITED STATES PRESIDENT,BRIAN KIENITZ (WRITE-IN),0,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,UNITED STATES PRESIDENT,DOUG JENKINS (WRITE-IN),0,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,UNITED STATES PRESIDENT,FUTURE MADAM POTUS (WRITE-IN),0,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,UNITED STATES PRESIDENT,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,UNITED STATES PRESIDENT,SCATTERING,1,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,95,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,UNITED STATES SENATOR,ERIC HOVDE,57,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,3,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,4,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,UNITED STATES SENATOR,SCATTERING,0,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,MARK POCAN,89,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,ERIK OLSEN,64,IOWA,V,HOLLANDALE
VILLAGE OF HOLLANDALE WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,SCATTERING,0,IOWA,V,HOLLANDALE
VILLAGE OF LINDEN WARD 1,UNITED STATES PRESIDENT,KAMALA D. HARRIS,135,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,UNITED STATES PRESIDENT,DONALD J. TRUMP,126,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,UNITED STATES PRESIDENT,RANDALL TERRY,0,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,UNITED STATES PRESIDENT,CHASE RUSSELL OLIVER,3,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,UNITED STATES PRESIDENT,JILL STEIN,0,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,UNITED STATES PRESIDENT,CLAUDIA DE LA CRUZ,0,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,UNITED STATES PRESIDENT,CORNEL WEST,0,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,UNITED STATES PRESIDENT,"ROBERT F. KENNEDY, JR.",3,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,UNITED STATES PRESIDENT,PETER SONSKI (WRITE-IN),0,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,UNITED STATES PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,UNITED STATES PRESIDENT,BRIAN KIENITZ (WRITE-IN),0,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,UNITED STATES PRESIDENT,DOUG JENKINS (WRITE-IN),0,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,UNITED STATES PRESIDENT,FUTURE MADAM POTUS (WRITE-IN),0,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,UNITED STATES PRESIDENT,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,UNITED STATES PRESIDENT,SCATTERING,0,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,142,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,UNITED STATES SENATOR,ERIC HOVDE,113,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,5,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,5,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,UNITED STATES SENATOR,SCATTERING,0,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,MARK POCAN,138,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,ERIK OLSEN,121,IOWA,V,LINDEN
VILLAGE OF LINDEN WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,SCATTERING,0,IOWA,V,LINDEN
VILLAGE OF LIVINGSTON WARD 2,UNITED STATES PRESIDENT,KAMALA D. HARRIS,0,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,UNITED STATES PRESIDENT,DONALD J. TRUMP,3,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,UNITED STATES PRESIDENT,RANDALL TERRY,0,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,UNITED STATES PRESIDENT,CHASE RUSSELL OLIVER,0,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,UNITED STATES PRESIDENT,JILL STEIN,0,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,UNITED STATES PRESIDENT,CLAUDIA DE LA CRUZ,0,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,UNITED STATES PRESIDENT,CORNEL WEST,0,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,UNITED STATES PRESIDENT,"ROBERT F. KENNEDY, JR.",0,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,UNITED STATES PRESIDENT,PETER SONSKI (WRITE-IN),0,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,UNITED STATES PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,UNITED STATES PRESIDENT,BRIAN KIENITZ (WRITE-IN),0,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,UNITED STATES PRESIDENT,DOUG JENKINS (WRITE-IN),0,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,UNITED STATES PRESIDENT,FUTURE MADAM POTUS (WRITE-IN),0,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,UNITED STATES PRESIDENT,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,UNITED STATES PRESIDENT,SCATTERING,0,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,UNITED STATES SENATOR,TAMMY BALDWIN,1,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,UNITED STATES SENATOR,ERIC HOVDE,2,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,UNITED STATES SENATOR,PHIL ANDERSON,0,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,UNITED STATES SENATOR,THOMAS LEAGER,0,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,UNITED STATES SENATOR,SCATTERING,0,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,REPRESENTATIVE IN CONGRESS - DISTRICT 2,MARK POCAN,1,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,REPRESENTATIVE IN CONGRESS - DISTRICT 2,ERIK OLSEN,2,IOWA,V,LIVINGSTON
VILLAGE OF LIVINGSTON WARD 2,REPRESENTATIVE IN CONGRESS - DISTRICT 2,SCATTERING,0,IOWA,V,LIVINGSTON
VILLAGE OF MONTFORT WARD 2,UNITED STATES PRESIDENT,KAMALA D. HARRIS,30,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,UNITED STATES PRESIDENT,DONALD J. TRUMP,25,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,UNITED STATES PRESIDENT,RANDALL TERRY,0,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,UNITED STATES PRESIDENT,CHASE RUSSELL OLIVER,1,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,UNITED STATES PRESIDENT,JILL STEIN,0,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,UNITED STATES PRESIDENT,CLAUDIA DE LA CRUZ,0,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,UNITED STATES PRESIDENT,CORNEL WEST,0,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,UNITED STATES PRESIDENT,"ROBERT F. KENNEDY, JR.",0,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,UNITED STATES PRESIDENT,PETER SONSKI (WRITE-IN),0,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,UNITED STATES PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,UNITED STATES PRESIDENT,BRIAN KIENITZ (WRITE-IN),0,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,UNITED STATES PRESIDENT,DOUG JENKINS (WRITE-IN),0,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,UNITED STATES PRESIDENT,FUTURE MADAM POTUS (WRITE-IN),0,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,UNITED STATES PRESIDENT,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,UNITED STATES PRESIDENT,SCATTERING,0,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,UNITED STATES SENATOR,TAMMY BALDWIN,34,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,UNITED STATES SENATOR,ERIC HOVDE,23,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,UNITED STATES SENATOR,PHIL ANDERSON,0,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,UNITED STATES SENATOR,THOMAS LEAGER,0,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,UNITED STATES SENATOR,SCATTERING,0,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,REPRESENTATIVE IN CONGRESS - DISTRICT 2,MARK POCAN,29,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,REPRESENTATIVE IN CONGRESS - DISTRICT 2,ERIK OLSEN,21,IOWA,V,MONTFORT
VILLAGE OF MONTFORT WARD 2,REPRESENTATIVE IN CONGRESS - DISTRICT 2,SCATTERING,0,IOWA,V,MONTFORT
VILLAGE OF MUSCODA WARD 3,UNITED STATES PRESIDENT,KAMALA D. HARRIS,7,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,UNITED STATES PRESIDENT,DONALD J. TRUMP,14,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,UNITED STATES PRESIDENT,RANDALL TERRY,0,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,UNITED STATES PRESIDENT,CHASE RUSSELL OLIVER,0,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,UNITED STATES PRESIDENT,JILL STEIN,0,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,UNITED STATES PRESIDENT,CLAUDIA DE LA CRUZ,0,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,UNITED STATES PRESIDENT,CORNEL WEST,0,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,UNITED STATES PRESIDENT,"ROBERT F. KENNEDY, JR.",0,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,UNITED STATES PRESIDENT,PETER SONSKI (WRITE-IN),0,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,UNITED STATES PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,UNITED STATES PRESIDENT,BRIAN KIENITZ (WRITE-IN),0,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,UNITED STATES PRESIDENT,DOUG JENKINS (WRITE-IN),0,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,UNITED STATES PRESIDENT,FUTURE MADAM POTUS (WRITE-IN),0,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,UNITED STATES PRESIDENT,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,UNITED STATES PRESIDENT,SCATTERING,0,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,UNITED STATES SENATOR,TAMMY BALDWIN,7,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,UNITED STATES SENATOR,ERIC HOVDE,11,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,UNITED STATES SENATOR,PHIL ANDERSON,0,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,UNITED STATES SENATOR,THOMAS LEAGER,1,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,UNITED STATES SENATOR,SCATTERING,0,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,REPRESENTATIVE IN CONGRESS - DISTRICT 2,MARK POCAN,7,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,REPRESENTATIVE IN CONGRESS - DISTRICT 2,ERIK OLSEN,12,IOWA,V,MUSCODA
VILLAGE OF MUSCODA WARD 3,REPRESENTATIVE IN CONGRESS - DISTRICT 2,SCATTERING,0,IOWA,V,MUSCODA
VILLAGE OF REWEY WARD 1,UNITED STATES PRESIDENT,KAMALA D. HARRIS,61,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,UNITED STATES PRESIDENT,DONALD J. TRUMP,52,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,UNITED STATES PRESIDENT,RANDALL TERRY,0,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,UNITED STATES PRESIDENT,CHASE RUSSELL OLIVER,0,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,UNITED STATES PRESIDENT,JILL STEIN,4,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,UNITED STATES PRESIDENT,CLAUDIA DE LA CRUZ,0,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,UNITED STATES PRESIDENT,CORNEL WEST,0,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,UNITED STATES PRESIDENT,"ROBERT F. KENNEDY, JR.",3,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,UNITED STATES PRESIDENT,PETER SONSKI (WRITE-IN),0,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,UNITED STATES PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,UNITED STATES PRESIDENT,BRIAN KIENITZ (WRITE-IN),0,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,UNITED STATES PRESIDENT,DOUG JENKINS (WRITE-IN),0,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,UNITED STATES PRESIDENT,FUTURE MADAM POTUS (WRITE-IN),0,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,UNITED STATES PRESIDENT,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,UNITED STATES PRESIDENT,SCATTERING,1,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,63,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,UNITED STATES SENATOR,ERIC HOVDE,51,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,4,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,1,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,UNITED STATES SENATOR,SCATTERING,2,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,MARK POCAN,67,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,ERIK OLSEN,51,IOWA,V,REWEY
VILLAGE OF REWEY WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,SCATTERING,3,IOWA,V,REWEY
VILLAGE OF RIDGEWAY WARD 1,UNITED STATES PRESIDENT,KAMALA D. HARRIS,216,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,UNITED STATES PRESIDENT,DONALD J. TRUMP,180,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,UNITED STATES PRESIDENT,RANDALL TERRY,2,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,UNITED STATES PRESIDENT,CHASE RUSSELL OLIVER,3,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,UNITED STATES PRESIDENT,JILL STEIN,4,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,UNITED STATES PRESIDENT,CLAUDIA DE LA CRUZ,0,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,UNITED STATES PRESIDENT,CORNEL WEST,0,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,UNITED STATES PRESIDENT,"ROBERT F. KENNEDY, JR.",2,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,UNITED STATES PRESIDENT,PETER SONSKI (WRITE-IN),0,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,UNITED STATES PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,UNITED STATES PRESIDENT,BRIAN KIENITZ (WRITE-IN),0,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,UNITED STATES PRESIDENT,DOUG JENKINS (WRITE-IN),0,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,UNITED STATES PRESIDENT,FUTURE MADAM POTUS (WRITE-IN),0,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,UNITED STATES PRESIDENT,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,UNITED STATES PRESIDENT,SCATTERING,0,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,217,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,UNITED STATES SENATOR,ERIC HOVDE,173,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,6,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,5,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,UNITED STATES SENATOR,SCATTERING,1,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,MARK POCAN,222,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,ERIK OLSEN,168,IOWA,V,RIDGEWAY
VILLAGE OF RIDGEWAY WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,SCATTERING,0,IOWA,V,RIDGEWAY
CITY OF DODGEVILLE WARDS 110,UNITED STATES PRESIDENT,KAMALA D. HARRIS,1659,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,UNITED STATES PRESIDENT,DONALD J. TRUMP,1085,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,UNITED STATES PRESIDENT,RANDALL TERRY,2,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,UNITED STATES PRESIDENT,CHASE RUSSELL OLIVER,9,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,UNITED STATES PRESIDENT,JILL STEIN,13,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,UNITED STATES PRESIDENT,CLAUDIA DE LA CRUZ,5,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,UNITED STATES PRESIDENT,CORNEL WEST,4,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,UNITED STATES PRESIDENT,"ROBERT F. KENNEDY, JR.",30,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,UNITED STATES PRESIDENT,PETER SONSKI (WRITE-IN),0,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,UNITED STATES PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,UNITED STATES PRESIDENT,BRIAN KIENITZ (WRITE-IN),0,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,UNITED STATES PRESIDENT,DOUG JENKINS (WRITE-IN),0,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,UNITED STATES PRESIDENT,FUTURE MADAM POTUS (WRITE-IN),0,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,UNITED STATES PRESIDENT,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,UNITED STATES PRESIDENT,SCATTERING,6,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,UNITED STATES SENATOR,TAMMY BALDWIN,1684,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,UNITED STATES SENATOR,ERIC HOVDE,1032,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,UNITED STATES SENATOR,PHIL ANDERSON,36,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,UNITED STATES SENATOR,THOMAS LEAGER,32,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,UNITED STATES SENATOR,SCATTERING,3,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,REPRESENTATIVE IN CONGRESS - DISTRICT 2,MARK POCAN,1662,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,REPRESENTATIVE IN CONGRESS - DISTRICT 2,ERIK OLSEN,1075,IOWA,C,DODGEVILLE
CITY OF DODGEVILLE WARDS 110,REPRESENTATIVE IN CONGRESS - DISTRICT 2,SCATTERING,3,IOWA,C,DODGEVILLE
CITY OF MINERAL POINT WARDS 18,UNITED STATES PRESIDENT,KAMALA D. HARRIS,990,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,UNITED STATES PRESIDENT,DONALD J. TRUMP,561,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,UNITED STATES PRESIDENT,RANDALL TERRY,3,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,UNITED STATES PRESIDENT,CHASE RUSSELL OLIVER,2,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,UNITED STATES PRESIDENT,JILL STEIN,8,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,UNITED STATES PRESIDENT,CLAUDIA DE LA CRUZ,0,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,UNITED STATES PRESIDENT,CORNEL WEST,2,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,UNITED STATES PRESIDENT,"ROBERT F. KENNEDY, JR.",10,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,UNITED STATES PRESIDENT,PETER SONSKI (WRITE-IN),0,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,UNITED STATES PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,IOWA,C,MINERAL POINT
