reporting_unit,contest,candidate,votes,county,ctv,municipality
CITY OF EAU CLAIRE W52,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,12,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W52,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,533,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W52,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,13,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W53,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,6,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W53,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W53,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,7,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W53,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W54,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,367,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W54,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,11,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W54,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,398,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W54,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,11,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W55,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,707,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W55,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,13,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W55,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,739,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W55,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,13,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W56,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,372,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W56,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,5,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W56,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,384,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W56,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,5,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W57,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,237,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W57,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,12,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W57,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,249,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W57,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,9,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W58,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,390,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W58,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,13,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W58,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,409,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W58,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,11,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W59,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,550,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W59,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,17,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W59,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,574,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W59,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,13,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W60,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,499,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W60,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,8,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W60,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,509,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W60,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,8,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W61,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,333,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W61,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,5,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W61,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,358,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W61,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,7,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W62,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,298,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W62,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,4,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W62,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,308,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W62,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,3,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W63,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W63,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W63,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W63,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W65,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W65,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W65,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W65,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W66,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,71,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W66,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W66,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,75,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W66,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W67,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W67,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W67,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W67,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W68,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,2,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W68,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W68,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,3,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W68,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W69,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,105,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W69,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,2,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W69,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,108,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W69,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,2,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W70,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,253,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W70,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,8,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W70,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,260,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W70,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,5,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W71,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W71,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W71,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W71,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W72,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W72,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W72,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,1,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W72,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W73,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W73,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W73,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W73,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W74,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W74,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W74,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W74,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W75,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,50,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W75,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W75,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,51,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W75,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,1,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W76,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W76,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W76,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W76,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W77,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,336,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W77,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,5,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W77,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,350,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W77,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,5,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W78,DISTRICT ATTORNEY EAU CLAIRE COUNTY,DEM PETER J. RINDAL,66,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W78,DISTRICT ATTORNEY EAU CLAIRE COUNTY,WRITE-IN TOTALS,2,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W78,COUNTY CLERK EAU CLAIRE COUNTY,DEM SUE MCDONALD,67,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W78,COUNTY CLERK EAU CLAIRE COUNTY,WRITE-IN TOTALS,2,EAU CLAIRE,C,EAU CLAIRE
TOWN OF BRIDGE CREEK W1-3,COUNTY TREASURER EAU CLAIRE COUNTY,DEM GLENDA LYONS,463,EAU CLAIRE,T,BRIDGE CREEK
TOWN OF BRIDGE CREEK W1-3,COUNTY TREASURER EAU CLAIRE COUNTY,WRITE-IN TOTALS,15,EAU CLAIRE,T,BRIDGE CREEK
TOWN OF BRIDGE CREEK W1-3,REGISTER OF DEEDS EAU CLAIRE COUNTY,DEM TINA POMMIER,455,EAU CLAIRE,T,BRIDGE CREEK
TOWN OF BRIDGE CREEK W1-3,REGISTER OF DEEDS EAU CLAIRE COUNTY,WRITE-IN TOTALS,17,EAU CLAIRE,T,BRIDGE CREEK
TOWN OF BRUNSWICK W1-2,COUNTY TREASURER EAU CLAIRE COUNTY,DEM GLENDA LYONS,847,EAU CLAIRE,T,BRUNSWICK
TOWN OF BRUNSWICK W1-2,COUNTY TREASURER EAU CLAIRE COUNTY,WRITE-IN TOTALS,24,EAU CLAIRE,T,BRUNSWICK
TOWN OF BRUNSWICK W1-2,REGISTER OF DEEDS EAU CLAIRE COUNTY,DEM TINA POMMIER,840,EAU CLAIRE,T,BRUNSWICK
TOWN OF BRUNSWICK W1-2,REGISTER OF DEEDS EAU CLAIRE COUNTY,WRITE-IN TOTALS,24,EAU CLAIRE,T,BRUNSWICK
TOWN OF CLEAR CREEK W1-2,COUNTY TREASURER EAU CLAIRE COUNTY,DEM GLENDA LYONS,322,EAU CLAIRE,T,CLEAR CREEK
TOWN OF CLEAR CREEK W1-2,COUNTY TREASURER EAU CLAIRE COUNTY,WRITE-IN TOTALS,16,EAU CLAIRE,T,CLEAR CREEK
TOWN OF CLEAR CREEK W1-2,REGISTER OF DEEDS EAU CLAIRE COUNTY,DEM TINA POMMIER,318,EAU CLAIRE,T,CLEAR CREEK
TOWN OF CLEAR CREEK W1-2,REGISTER OF DEEDS EAU CLAIRE COUNTY,WRITE-IN TOTALS,17,EAU CLAIRE,T,CLEAR CREEK
TOWN OF DRAMMEN W1,COUNTY TREASURER EAU CLAIRE COUNTY,DEM GLENDA LYONS,329,EAU CLAIRE,T,DRAMMEN
TOWN OF DRAMMEN W1,COUNTY TREASURER EAU CLAIRE COUNTY,WRITE-IN TOTALS,9,EAU CLAIRE,T,DRAMMEN
TOWN OF DRAMMEN W1,REGISTER OF DEEDS EAU CLAIRE COUNTY,DEM TINA POMMIER,327,EAU CLAIRE,T,DRAMMEN
TOWN OF DRAMMEN W1,REGISTER OF DEEDS EAU CLAIRE COUNTY,WRITE-IN TOTALS,7,EAU CLAIRE,T,DRAMMEN
TOWN OF FAIRCHILD W1,COUNTY TREASURER EAU CLAIRE COUNTY,DEM GLENDA LYONS,94,EAU CLAIRE,T,FAIRCHILD
TOWN OF FAIRCHILD W1,COUNTY TREASURER EAU CLAIRE COUNTY,WRITE-IN TOTALS,6,EAU CLAIRE,T,FAIRCHILD
TOWN OF FAIRCHILD W1,REGISTER OF DEEDS EAU CLAIRE COUNTY,DEM TINA POMMIER,94,EAU CLAIRE,T,FAIRCHILD
TOWN OF FAIRCHILD W1,REGISTER OF DEEDS EAU CLAIRE COUNTY,WRITE-IN TOTALS,7,EAU CLAIRE,T,FAIRCHILD
TOWN OF LINCOLN W1-2,COUNTY TREASURER EAU CLAIRE COUNTY,DEM GLENDA LYONS,472,EAU CLAIRE,T,LINCOLN
TOWN OF LINCOLN W1-2,COUNTY TREASURER EAU CLAIRE COUNTY,WRITE-IN TOTALS,18,EAU CLAIRE,T,LINCOLN
TOWN OF LINCOLN W1-2,REGISTER OF DEEDS EAU CLAIRE COUNTY,DEM TINA POMMIER,474,EAU CLAIRE,T,LINCOLN
TOWN OF LINCOLN W1-2,REGISTER OF DEEDS EAU CLAIRE COUNTY,WRITE-IN TOTALS,15,EAU CLAIRE,T,LINCOLN
TOWN OF LUDINGTON W1-2,COUNTY TREASURER EAU CLAIRE COUNTY,DEM GLENDA LYONS,448,EAU CLAIRE,T,LUDINGTON
TOWN OF LUDINGTON W1-2,COUNTY TREASURER EAU CLAIRE COUNTY,WRITE-IN TOTALS,24,EAU CLAIRE,T,LUDINGTON
TOWN OF LUDINGTON W1-2,REGISTER OF DEEDS EAU CLAIRE COUNTY,DEM TINA POMMIER,430,EAU CLAIRE,T,LUDINGTON
TOWN OF LUDINGTON W1-2,REGISTER OF DEEDS EAU CLAIRE COUNTY,WRITE-IN TOTALS,22,EAU CLAIRE,T,LUDINGTON
TOWN OF OTTER CREEK W1,COUNTY TREASURER EAU CLAIRE COUNTY,DEM GLENDA LYONS,176,EAU CLAIRE,T,OTTER CREEK
TOWN OF OTTER CREEK W1,COUNTY TREASURER EAU CLAIRE COUNTY,WRITE-IN TOTALS,11,EAU CLAIRE,T,OTTER CREEK
TOWN OF OTTER CREEK W1,REGISTER OF DEEDS EAU CLAIRE COUNTY,DEM TINA POMMIER,171,EAU CLAIRE,T,OTTER CREEK
TOWN OF OTTER CREEK W1,REGISTER OF DEEDS EAU CLAIRE COUNTY,WRITE-IN TOTALS,11,EAU CLAIRE,T,OTTER CREEK
TOWN OF PLEAS VALLEY W1-5,COUNTY TREASURER EAU CLAIRE COUNTY,DEM GLENDA LYONS,1762,EAU CLAIRE,T,PLEASANT VALLEY
TOWN OF PLEAS VALLEY W1-5,COUNTY TREASURER EAU CLAIRE COUNTY,WRITE-IN TOTALS,51,EAU CLAIRE,T,PLEASANT VALLEY
TOWN OF PLEAS VALLEY W1-5,REGISTER OF DEEDS EAU CLAIRE COUNTY,DEM TINA POMMIER,1753,EAU CLAIRE,T,PLEASANT VALLEY
TOWN OF PLEAS VALLEY W1-5,REGISTER OF DEEDS EAU CLAIRE COUNTY,WRITE-IN TOTALS,49,EAU CLAIRE,T,PLEASANT VALLEY
TOWN OF SEYMOUR W1-5,COUNTY TREASURER EAU CLAIRE COUNTY,DEM GLENDA LYONS,1481,EAU CLAIRE,T,SEYMOUR
TOWN OF SEYMOUR W1-5,COUNTY TREASURER EAU CLAIRE COUNTY,WRITE-IN TOTALS,56,EAU CLAIRE,T,SEYMOUR
TOWN OF SEYMOUR W1-5,REGISTER OF DEEDS EAU CLAIRE COUNTY,DEM TINA POMMIER,1409,EAU CLAIRE,T,SEYMOUR
TOWN OF SEYMOUR W1-5,REGISTER OF DEEDS EAU CLAIRE COUNTY,WRITE-IN TOTALS,60,EAU CLAIRE,T,SEYMOUR
TOWN OF UNION W1-5,COUNTY TREASURER EAU CLAIRE COUNTY,DEM GLENDA LYONS,1094,EAU CLAIRE,T,UNION
TOWN OF UNION W1-5,COUNTY TREASURER EAU CLAIRE COUNTY,WRITE-IN TOTALS,40,EAU CLAIRE,T,UNION
TOWN OF UNION W1-5,REGISTER OF DEEDS EAU CLAIRE COUNTY,DEM TINA POMMIER,1092,EAU CLAIRE,T,UNION
TOWN OF UNION W1-5,REGISTER OF DEEDS EAU CLAIRE COUNTY,WRITE-IN TOTALS,41,EAU CLAIRE,T,UNION
"TOWN OF WASHINGTON WARDS 1,6-7,9-10,12,14-15,17-18",COUNTY TREASURER EAU CLAIRE COUNTY,DEM GLENDA LYONS,1490,EAU CLAIRE,T,WASHINGTON
"TOWN OF WASHINGTON WARDS 1,6-7,9-10,12,14-15,17-18",COUNTY TREASURER EAU CLAIRE COUNTY,WRITE-IN TOTALS,39,EAU CLAIRE,T,WASHINGTON
"TOWN OF WASHINGTON WARDS 1,6-7,9-10,12,14-15,17-18",REGISTER OF DEEDS EAU CLAIRE COUNTY,DEM TINA POMMIER,1466,EAU CLAIRE,T,WASHINGTON
"TOWN OF WASHINGTON WARDS 1,6-7,9-10,12,14-15,17-18",REGISTER OF DEEDS EAU CLAIRE COUNTY,WRITE-IN TOTALS,36,EAU CLAIRE,T,WASHINGTON
"TOWN OF WASHINGTON WARDS 2-5,8,11,13,16,19-21",COUNTY TREASURER EAU CLAIRE COUNTY,DEM GLENDA LYONS,1948,EAU CLAIRE,T,WASHINGTON
"TOWN OF WASHINGTON WARDS 2-5,8,11,13,16,19-21",COUNTY TREASURER EAU CLAIRE COUNTY,WRITE-IN TOTALS,50,EAU CLAIRE,T,WASHINGTON
"TOWN OF WASHINGTON WARDS 2-5,8,11,13,16,19-21",REGISTER OF DEEDS EAU CLAIRE COUNTY,DEM TINA POMMIER,1926,EAU CLAIRE,T,WASHINGTON
"TOWN OF WASHINGTON WARDS 2-5,8,11,13,16,19-21",REGISTER OF DEEDS EAU CLAIRE COUNTY,WRITE-IN TOTALS,46,EAU CLAIRE,T,WASHINGTON
TOWN OF WILSON W1,COUNTY TREASURER EAU CLAIRE COUNTY,DEM GLENDA LYONS,151,EAU CLAIRE,T,WILSON
TOWN OF WILSON W1,COUNTY TREASURER EAU CLAIRE COUNTY,WRITE-IN TOTALS,10,EAU CLAIRE,T,WILSON
TOWN OF WILSON W1,REGISTER OF DEEDS EAU CLAIRE COUNTY,DEM TINA POMMIER,149,EAU CLAIRE,T,WILSON
TOWN OF WILSON W1,REGISTER OF DEEDS EAU CLAIRE COUNTY,WRITE-IN TOTALS,10,EAU CLAIRE,T,WILSON
VILLAGE OF FAIRCHILD W1,COUNTY TREASURER EAU CLAIRE COUNTY,DEM GLENDA LYONS,137,EAU CLAIRE,V,FAIRCHILD
VILLAGE OF FAIRCHILD W1,COUNTY TREASURER EAU CLAIRE COUNTY,WRITE-IN TOTALS,7,EAU CLAIRE,V,FAIRCHILD
VILLAGE OF FAIRCHILD W1,REGISTER OF DEEDS EAU CLAIRE COUNTY,DEM TINA POMMIER,137,EAU CLAIRE,V,FAIRCHILD
VILLAGE OF FAIRCHILD W1,REGISTER OF DEEDS EAU CLAIRE COUNTY,WRITE-IN TOTALS,6,EAU CLAIRE,V,FAIRCHILD
VILLAGE OF FALL CREEK W 1-2,COUNTY TREASURER EAU CLAIRE COUNTY,DEM GLENDA LYONS,577,EAU CLAIRE,V,FALL CREEK
VILLAGE OF FALL CREEK W 1-2,COUNTY TREASURER EAU CLAIRE COUNTY,WRITE-IN TOTALS,31,EAU CLAIRE,V,FALL CREEK
VILLAGE OF FALL CREEK W 1-2,REGISTER OF DEEDS EAU CLAIRE COUNTY,DEM TINA POMMIER,565,EAU CLAIRE,V,FALL CREEK
VILLAGE OF FALL CREEK W 1-2,REGISTER OF DEEDS EAU CLAIRE COUNTY,WRITE-IN TOTALS,30,EAU CLAIRE,V,FALL CREEK
VILLAGE OF LAKE HALLIE W11,COUNTY TREASURER EAU CLAIRE COUNTY,DEM GLENDA LYONS,0,EAU CLAIRE,V,LAKE HALLIE
VILLAGE OF LAKE HALLIE W11,COUNTY TREASURER EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,V,LAKE HALLIE
VILLAGE OF LAKE HALLIE W11,REGISTER OF DEEDS EAU CLAIRE COUNTY,DEM TINA POMMIER,0,EAU CLAIRE,V,LAKE HALLIE
VILLAGE OF LAKE HALLIE W11,REGISTER OF DEEDS EAU CLAIRE COUNTY,WRITE-IN TOTALS,0,EAU CLAIRE,V,LAKE HALLIE
CITY OF ALTOONA W1-15,COUNTY TREASURER EAU CLAIRE COUNTY,DEM GLENDA LYONS,3719,EAU CLAIRE,C,ALTOONA
CITY OF ALTOONA W1-15,COUNTY TREASURER EAU CLAIRE COUNTY,WRITE-IN TOTALS,106,EAU CLAIRE,C,ALTOONA
